stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8230,-220,5,6311,-1943,-4361,51,-16,-36,15016,7369,2485,123,60,20,8705,9312,6846,71,76,56
20260601,8450,-240,5,9286,65,-9359,79,0,-79,21707,6140,3535,184,52,30,12421,6075,12894,105,52,109
20260529,8690,-310,5,23123,-16296,-12695,204,-144,-111,34377,4484,1607,302,39,14,11254,20780,14302,99,183,125
20260528,9000,-200,5,23354,-19052,-4302,210,-171,-39,40624,7130,880,365,64,8,17270,26182,5182,155,235,47
20260527,9200,-220,5,15995,-17187,1188,146,-157,11,24777,2421,11966,226,22,109,8782,19608,10778,80,179,98
20260526,9420,20,2,5263,-4534,-729,49,-42,-7,15220,3594,6140,141,34,57,9957,8128,6869,93,76,64
20260522,9400,270,2,4291,-2788,-1486,40,-26,-14,15425,15329,3699,144,143,35,11134,18117,5185,104,169,48
20260521,9130,-60,5,15980,-12365,-3615,147,-114,-33,19031,7704,4436,175,71,41,3051,20069,8051,28,185,74
20260520,9190,-200,5,7023,-28224,21201,63,-260,197,29431,12258,29129,269,112,270,22408,40482,7928,206,372,73
20260519,9390,-60,5,976,-3066,2090,9,-29,20,11889,9557,8852,112,90,83,10913,12623,6762,102,119,63
20260518,9450,-60,5,419,-35,-385,4,0,-4,10412,6941,4889,98,66,46,9993,6976,5274,94,66,50
20260515,9510,-90,5,-13514,-307,13821,-129,-4,132,21109,21901,29539,202,210,283,34623,22208,15718,331,213,150
20260514,9600,-140,5,18452,-3091,-15361,177,-30,-147,28447,6710,3320,273,65,32,9995,9801,18681,96,95,179
20260513,9740,-120,5,18019,-19857,1838,176,-194,18,23617,3581,9532,231,35,93,5598,23438,7694,55,229,75
20260512,9860,-50,5,-5335,-7704,13039,-54,-75,129,22717,15254,26455,225,152,262,28052,22958,13416,279,227,133
20260511,9910,-130,5,4390,-4397,7,44,-44,0,20690,5767,5980,205,57,59,16300,10164,5973,162,101,59
20260508,10040,-40,5,2527,1140,-3667,25,11,-37,23697,7942,1078,237,79,11,21170,6802,4745,212,68,47
20260507,10080,-180,5,13068,611,-13679,132,5,-138,40381,17157,9399,408,173,95,27313,16546,23078,276,168,233
20260506,10260,-130,5,-17846,17013,823,-183,174,9,45625,38892,13011,466,398,133,63471,21879,12188,649,224,124
20260504,10390,-210,5,1202,3201,-4403,13,33,-46,34365,13364,3189,362,140,33,33163,10163,7592,348,107,80
20260430,10600,-130,5,-11726,8472,3254,-123,89,35,38988,22345,11329,411,236,120,50714,13873,8075,534,147,85
20260429,10730,-710,5,19027,-16755,-3272,206,-181,-35,147268,23147,4774,1587,251,51,128241,39902,8046,1382,432,86
20260428,11440,1070,2,23969,-38730,6050,262,-427,65,768783,162998,40206,8513,1783,431,744814,201728,34156,8251,2210,367
20260427,10370,320,2,-21148,19824,1324,-217,204,14,20508,21995,4042,211,226,42,41656,2171,2718,428,22,28
20260424,10050,50,2,-2157,3630,-1473,-22,36,-15,12750,9153,4750,127,92,48,14907,5523,6223,149,55,62
20260423,10000,-40,5,14702,-15939,1237,147,-159,12,28083,6988,3692,281,70,37,13381,22927,2455,134,229,25
20260422,10040,-90,5,8879,-9756,-1407,89,-98,-14,25659,3439,2803,257,34,28,16780,13195,4210,168,132,42
20260421,10130,-70,5,10873,-9166,-1707,110,-93,-17,20356,3189,1869,206,32,19,9483,12355,3576,96,125,36
20260420,10200,70,2,3294,-3300,76,34,-34,1,36126,15589,5815,367,158,59,32832,18889,5739,333,192,58
20260417,10130,60,2,-8039,12547,-4346,-81,127,-44,15741,27626,6321,159,279,64,23780,15079,10667,241,153,108
