stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,123000,-1300,5,2801,-319,-2507,346,-39,-310,7414,3026,317,915,374,39,4613,3345,2824,570,413,349
20260601,124300,-1700,5,8363,-5004,-3210,1041,-624,-399,12308,1163,516,1532,145,64,3945,6167,3726,492,768,463
20260529,126000,-700,5,1688,-1020,-628,212,-128,-79,6146,1654,405,772,208,51,4458,2674,1033,560,336,130
20260528,126700,-2400,5,4505,-2757,-1803,571,-351,-227,9346,1889,492,1186,239,62,4841,4646,2295,614,590,290
20260527,129100,-900,5,4213,561,-4883,542,72,-628,6919,2132,243,891,274,31,2706,1571,5126,349,203,659
20260526,130000,-1400,5,4181,-1900,-2388,545,-248,-311,6708,770,129,874,100,17,2527,2670,2517,329,348,327
20260522,131400,2000,2,-115,2445,-2330,-15,320,-305,2087,2633,366,273,344,48,2202,188,2696,288,25,353
20260521,129400,-700,5,1969,96,-2169,256,13,-282,5743,1528,530,745,199,69,3774,1432,2699,490,186,351
20260520,130100,-1500,5,4272,-2003,-3290,554,-260,-426,7933,1144,431,1028,148,56,3661,3147,3721,474,408,482
20260519,131600,-700,5,1470,795,-2359,191,104,-308,4909,2676,582,642,351,76,3439,1881,2941,451,246,384
20260518,132300,-1700,5,-547,542,-34,-71,71,-4,2967,2374,1247,392,313,165,3514,1832,1281,464,243,169
20260515,134000,-1900,5,1118,-878,-12,151,-119,-1,4834,2093,1019,651,281,137,3716,2971,1031,500,400,138
20260514,135900,6200,2,-2556,5286,-1534,-340,708,-206,3234,6220,177,434,834,24,5790,934,1711,774,126,230
20260513,129700,-2900,5,6818,-1156,-5758,890,-151,-752,9486,1915,528,1239,250,69,2668,3071,6286,349,401,821
20260512,132600,-1900,5,-305,1293,-989,-40,171,-131,5702,3243,537,759,431,71,6007,1950,1526,799,260,202
20260511,134500,-2000,5,413,-117,-306,55,-16,-41,4153,1529,184,562,207,25,3740,1646,490,507,223,66
20260508,136500,200,2,489,-696,-28,67,-95,-4,2752,348,239,373,47,32,2263,1044,267,306,142,36
20260507,136300,-400,5,-114,136,-23,-15,18,-3,3059,725,142,417,99,19,3173,589,165,433,80,22
20260506,136700,-1100,5,-818,668,-51,-111,91,-7,3740,2320,715,510,316,98,4558,1652,766,621,226,105
20260504,137800,-1300,5,86,-116,30,12,-16,4,3171,1561,428,439,216,59,3085,1677,398,427,232,55
20260430,139100,-1400,5,-93,109,-15,-13,15,-2,3786,1240,436,531,173,61,3879,1131,451,544,159,63
20260429,140500,3000,2,419,-4,4,59,-2,1,7643,1133,165,1065,157,23,7224,1137,161,1006,159,22
20260428,137500,900,2,-593,577,14,-81,79,2,1532,1005,318,211,138,44,2125,428,304,292,59,42
20260427,136600,-1100,5,382,-367,-16,52,-50,-2,2707,517,71,372,71,10,2325,884,87,319,121,12
20260424,137700,-800,5,-572,574,-1,-79,79,0,1701,849,96,235,117,13,2273,275,97,314,38,13
20260423,138500,900,2,39,-24,-15,5,-3,-2,2559,662,38,353,91,5,2520,686,53,348,95,7
20260422,137600,-800,5,349,-152,2,48,-21,0,1829,155,78,252,21,11,1480,307,76,204,42,10
20260421,138400,-300,5,1138,-1104,-34,157,-153,-5,2528,192,94,350,27,13,1390,1296,128,193,179,18
20260420,138700,800,2,-2559,2671,-12,-351,367,-2,2750,3755,126,379,517,17,5309,1084,138,730,150,19
20260417,137900,500,2,303,4,-309,42,0,-43,2878,1014,69,396,140,9,2575,1010,378,355,139,52
