stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2255,15,2,-64437,59732,-45,-143,132,0,80240,83739,7633,179,186,17,144677,24007,7678,321,54,17
20260601,2240,-70,5,14646,-18509,-331,33,-42,-1,101584,6321,0,230,14,0,86938,24830,331,197,56,1
20260529,2310,-20,5,9184,-9404,5,21,-22,0,50565,6991,2169,116,16,5,41381,16395,2164,95,38,5
20260528,2330,15,2,-4658,4873,-430,-11,11,-1,56183,17029,0,129,39,0,60841,12156,430,140,28,1
20260527,2315,-80,5,25140,-32153,-487,58,-75,-1,212345,36260,4919,495,85,11,187205,68413,5406,437,159,13
20260526,2395,-20,5,4790,-5619,624,12,-14,1,70853,25979,844,169,62,2,66063,31598,220,157,76,1
20260522,2415,30,2,-11428,11409,19,-27,27,0,47654,18926,19,114,45,0,59082,7517,0,142,18,0
20260521,2385,-5,5,37573,-37684,-97,90,-90,0,71253,1870,0,170,4,0,33680,39554,97,81,94,0
20260520,2390,-5,5,-6265,5849,207,-15,14,0,48288,22639,207,115,54,0,54553,16790,0,130,40,0
20260519,2395,-25,5,6500,-6791,-337,16,-16,-1,101127,14471,1900,242,35,5,94627,21262,2237,227,51,5
20260518,2420,-35,5,-28043,26198,-361,-68,63,-1,83104,53437,4245,201,129,10,111147,27239,4606,269,66,11
20260515,2455,-10,5,-36418,34791,1425,-89,85,3,46100,39521,6392,113,97,16,82518,4730,4967,202,12,12
20260514,2465,10,2,-11320,10670,447,-28,26,1,48831,18317,448,120,45,1,60151,7647,1,148,19,0
20260513,2455,-5,5,5886,-5861,-227,15,-14,-1,31193,7301,1,77,18,0,25307,13162,228,62,32,1
20260512,2460,-10,5,48803,-48765,-241,120,-120,-1,118561,2319,586,291,6,1,69758,51084,827,171,125,2
20260511,2470,-30,5,16820,-13146,-115,42,-33,0,149255,9819,823,369,24,2,132435,22965,938,327,57,2
20260508,2500,5,2,-5937,5939,-2,-15,15,0,44261,13237,0,111,33,0,50198,7298,2,125,18,0
20260507,2495,-20,5,-3852,3439,214,-10,9,1,67340,8390,751,169,21,2,71192,4951,537,178,12,1
20260506,2515,-25,5,41492,-35942,-3748,104,-90,-9,119352,2204,2,300,6,0,77860,38146,3750,195,96,9
20260504,2540,0,3,40223,-27847,-6332,102,-71,-16,125444,9521,0,318,24,0,85221,37368,6332,216,95,16
20260430,2540,0,3,-8632,14181,255,-22,36,1,30585,19533,745,78,50,2,39217,5352,490,100,14,1
20260429,2540,5,2,-27873,25658,2018,-71,65,5,52409,32947,3091,133,84,8,80282,7289,1073,204,19,3
20260428,2535,5,2,-18467,15980,1840,-47,40,5,45502,20939,2241,115,53,6,63969,4959,401,162,13,1
20260427,2530,-5,5,-15682,11724,3761,-40,30,9,79579,20088,5950,201,51,15,95261,8364,2189,241,21,6
20260424,2535,15,2,-26362,24714,1450,-67,62,4,50872,26133,2599,128,66,7,77234,1419,1149,195,4,3
20260423,2520,-15,5,5909,-6017,-89,15,-15,0,54429,5855,0,137,15,0,48520,11872,89,122,30,0
20260422,2535,-10,5,-11962,11802,-37,-30,30,0,73458,21951,0,185,55,0,85420,10149,37,215,26,0
20260421,2545,-5,5,-1576,1989,-609,-4,5,-2,66097,8300,147,168,21,0,67673,6311,756,172,16,2
20260420,2550,-10,5,-7006,9945,-134,-18,25,0,32782,14417,0,83,37,0,39788,4472,134,101,11,0
20260417,2560,0,3,838,231,-1569,2,1,-4,36596,5022,764,94,13,2,35758,4791,2333,91,12,6
