stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3230,-10,5,-22102,15623,204,-71,50,1,63512,40393,2328,204,130,8,85614,24770,2124,275,80,7
20260601,3240,-160,5,23121,-23204,38,76,-76,0,161222,43005,989,528,141,3,138101,66209,951,451,217,3
20260529,3400,-75,5,37907,-46631,-1331,127,-156,-4,206380,35919,3773,691,120,13,168473,82550,5104,564,276,17
20260528,3475,-40,5,6877,-7979,802,26,-30,3,169840,57503,5390,577,193,18,162963,65482,4588,551,223,16
20260527,3515,-55,5,-4365,-30249,3814,-15,-106,14,131112,30936,12525,457,108,44,135477,61185,8711,473,214,30
20260526,3570,-105,5,66110,-71723,884,239,-259,3,149063,11740,886,538,42,3,82953,83463,2,299,302,0
20260522,3675,135,2,40296,23247,-215,148,82,-1,112294,74943,7199,410,271,26,71998,51696,7414,261,189,27
20260521,3540,0,3,74431,-60566,6138,265,-215,22,137594,16502,7289,490,59,26,63163,77068,1151,225,274,4
20260520,3540,-140,5,65218,-75970,152,234,-272,1,128665,4807,153,461,17,1,63447,80777,1,227,290,0
20260519,3680,20,2,-455,-257,712,-2,-1,3,64951,36685,8471,235,133,31,65406,36942,7759,237,134,28
20260518,3660,-65,5,21515,-42066,24,81,-156,0,172363,53550,15482,630,195,57,150848,95616,15458,549,351,57
20260515,3725,-85,5,19776,-18626,-1428,74,-70,-5,95185,36245,6,357,136,0,75409,54871,1434,283,206,5
20260514,3810,85,2,14488,-16333,1545,55,-62,6,74882,17549,5095,283,66,19,60394,33882,3550,228,128,13
20260513,3725,-95,5,45636,-56518,285,173,-214,1,195318,13859,6397,737,52,24,149682,70377,6112,564,266,23
20260512,3820,30,2,14564,-19030,4966,56,-73,19,133740,24946,8078,508,94,31,119176,43976,3112,452,168,12
20260511,3790,-135,5,81422,-102220,680,312,-392,3,216752,11793,706,831,45,3,135330,114013,26,519,438,0
20260508,3925,5,2,11865,-22066,101,46,-86,0,74348,6487,144,291,25,1,62483,28553,43,244,112,0
20260507,3920,10,2,35311,-35570,51,138,-139,0,104074,20489,534,408,80,2,68763,56059,483,269,220,2
20260506,3910,-115,5,90158,-118024,7866,357,-467,31,206691,18290,10008,817,72,40,116533,136314,2142,460,539,8
20260504,4025,-35,5,46633,-47602,969,189,-193,4,96048,6996,3029,389,28,12,49415,54598,2060,200,221,8
20260430,4060,-80,5,172,-7093,-4877,1,-29,-20,130735,27542,6351,536,113,26,130563,34635,11228,535,142,46
20260429,4140,-70,5,7041,-16972,4275,30,-71,18,102152,17578,5674,425,73,24,95111,34550,1399,395,144,6
20260428,4210,10,2,21819,-18313,-1406,92,-77,-6,130510,13953,4921,545,58,21,108691,32266,6327,454,135,26
20260427,4200,40,2,-38823,44051,-5228,-162,184,-22,111328,77553,7547,465,324,31,150151,33502,12775,627,140,53
20260424,4160,20,2,-21226,20652,6011,-88,86,25,79201,34181,12144,330,142,50,100427,13529,6133,418,56,25
20260423,4140,-50,5,17016,-11111,-356,71,-46,-1,93296,21253,1898,388,89,8,76280,32364,2254,317,135,9
20260422,4190,-45,5,-13225,-6165,-610,-55,-26,-3,134653,35612,4936,559,148,21,147878,41777,5546,614,174,23
20260421,4235,-35,5,10639,-11386,650,46,-49,3,162994,33198,11338,690,140,48,152355,44584,10688,644,189,45
20260420,4270,-60,5,50994,-50332,-661,219,-216,-3,238271,38552,14818,1018,165,63,187277,88884,15479,799,381,66
20260417,4330,55,2,-43723,34477,9816,-187,148,42,132745,53844,14116,569,231,60,176468,19367,4300,756,83,18
