stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,28700,-1950,5,-53338,60911,-5421,-1533,1753,-157,46562,81705,535,1338,2357,16,99900,20794,5956,2871,603,173
20260601,30650,-1700,5,-18529,21463,-2750,-565,654,-84,39735,37668,1470,1216,1152,45,58264,16205,4220,1781,498,129
20260529,32350,-3000,5,8877,-6153,-1292,298,-210,-42,69746,30451,256,2286,992,9,60869,36604,1548,1987,1202,50
20260528,35350,-1400,5,10738,-7405,1347,399,-280,51,64028,30484,2810,2349,1114,104,53290,37889,1463,1950,1394,53
20260527,36750,-1600,5,5250,-7168,3238,206,-279,125,63216,30232,4629,2413,1148,177,57966,37400,1391,2207,1426,52
20260526,38350,400,2,25535,-17375,90,1005,-684,4,66398,24441,247,2610,964,10,40863,41816,157,1605,1648,6
20260522,37950,1950,2,2864,5607,2121,117,209,81,56950,36615,2898,2199,1409,111,54086,31008,777,2082,1200,30
20260521,36000,650,2,-15489,21018,-380,-569,774,-14,29354,33559,148,1085,1240,6,44843,12541,528,1654,466,19
20260520,35350,-2450,5,1012,1434,1,38,49,0,30847,23754,156,1107,854,6,29835,22320,155,1069,804,6
20260519,37800,-600,5,1260,3833,-174,52,139,-6,36453,23206,122,1382,878,5,35193,19373,296,1329,740,11
20260518,38400,-2600,5,-4899,4666,-102,-188,179,-4,41140,33199,442,1566,1267,17,46039,28533,544,1755,1087,20
20260515,41000,-3250,5,-785,-8211,7630,-8,-376,326,89146,50811,8285,3814,2161,354,89931,59022,655,3822,2537,28
20260514,44250,7650,2,-48134,49674,1998,-1935,1965,104,270099,182440,11683,11425,7625,509,318233,132766,9685,13360,5660,405
20260513,36600,-2550,5,11765,12235,-18288,517,344,-653,132097,66818,14681,5070,2486,556,120332,54583,32969,4553,2142,1209
20260512,39150,250,2,-22140,21171,4024,-846,806,159,81610,63832,4883,3201,2486,192,103750,42661,859,4047,1679,33
20260511,38900,-4300,5,44284,-24199,-17281,1729,-945,-672,170710,42935,1908,6739,1705,75,126426,67134,19189,5010,2649,748
20260508,43200,-850,5,924,2160,-923,49,86,-39,57065,20112,607,2484,873,27,56141,17952,1530,2435,787,66
20260507,44050,-1100,5,-2594,72,2907,-119,4,134,54838,22769,3140,2464,1033,144,57432,22697,233,2584,1030,10
20260506,45150,-1350,5,-19190,18440,3008,-863,828,137,49636,32275,3631,2230,1456,165,68826,13835,623,3093,627,28
20260504,46500,-2100,5,4979,-2209,-2609,237,-107,-123,63585,16003,52,3031,768,3,58606,18212,2661,2795,875,125
20260430,48600,-2300,5,10692,1764,-10135,525,84,-497,76499,22299,773,3771,1104,39,65807,20535,10908,3246,1019,535
20260429,50900,-2800,5,10617,-9734,-565,547,-502,-29,110471,12442,145,5703,651,8,99854,22176,710,5156,1154,36
20260428,53700,-2000,5,36834,-12781,-24239,1940,-676,-1273,93442,20528,1838,4956,1096,98,56608,33309,26077,3016,1772,1372
20260427,55700,2100,2,-15434,26374,-10447,-869,1479,-582,76483,43136,2185,4280,2426,122,91917,16762,12632,5149,946,703
20260424,53600,1600,2,-1993,575,-4,-117,41,0,60424,21980,1034,3225,1182,56,62417,21405,1038,3342,1141,55
20260423,52000,600,2,-10599,8189,3782,-563,434,203,81673,38091,7841,4353,2029,420,92272,29902,4059,4916,1595,217
20260422,51400,-3700,5,10137,3725,-14527,535,186,-754,104139,22147,2949,5430,1151,153,94002,18422,17476,4895,965,907
20260421,55100,-6200,5,67959,-50379,-16509,3861,-2858,-943,159950,26841,9377,9038,1516,522,91991,77220,25886,5178,4375,1466
20260420,61300,3100,2,-16233,35449,53208,-1083,2101,3128,143099,103536,184275,8392,6102,10720,159332,68087,131067,9474,4001,7592
20260417,58200,-3000,5,12312,-13752,995,733,-819,59,80569,16580,1127,4749,980,67,68257,30332,132,4016,1798,8
