stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1694,0,3,12833,-7261,-572,21,-12,-1,70315,21600,2913,117,36,5,57482,28861,3485,96,48,6
20260601,1694,-60,5,42080,-43147,690,72,-74,1,150208,28197,1100,258,49,2,108128,71344,410,186,123,1
20260529,1754,-84,5,51057,-51057,0,89,-89,0,132521,17303,1261,233,31,2,81464,68360,1261,143,120,2
20260528,1838,21,2,31226,-25680,-546,56,-46,-1,89149,19374,1618,160,35,3,57923,45054,2164,104,81,4
20260527,1817,-95,5,49381,-52886,-495,94,-100,-1,151132,40712,2049,284,77,4,101751,93598,2544,191,177,5
20260526,1912,74,2,-16105,12798,247,-34,27,1,157013,88580,4205,304,173,8,173118,75782,3958,338,146,8
20260522,1838,67,2,15201,-11084,519,29,-21,1,60691,34390,2625,111,62,5,45490,45474,2106,83,84,4
20260521,1771,-38,5,88628,-87321,-307,160,-158,-1,169265,12142,0,305,22,0,80637,99463,307,145,179,1
20260520,1809,-81,5,21618,-23938,320,40,-44,1,90791,22254,1080,165,40,2,69173,46192,760,126,85,1
20260519,1890,-38,5,89169,-92368,-924,170,-176,-2,171787,24276,262,326,46,0,82618,116644,1186,157,222,2
20260518,1928,-50,5,-12054,13884,908,-23,27,2,63164,43830,1188,123,85,2,75218,29946,280,146,58,1
20260515,1978,-37,5,71312,-74828,278,138,-145,1,207940,58679,1518,407,116,3,136628,133507,1240,269,261,2
20260514,2015,-50,5,73379,-79878,0,146,-159,0,171891,28559,1270,341,57,3,98512,108437,1270,195,216,3
20260513,2065,35,2,-55,-5460,-485,0,-11,-1,126199,47203,1676,258,97,3,126254,52663,2161,258,108,4
20260512,2030,-55,5,2309,-11794,485,6,-25,1,142447,52248,1743,290,106,4,140138,64042,1258,284,131,3
20260511,2085,55,2,-14702,9702,0,-32,22,0,179589,72243,1500,373,151,3,194291,62541,1500,405,129,3
20260508,2030,10,2,-1683,-3049,-268,-3,-6,-1,111778,37023,990,226,75,2,113461,40072,1258,229,81,3
20260507,2020,-70,5,9883,-5106,223,19,-10,0,183425,61817,1504,371,125,3,173542,66923,1281,351,135,3
20260506,2090,-160,5,33047,-43092,45,70,-92,0,272106,45669,721,577,97,2,239059,88761,676,507,189,1
20260504,2250,60,2,-38840,28840,0,-83,61,0,272554,123914,1907,588,269,4,311394,95074,1907,671,208,4
20260430,2190,-135,5,4399,-4397,0,14,-14,0,349681,124796,6775,782,279,15,345282,129193,6775,768,293,15
20260429,2325,418,2,-159788,160288,-503,-303,304,-1,2543532,878148,7545,5892,1979,18,2703320,717860,8048,6194,1676,19
20260428,1907,-43,5,21646,-25149,0,41,-48,0,87146,13690,0,167,26,0,65500,38839,0,126,74,0
20260427,1950,49,2,-18128,18904,0,-35,37,0,74951,37832,0,145,73,0,93079,18928,0,180,36,0
20260424,1901,-39,5,42619,-43142,0,82,-83,0,122323,9931,0,234,19,0,79704,53073,0,152,102,0
20260423,1940,-70,5,34429,-34682,0,67,-67,0,107374,7738,0,208,15,0,72945,42420,0,141,82,0
20260422,2010,47,2,-33107,33107,0,-67,67,0,80420,49285,0,162,99,0,113527,16178,0,229,33,0
20260421,1963,-33,5,28952,-28952,0,57,-57,0,93381,13895,0,184,27,0,64429,42847,0,127,84,0
20260420,1996,-14,5,14511,-14023,0,29,-28,0,43628,5839,0,87,12,0,29117,19862,0,58,40,0
20260417,2010,55,2,-12148,12150,-2490,-24,24,-5,78118,36377,0,158,73,0,90266,24227,2490,182,49,5
