stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4490,-220,5,-69962,7718,-3026,-314,31,-14,317997,228931,15245,1446,1038,69,387959,221213,18271,1760,1007,83
20260601,4710,-255,5,-97029,70593,10189,-451,329,48,459558,357937,32210,2173,1689,152,556587,287344,22021,2624,1361,104
20260529,4965,-65,5,-10387,937,11257,-37,-10,56,495949,262870,36226,2458,1295,178,506336,261933,24969,2495,1304,123
20260528,5030,-340,5,-137823,134202,2103,-697,679,11,624436,422556,17925,3186,2156,91,762259,288354,15822,3883,1477,80
20260527,5370,-320,5,84641,-86804,1102,481,-493,6,785549,235406,10309,4373,1320,57,700908,322210,9207,3891,1813,51
20260526,5690,-400,5,207220,-208082,1662,1232,-1237,10,1198621,259506,11134,6968,1500,64,991401,467588,9472,5736,2737,54
20260522,6090,290,2,-294348,295065,-1723,-1821,1826,-11,903598,629985,6494,5572,3898,40,1197946,334920,8217,7394,2071,50
20260521,5800,250,2,-180663,182900,-339,-1063,1076,-2,943445,484550,4889,5489,2836,29,1124108,301650,5228,6552,1760,31
20260520,5550,170,2,-13434,-4770,24816,-64,-37,137,892030,395891,36419,4950,2184,201,905464,400661,11603,5014,2221,64
20260519,5380,-160,5,-80250,55447,24787,-420,288,132,484857,260564,59672,2608,1402,318,565107,205117,34885,3029,1114,186
20260518,5540,-120,5,78769,-100917,21752,429,-553,122,834530,384506,30062,4617,2122,167,755761,485423,8310,4189,2675,45
20260515,5660,220,2,-29841,15514,31669,-247,175,180,2423320,1180024,52892,14239,7033,304,2453161,1164510,21223,14486,6858,124
20260514,5440,260,2,-14759,14933,-174,-75,76,-1,728306,374417,3670,3873,1990,19,743065,359484,3844,3948,1914,20
20260513,5180,-90,5,76775,-79661,197,405,-420,1,598440,187380,5604,3117,973,29,521665,267041,5407,2712,1393,28
20260512,5270,-500,5,302859,-307448,-3355,1666,-1693,-19,1910311,765663,21060,10675,4313,116,1607452,1073111,24415,9008,6005,136
20260511,5770,620,2,-472328,473803,-1052,-2748,2757,-6,2548537,1518003,22563,14820,8817,131,3020865,1044200,23615,17569,6060,137
20260508,5150,100,2,-29526,29647,-470,-153,155,-2,536025,237544,5718,2758,1223,29,565551,207897,6188,2910,1069,32
20260507,5050,-280,5,-70206,68806,930,-351,344,5,948731,417289,13480,4976,2184,70,1018937,348483,12550,5327,1840,65
20260506,5330,-300,5,338182,-347075,193,1823,-1870,1,1420538,237400,6131,7581,1262,33,1082356,584475,5938,5759,3131,32
20260504,5630,540,2,-264714,269591,79,-1505,1533,1,2847139,1449736,10608,16295,8279,61,3111853,1180145,10529,17800,6745,60
20260430,5090,-80,5,56147,-56012,-135,298,-297,-1,680605,220676,2397,3493,1127,12,624458,276688,2532,3195,1424,13
20260429,5170,340,2,-276657,214782,-47,-1407,1101,0,1646560,687485,9867,8399,3505,50,1923217,472703,9914,9807,2404,50
20260428,4830,5,2,15393,-28380,-78,74,-138,0,651770,244619,10645,3185,1198,52,636377,272999,10723,3110,1335,53
20260427,4825,-20,5,130233,-120557,-9756,634,-587,-48,943106,279120,13379,4577,1353,65,812873,399677,23135,3943,1940,112
20260424,4845,370,2,-323085,314438,9807,-1541,1499,47,1430715,926458,42665,6873,4438,205,1753800,612020,32858,8414,2939,158
20260423,4475,15,2,10138,-11308,-283,47,-52,-1,437056,185484,7438,1959,831,33,426918,196792,7721,1913,883,34
20260422,4460,200,2,55942,-57384,-62,257,-263,0,1786068,531072,22065,7986,2374,97,1730126,588456,22127,7729,2637,98
20260421,4260,-50,5,355514,-358584,-19,1711,-1725,0,2468411,559964,17499,11350,2496,77,2112897,918548,17518,9640,4221,76
20260420,4310,5,2,44396,-44467,-856,192,-193,-4,198836,31942,933,859,137,4,154440,76409,1789,667,330,8
20260417,4305,-45,5,4376,41450,318,21,176,1,175087,111220,4774,750,475,20,170711,69770,4456,729,299,19
