stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2030,5,2,2468,-3,-2465,5,0,-5,7777,0,0,16,0,0,5309,3,2465,11,0,5
20260601,2025,-30,5,-18508,1010,17498,-37,2,35,15180,1500,17500,31,3,35,33688,490,2,68,1,0
20260529,2055,5,2,-20293,293,20000,-42,1,41,4785,412,20000,10,1,41,25078,119,0,51,0,0
20260528,2050,10,2,3194,0,-3194,7,0,-7,4205,0,0,9,0,0,1011,0,3194,2,0,7
20260527,2040,-10,5,1,0,-1,0,0,0,4229,0,0,9,0,0,4228,0,1,9,0,0
20260526,2050,0,3,0,0,0,0,0,0,368,0,0,1,0,0,368,0,0,1,0,0
20260522,2050,-5,5,0,0,0,0,0,0,4258,0,0,9,0,0,4258,0,0,9,0,0
20260521,2055,-15,5,0,0,0,0,0,0,3236,0,0,7,0,0,3236,0,0,7,0,0
20260520,2070,0,3,-669,-331,1000,-1,-1,2,394,0,1000,1,0,2,1063,331,0,2,1,0
20260519,2070,-15,5,-331,331,0,-1,1,0,4518,430,0,9,1,0,4849,99,0,10,0,0
20260518,2085,25,2,-20000,0,20000,-42,0,42,5598,22,20000,12,0,42,25598,22,0,53,0,0
20260515,2060,0,3,0,0,0,0,0,0,4525,0,0,9,0,0,4525,0,0,9,0,0
20260514,2060,10,2,-10,10,0,0,0,0,5928,10,0,12,0,0,5938,0,0,12,0,0
20260513,2050,10,2,704,0,-704,1,0,-1,13087,0,0,27,0,0,12383,0,704,25,0,1
20260512,2040,-5,5,-20,20,0,0,0,0,558,20,0,1,0,0,578,0,0,1,0,0
20260511,2045,0,3,-36,36,0,0,0,0,2278,36,0,5,0,0,2314,0,0,5,0,0
20260508,2045,-5,5,-46,46,0,0,0,0,296,46,0,1,0,0,342,0,0,1,0,0
20260507,2050,0,3,-58,58,0,0,0,0,612,58,0,1,0,0,670,0,0,1,0,0
20260506,2050,-5,5,-80,80,0,0,0,0,1148,80,0,2,0,0,1228,0,0,3,0,0
20260504,2055,0,3,0,0,0,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0
20260430,2055,-5,5,-7316,116,7200,-15,0,15,10895,116,7200,22,0,15,18211,0,0,37,0,0
20260429,2060,20,2,-20000,0,20000,-41,0,41,998,0,20000,2,0,41,20998,0,0,43,0,0
20260428,2040,5,2,-10000,0,10000,-20,0,20,3349,0,10000,7,0,20,13349,0,0,27,0,0
20260427,2035,-20,5,-31000,0,31000,-63,0,63,13175,602,31000,27,1,63,44175,602,0,90,1,0
20260424,2055,-10,5,-3166,166,3000,-7,0,6,14475,489,3000,30,1,6,17641,323,0,36,1,0
20260423,2065,-10,5,-190,190,0,0,0,0,2663,190,0,5,0,0,2853,0,0,6,0,0
20260422,2075,0,3,0,0,0,0,0,0,107,0,0,0,0,0,107,0,0,0,0,0
20260421,2075,-15,5,-5795,0,10795,-12,0,22,6821,0,12000,14,0,25,12616,0,1205,26,0,2
20260420,2090,-5,5,-1979,-21,2000,-4,0,4,166,0,2000,0,0,4,2145,21,0,4,0,0
20260417,2095,5,2,-18951,-49,19000,-40,0,40,6181,23,20000,13,0,42,25132,72,1000,52,0,2
