stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5000,-170,5,7340,-6340,0,36,-31,0,36328,9249,166,175,43,1,28988,15589,166,139,74,1
20260601,5170,170,2,1143,-1105,-38,8,-7,0,46371,10078,41,219,46,0,45228,11183,79,211,53,0
20260529,5000,-160,5,1860,-1898,38,10,-10,0,13471,3370,38,69,17,0,11611,5268,0,59,28,0
20260528,5160,-300,5,3074,-2924,0,17,-16,0,16168,5314,0,88,29,0,13094,8238,0,71,45,0
20260527,5460,-240,5,2734,-2778,0,15,-15,0,8043,732,36,44,4,0,5309,3510,36,29,19,0
20260526,5700,210,2,-360,-278,0,-2,-1,0,16135,5002,96,91,28,1,16495,5280,96,93,30,1
20260522,5490,-40,5,144,-144,0,1,-1,0,15893,4500,103,87,25,1,15749,4644,103,86,26,1
20260521,5530,-160,5,13369,-13369,0,73,-73,0,25971,1705,0,142,9,0,12602,15074,0,70,82,0
20260520,5690,80,2,-338,341,-3,-1,1,0,45524,16790,0,261,96,0,45862,16449,3,262,95,0
20260519,5610,-140,5,8049,-8052,3,45,-45,0,23965,2553,4,134,14,0,15916,10605,1,89,59,0
20260518,5750,210,2,16186,-16186,0,91,-91,0,55616,24848,195,317,144,1,39430,41034,195,225,235,1
20260515,5540,-330,5,3852,-3852,0,20,-20,0,46762,29286,0,264,167,0,42910,33138,0,244,187,0
20260514,5870,670,2,-32977,31419,0,-186,178,0,68037,62715,294,388,357,2,101014,31296,294,574,179,2
20260513,5200,190,2,-2820,3122,0,-14,16,0,69425,17663,0,345,87,0,72245,14541,0,359,71,0
20260512,5010,185,2,30491,-3872,-109,150,-20,-1,79395,25934,226,390,127,1,48904,29806,335,240,148,2
20260511,4825,-475,5,54552,949,109,272,1,1,121522,32017,331,605,160,2,66970,31068,222,333,158,1
20260508,5300,300,2,-13691,13691,0,-63,63,0,161369,58320,21,861,300,0,175060,44629,21,924,237,0
20260507,5000,-400,5,-6571,6571,0,-29,29,0,104336,40606,489,523,203,2,110907,34035,489,552,174,3
20260506,5400,-50,5,33430,4569,-10159,221,9,-60,1183862,175806,0,7462,1063,0,1150432,171237,10159,7241,1054,60
20260504,5450,1255,1,91619,-29778,10159,498,-161,55,392897,19815,19825,2109,101,108,301278,49593,9666,1611,262,53
20260430,4195,-155,5,-16612,18429,0,-70,79,0,275510,77325,22,1252,348,0,292122,58896,22,1323,269,0
20260429,4350,-680,5,52469,-24888,-145,296,-137,-1,940061,112790,0,4837,568,0,887592,137678,145,4541,706,1
20260428,5030,1160,1,-10809,11464,0,-43,46,0,763474,92369,0,3590,427,0,774283,80905,0,3633,380,0
20260427,3870,890,1,-5652,5366,-6,-18,17,0,449595,11274,0,1547,36,0,455247,5908,6,1565,19,0
20260424,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
