stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,43300,650,2,-10017,38344,-28342,-429,1641,-1213,15741,62888,22243,668,2686,950,25758,24544,50585,1097,1045,2163
20260601,42650,-1000,5,40506,34954,-76544,1720,1491,-3257,64617,78974,174,2751,3373,7,24111,44020,76718,1031,1883,3264
20260529,43650,-1050,5,11559,-9797,-3085,507,-430,-136,33827,75296,5818,1490,3311,257,22268,85093,8903,983,3741,393
20260528,44700,300,2,-242,1935,-3232,-14,88,-142,19251,33990,1136,846,1499,51,19493,32055,4368,860,1411,193
20260527,44400,-500,5,26539,26290,-53175,1166,1175,-2357,41114,54129,716,1826,2424,32,14575,27839,53891,660,1249,2389
20260526,44900,-700,5,34252,-13400,-21754,1538,-604,-975,41069,18110,203,1845,813,9,6817,31510,21957,307,1417,984
20260522,45600,-250,5,12816,-1952,-11010,583,-88,-502,19669,12081,1430,896,552,65,6853,14033,12440,313,640,567
20260521,45850,200,2,20479,-7447,-13783,930,-337,-627,31467,18279,791,1430,832,36,10988,25726,14574,500,1170,663
20260520,45650,-2450,5,11224,1575,-12337,513,74,-565,33725,41262,13742,1559,1912,638,22501,39687,26079,1046,1838,1203
20260519,48100,2450,2,-57676,14385,45787,-2753,667,2204,23447,91144,70121,1123,4350,3366,81123,76759,24334,3876,3683,1162
20260518,45650,0,3,-7931,12584,-4059,-367,580,-186,22102,55572,4618,1023,2572,215,30033,42988,8677,1390,1992,400
20260515,45650,-750,5,5782,3125,-6360,260,141,-287,21423,28218,7579,972,1281,345,15641,25093,13939,712,1140,632
20260514,46400,2500,2,-23207,34243,-12106,-1048,1544,-544,9901,52879,1176,444,2392,54,33108,18636,13282,1492,848,598
20260513,43900,-1000,5,29980,9046,-38568,1320,400,-1701,41110,26900,418,1813,1189,18,11130,17854,38986,493,789,1719
20260512,44900,-150,5,19929,12099,-32565,886,540,-1450,42102,59465,6536,1878,2659,295,22173,47366,39101,992,2119,1745
20260511,45050,-1150,5,50730,16972,-47298,2294,767,-2137,69081,49850,416,3127,2257,19,18351,32878,47714,833,1490,2156
20260508,46200,-300,5,14419,6737,-17930,664,311,-827,25581,26140,3539,1179,1206,164,11162,19403,21469,515,895,991
20260507,46500,100,2,8109,10430,-23047,374,487,-1071,21335,26884,1643,987,1249,76,13226,16454,24690,613,762,1147
20260506,46400,-750,5,42224,-18506,-25347,1966,-862,-1180,63105,16219,2374,2942,757,111,20881,34725,27721,976,1619,1291
20260504,47150,-650,5,48795,-41028,-8047,2317,-1948,-382,60905,2680,186,2891,127,9,12110,43708,8233,574,2075,391
20260430,47800,-300,5,18745,-24181,-7470,899,-1165,-358,28175,25004,279,1354,1205,13,9430,49185,7749,455,2370,372
20260429,48100,-650,5,47600,-23494,-17770,2299,-1137,-856,54111,13688,230,2614,660,11,6511,37182,18000,315,1797,867
20260428,48750,200,2,11002,-5059,-6048,536,-245,-295,26475,37506,1273,1293,1835,62,15473,42565,7321,757,2080,357
20260427,48550,-1550,5,71369,-57325,-14879,3476,-2793,-723,78300,12285,770,3815,599,37,6931,69610,15649,339,3392,761
20260424,50100,1900,2,-42299,7473,34940,-2113,371,1747,10688,38211,44611,535,1909,2232,52987,30738,9671,2648,1538,485
20260423,48200,-1100,5,37590,-17019,-21944,1832,-838,-1060,45972,313565,2177,2241,15368,106,8382,330584,24121,410,16206,1166
20260422,49300,-550,5,16814,-10979,-6240,829,-541,-307,26874,24195,350,1324,1193,17,10060,35174,6590,496,1734,325
20260421,49850,150,2,-4,10856,-10850,-3,540,-538,12818,31812,413,635,1582,21,12822,20956,11263,638,1042,558
20260420,49700,0,3,-3218,5893,-3215,-160,293,-160,8692,16709,645,431,831,32,11910,10816,3860,592,538,192
20260417,49700,300,2,-2735,19571,-20470,-136,970,-1014,10685,31540,2372,529,1563,118,13420,11969,22842,665,593,1131
