stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4365,-205,5,-13635,13679,-44,-59,59,0,5553,16359,129,24,71,1,19188,2680,173,83,12,1
20260601,4570,-95,5,-1498,1496,2,-6,6,0,20404,15693,45,91,70,0,21902,14197,43,97,63,0
20260529,4665,-155,5,2401,-2443,42,11,-12,0,9597,2200,43,45,10,0,7196,4643,1,34,22,0
20260528,4820,-5,5,-896,-260,0,-4,-2,0,13119,4920,0,63,24,0,14015,5180,0,67,25,0
20260527,4825,-335,5,8645,-8645,0,43,-43,0,19063,3292,40,94,16,0,10418,11937,40,51,59,0
20260526,5160,-130,5,3288,-3806,0,17,-20,0,14739,4392,0,77,23,0,11451,8198,0,60,43,0
20260522,5290,210,2,-1456,-207,0,-7,-1,0,7356,6258,0,39,33,0,8812,6465,0,46,34,0
20260521,5080,-260,5,10641,4998,-15639,55,24,-79,23748,17822,0,123,90,0,13107,12824,15639,68,67,79
20260520,5340,-150,5,7586,-2550,-5036,40,-14,-27,14818,4273,28,78,23,0,7232,6823,5064,38,36,27
20260519,5490,-10,5,-746,765,-19,-4,4,0,22826,8617,18,125,47,0,23572,7852,37,129,43,0
20260518,5500,210,2,4842,-4101,-80,27,-23,0,20601,14017,102,115,78,1,15759,18118,182,88,100,1
20260515,5290,60,2,-19183,23814,-4,-111,137,0,50960,43047,294,289,246,2,70143,19233,298,400,109,2
20260514,5230,-450,5,4171,-4563,102,23,-26,1,36969,11321,203,201,61,1,32798,15884,101,177,86,1
20260513,5680,110,2,1310,-2225,0,8,-13,0,11918,4962,150,67,28,1,10608,7187,150,59,40,1
20260512,5570,-230,5,-10295,-1137,-344,-61,-5,-2,25599,15544,1,144,89,0,35894,16681,345,205,94,2
20260511,5800,-200,5,-3209,-12305,345,-19,-72,2,18176,5961,347,106,35,2,21385,18266,2,125,107,0
20260508,6000,70,2,-12016,-2736,-2,-72,-16,0,18726,17161,169,111,102,1,30742,19897,171,183,118,1
20260507,5930,140,2,-22324,7324,0,-129,41,0,15404,19652,1,89,114,0,37728,12328,1,219,73,0
20260506,5790,-30,5,-7364,-7636,0,-43,-45,0,16502,8266,1,96,48,0,23866,15902,1,139,93,0
20260504,5820,-160,5,3759,-4060,1,22,-24,0,25958,5268,1,152,31,0,22199,9328,0,130,55,0
20260430,5980,-20,5,-6219,-3602,-2500,-37,-22,-15,16368,7527,1,98,45,0,22587,11129,2501,136,67,15
20260429,6000,-110,5,-5060,-9940,0,-31,-60,0,13182,3270,0,80,20,0,18242,13210,0,111,80,0
20260428,6110,-20,5,-1431,-13396,-1,-9,-81,0,12725,2785,0,77,17,0,14156,16181,1,86,98,0
20260427,6130,300,2,-18914,9903,-500,-115,61,-3,14802,19827,2,90,121,0,33716,9924,502,206,61,3
20260424,5830,20,2,-1587,-11820,0,-9,-69,0,13086,4172,0,76,24,0,14673,15992,0,86,93,0
20260423,5810,220,2,-8587,2939,0,-49,17,0,7761,8764,0,44,50,0,16348,5825,0,93,33,0
20260422,5590,10,2,-9843,1949,-1700,-55,11,-10,11261,9380,1,63,52,0,21104,7431,1701,118,42,10
20260421,5580,-260,5,-13686,-2005,0,-78,-12,0,23171,10302,0,133,59,0,36857,12307,0,211,71,0
20260420,5840,-50,5,-8510,-5675,-868,-51,-33,-5,11225,9961,0,66,59,0,19735,15636,868,117,93,5
20260417,5890,50,2,-8993,-3828,-372,-54,-22,-2,13580,8421,1,80,50,0,22573,12249,373,134,72,2
