stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1214,-28,5,-178087,177928,-91,-215,214,0,492332,363813,1490,592,438,2,670419,185885,1581,806,224,2
20260601,1242,16,2,-14483,14692,-209,-16,16,0,658763,332708,477,827,416,1,673246,318016,686,843,400,1
20260529,1226,-20,5,87458,-87395,-93,107,-107,0,349355,62219,1845,427,76,2,261897,149614,1938,320,183,2
20260528,1246,-16,5,-49543,52165,-2643,-60,63,-3,611833,212771,1125,760,263,1,661376,160606,3768,820,201,5
20260527,1262,-45,5,166924,-168612,1678,213,-215,2,882528,156592,3514,1123,199,4,715604,325204,1836,911,414,2
20260526,1307,-35,5,339840,-339938,-85,450,-450,0,714094,29424,9,944,39,0,374254,369362,94,494,489,0
20260522,1342,27,2,-46395,47034,-649,-61,62,-1,207030,119094,250,277,159,0,253425,72060,899,339,97,1
20260521,1315,-16,5,172192,-160090,-973,229,-213,-1,508671,93744,778,680,127,1,336479,253834,1751,451,340,2
20260520,1331,-53,5,-83047,82102,899,-109,108,1,594900,277195,2341,794,369,3,677947,195093,1442,903,261,2
20260519,1384,-17,5,-46345,46294,31,-63,63,0,337379,181598,90,469,252,0,383724,135304,59,532,189,0
20260518,1401,-3,5,-30482,44910,-62,-42,62,0,376457,241600,398,527,338,1,406939,196690,460,569,276,1
20260515,1404,-9,5,-86828,88391,-136,-121,123,0,706530,327147,1233,994,460,2,793358,238756,1369,1115,336,2
20260514,1413,-9,5,-68518,69384,134,-97,98,0,439800,261576,207,623,371,0,508318,192192,73,720,273,0
20260513,1422,56,2,-17242,22948,-5706,-22,31,-8,806496,279747,192,1140,394,0,823738,256799,5898,1162,363,8
20260512,1366,-11,5,-29,9,-51,0,0,0,611613,231370,1135,839,318,2,611642,231361,1186,839,318,2
20260511,1377,-41,5,16506,-15411,-120,23,-22,0,720909,169761,1456,1003,237,2,704403,185172,1576,980,258,2
20260508,1418,1,2,-80111,80086,25,-115,115,0,480338,160802,47,686,230,0,560449,80716,22,801,115,0
20260507,1417,-23,5,-432,629,-205,-1,1,0,459293,98137,0,655,141,0,459725,97508,205,657,139,0
20260506,1440,-25,5,195873,-195583,-291,284,-284,0,670094,37792,0,972,55,0,474221,233375,291,688,339,0
20260504,1465,-9,5,218522,-218258,-265,322,-321,0,651694,81920,0,964,122,0,433172,300178,265,642,443,0
20260430,1474,8,2,-15459,16062,-603,-23,24,-1,457965,104831,5,674,154,0,473424,88769,608,697,131,1
20260429,1466,1,2,-57415,134035,-76620,-84,196,-112,369581,151751,0,539,221,0,426996,17716,76620,622,26,112
20260428,1465,-7,5,49639,-49550,-89,73,-73,0,353388,20829,0,518,31,0,303749,70379,89,445,103,0
20260427,1472,-6,5,111934,-111825,-109,165,-165,0,594010,62095,0,876,92,0,482076,173920,109,711,257,0
20260424,1478,16,2,-126785,126919,-134,-187,188,0,322792,144998,0,478,214,0,449577,18079,134,665,27,0
20260423,1462,6,2,-5385,5638,-138,-7,7,0,400449,133671,44,586,195,0,405834,128033,182,593,188,0
20260422,1456,-14,5,33088,-32476,-612,48,-47,-1,490023,103410,0,716,151,0,456935,135886,612,668,198,1
20260421,1470,-1,5,-37032,40975,-44,-54,60,0,356980,78604,0,526,116,0,394012,37629,44,581,56,0
20260420,1471,-7,5,100176,-93333,-355,149,-139,-1,586013,68372,0,868,101,0,485837,161705,355,720,240,1
20260417,1478,-13,5,89108,-89037,-71,133,-132,0,573760,70413,0,850,104,0,484652,159450,71,718,237,0
