stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10400,-90,5,-10541,9332,-14752,-109,96,-152,12928,19221,4534,134,198,47,23469,9889,19286,243,103,199
20260601,10490,-110,5,-11916,635,-4165,-125,7,-44,11381,13806,3885,120,146,41,23297,13171,8050,245,139,85
20260529,10600,-140,5,-13275,-2128,-1775,-142,-23,-19,8031,11833,11704,86,127,126,21306,13961,13479,228,149,144
20260528,10740,-30,5,-6359,-3387,-15427,-68,-36,-164,18051,20597,15722,192,219,167,24410,23984,31149,260,255,331
20260527,10770,-420,5,19965,-2419,-20888,214,-29,-224,42661,34840,9974,459,374,107,22696,37259,30862,245,403,331
20260526,11190,-410,5,14987,-11803,-13469,168,-134,-150,27469,16961,15814,307,190,177,12482,28764,29283,140,324,327
20260522,11600,360,2,-9346,15712,-5889,-108,181,-68,7417,17545,3221,86,203,37,16763,1833,9110,194,21,105
20260521,11240,140,2,-3378,4042,-3486,-38,46,-39,3002,6772,2013,34,76,23,6380,2730,5499,72,31,62
20260520,11100,-130,5,3910,8603,-19977,43,94,-220,13337,23341,2889,147,257,32,9427,14738,22866,104,164,252
20260519,11230,-350,5,-5948,954,-4351,-67,10,-49,7881,21221,19987,89,240,226,13829,20267,24338,156,230,275
20260518,11580,-20,5,-22493,7459,10541,-261,88,122,4901,21954,13802,56,254,160,27394,14495,3261,317,166,38
20260515,11600,-50,5,-6263,-4426,-124,-74,-49,-1,6923,20363,3890,80,238,45,13186,24789,4014,154,287,47
20260514,11650,610,2,-15220,25241,-17961,-176,292,-208,15095,37783,12895,175,437,149,30315,12542,30856,351,145,357
20260513,11040,0,3,-5463,3719,-532,-63,39,-1,19987,22823,27301,218,250,303,25450,19104,27833,280,212,304
20260512,11040,-480,5,12687,-7888,-5044,141,-89,-55,45788,10957,15609,508,121,173,33101,18845,20653,367,210,228
20260511,11520,-250,5,2174,-1284,-5026,25,-15,-58,26718,21627,3760,307,249,43,24544,22911,8786,281,264,101
20260508,11770,100,2,-16884,19521,-2788,-199,230,-33,7544,27451,4844,89,323,57,24428,7930,7632,287,93,90
20260507,11670,-280,5,-1825,3104,-3689,-21,36,-43,43457,15044,3450,511,177,41,45282,11940,7139,532,141,84
20260506,11950,-320,5,16752,-21244,375,202,-256,5,54625,6849,4101,657,83,50,37873,28093,3726,455,338,45
20260504,12270,-130,5,14848,-14923,-315,183,-184,-4,31453,2923,3806,387,36,47,16605,17846,4121,204,220,51
20260430,12400,-40,5,-9152,5857,3095,-114,73,39,34387,12456,8262,426,155,103,43539,6599,5167,540,82,64
20260429,12440,-160,5,16548,-7786,-8912,207,-97,-111,26864,6085,2297,336,76,29,10316,13871,11209,129,174,140
20260428,12600,-10,5,10173,-4540,-5598,128,-57,-70,25766,2573,5813,325,32,74,15593,7113,11411,197,90,144
20260427,12610,-120,5,3433,-867,-2066,43,-11,-26,28794,7216,3156,364,92,40,25361,8083,5222,321,102,66
20260424,12730,120,2,-9164,3576,7313,-118,45,94,2996,9422,14963,38,120,192,12160,5846,7650,156,75,98
20260423,12610,-140,5,25732,-5760,-20022,325,-73,-253,36902,6443,1797,466,81,23,11170,12203,21819,141,154,275
20260422,12750,-210,5,-4999,10493,-5627,-63,134,-72,16349,17607,2845,209,225,36,21348,7114,8472,272,91,108
20260421,12960,130,2,2842,715,-3611,36,9,-47,10484,6433,3081,135,83,40,7642,5718,6692,99,74,86
20260420,12830,-150,5,5598,785,-5388,73,10,-69,10839,6298,2770,140,81,36,5241,5513,8158,68,71,105
20260417,12980,0,3,7740,-6625,-971,101,-86,-13,19633,4585,2220,255,60,29,11893,11210,3191,155,146,41
