stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,29300,-2300,5,7332,-28339,21564,277,-894,634,285971,79440,28832,8522,2341,848,278639,107779,7268,8245,3235,213
20260601,31600,5700,2,-62781,91547,-28255,-1923,2788,-849,640866,339006,24627,19663,10368,751,703647,247459,52882,21587,7580,1601
20260529,25900,450,2,16093,1252,-17743,425,19,-454,74821,31933,1877,1927,815,48,58728,30681,19620,1502,796,502
20260528,25450,-400,5,4456,-6332,1808,114,-164,48,38907,12005,4261,988,306,110,34451,18337,2453,873,470,62
20260527,25850,-1550,5,14091,-936,-13265,368,-26,-345,50998,22905,130,1340,601,3,36907,23841,13395,971,628,348
20260526,27400,-700,5,5311,-47,-5516,147,-4,-150,45152,17263,1501,1260,480,43,39841,17310,7017,1112,484,193
20260522,28100,250,2,-10704,7693,2821,-301,216,80,27270,25931,4412,764,728,125,37974,18238,1591,1066,512,45
20260521,27850,2650,2,-19572,23847,-4302,-528,651,-124,39341,37600,4736,1080,1028,126,58913,13753,9038,1608,377,250
20260520,25200,-1600,5,-11973,6864,5301,-297,168,134,47205,25920,5993,1186,648,151,59178,19056,692,1483,480,17
20260519,26800,-2200,5,-13671,-3424,16647,-368,-98,453,58472,19634,17459,1578,530,475,72143,23058,812,1946,627,22
20260518,29000,-750,5,-5168,-12172,17352,-143,-363,506,59733,22153,18080,1747,645,527,64901,34325,728,1890,1007,21
20260515,29750,-200,5,-12914,-5277,18302,-392,-162,557,242028,81754,28164,7451,2520,863,254942,87031,9862,7843,2682,306
20260514,29950,950,2,12190,-20903,8713,362,-621,259,94400,20952,10385,2802,622,309,82210,41855,1672,2440,1244,49
20260513,29000,750,2,-4718,-6327,11055,-136,-185,321,46789,21713,13156,1350,625,382,51507,28040,2101,1486,810,60
20260512,28250,-250,5,-5523,-805,6878,-166,-24,206,110488,54774,12170,3214,1589,356,116011,55579,5292,3380,1614,149
20260511,28500,-500,5,2675,-1054,-1621,80,-32,-48,61364,23066,5416,1761,662,155,58689,24120,7037,1681,694,203
20260508,29000,500,2,10727,9065,-19665,312,264,-573,64948,37637,4048,1901,1102,119,54221,28572,23713,1589,838,692
20260507,28500,-650,5,-7333,4345,2976,-210,124,86,36554,14158,3604,1042,406,103,43887,9813,628,1253,281,18
20260506,29150,-1050,5,-3106,9310,-7104,-91,271,-207,60349,22871,7541,1764,668,221,63455,13561,14645,1855,397,428
20260504,30200,-150,5,7411,-9066,1555,226,-276,47,54341,9893,3730,1651,300,113,46930,18959,2175,1425,577,66
20260430,30350,0,3,21558,-26446,4502,683,-833,137,129971,34104,5333,4015,1048,163,108413,60550,831,3331,1881,26
20260429,30350,450,2,1718,-7113,5394,50,-213,164,57310,13040,5408,1732,395,164,55592,20153,14,1683,608,0
20260428,29900,-150,5,30337,-33907,3540,918,-1025,106,66220,11139,3543,1996,334,106,35883,45046,3,1078,1359,0
20260427,30050,1000,2,-10480,-3167,14352,-313,-95,429,77445,44256,14936,2317,1323,446,87925,47423,584,2631,1418,17
20260424,29050,400,2,-9364,6213,3343,-269,177,98,37554,16385,3990,1089,472,116,46918,10172,647,1358,295,19
20260423,28650,-250,5,909,-450,-464,27,-14,-13,28465,10472,637,820,301,18,27556,10922,1101,793,315,32
20260422,28900,50,2,-825,2644,-1299,-23,75,-37,24657,7293,537,705,208,16,25482,4649,1836,728,133,53
20260421,28850,150,2,566,-2156,1590,17,-63,46,23632,5287,2456,681,152,71,23066,7443,866,664,215,25
20260420,28700,-450,5,3514,-4351,1107,103,-127,32,26415,4692,1368,765,135,39,22901,9043,261,662,263,7
20260417,29150,350,2,-718,-6330,7048,-19,-185,205,33454,7111,7192,972,206,209,34172,13441,144,991,391,4
