stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,147000,-16000,5,139582,-39302,-104063,20764,-5831,-15499,432890,296865,127404,65197,44798,19176,293308,336167,231467,44433,50630,34675
20260601,163000,-5300,5,-136579,40289,92192,-23661,7043,15943,212638,236420,254361,35677,39981,43177,349217,196131,162169,59338,32938,27234
20260529,168300,400,2,93919,-175199,74987,15608,-29400,12739,333602,450937,249291,56660,76358,42309,239683,626136,174304,41052,105758,29569
20260528,167900,2200,2,-123682,-72976,197806,-20691,-12048,32931,105861,139319,392343,17592,23259,65312,229543,212295,194537,38284,35307,32382
20260527,165700,-4200,5,11519,-110156,97794,1827,-18397,16428,169089,88618,263568,28385,14929,44286,157570,198774,165774,26557,33326,27858
20260526,169900,1500,2,-70644,-19792,92609,-12044,-3352,15765,217371,121482,261421,36665,20508,44284,288015,141274,168812,48708,23859,28519
20260522,168400,3900,2,-25029,-35417,69228,-4210,-5976,11669,145809,135089,208429,24476,22712,35086,170838,170506,139201,28686,28688,23417
20260521,164500,6500,2,-93306,2195,94126,-15349,332,15511,96966,156679,197564,15944,25713,32525,190272,154484,103438,31293,25381,17014
20260520,158000,-3800,5,-60121,33559,26988,-9494,5263,4298,85640,164702,206531,13511,26046,32701,145761,131143,179543,23005,20783,28402
20260519,161800,100,2,-17582,-106161,123965,-2899,-17172,20105,160554,167479,289030,26039,27229,46848,178136,273640,165065,28938,44401,26743
20260518,161700,600,2,9403,-140186,127301,1436,-22663,20667,175483,181203,263573,27949,29049,42380,166080,321389,136272,26513,51712,21713
20260515,161100,-11100,5,19218,-66139,44942,2846,-10671,7498,228647,302019,215870,37752,49970,35802,209429,368158,170928,34906,60641,28304
20260514,172200,8700,2,-46693,-52301,96166,-7774,-8924,16216,332650,279555,383466,55508,46750,64690,379343,331856,287300,63282,55673,48474
20260513,163500,-2400,5,-14803,-29437,45437,-2504,-4761,7462,128332,151668,158297,20988,24922,25939,143135,181105,112860,23491,29684,18477
20260512,165900,-3600,5,-34120,22770,13175,-5571,3697,2177,263644,197594,231362,43707,32684,38298,297764,174824,218187,49278,28987,36121
20260511,169500,2700,2,5834,-18273,7959,877,-3043,1413,229748,126556,170599,39120,21584,29120,223914,144829,162640,38242,24627,27707
20260508,166800,-5000,5,96784,-60779,-40998,16133,-10144,-6823,366662,155381,163203,61458,26203,27421,269878,216160,204201,45325,36348,34244
20260507,171800,-4800,5,-4930,-19730,25310,-875,-3386,4373,315096,162972,282823,53986,27950,48485,320026,182702,257513,54861,31335,44111
20260506,176600,-3400,5,353967,-50931,-304173,63739,-9455,-54496,763281,341869,210984,137010,61252,37816,409314,392800,515157,73271,70707,92312
20260504,180000,11000,2,-331341,17522,246440,-59365,3022,44299,554467,588906,671147,99127,105149,120228,885808,571384,424707,158492,102126,75929
20260430,169000,2700,2,20733,-138346,110965,3214,-23130,18804,361967,232845,343826,60397,39124,57663,341234,371191,232861,57183,62254,38859
20260429,166300,-1700,5,312028,-162647,-153196,52129,-27189,-25584,432352,192011,93768,72270,32111,15705,120324,354658,246964,20141,59300,41289
20260428,168000,-3700,5,156192,-118042,-46284,26352,-19943,-7784,355809,105017,134779,60089,17734,22784,199617,223059,181063,33737,37678,30568
20260427,171700,300,2,119928,-19456,-110617,20420,-3327,-18821,373446,137058,187814,63691,23385,32078,253518,156514,298431,43271,26712,50899
20260424,171400,-11100,5,1742715,-811837,-950334,297554,-138514,-162366,1980320,322034,298296,338184,55229,50909,237605,1133871,1248630,40630,193744,213275
20260423,182500,-3300,5,176496,-146663,-30552,32048,-26636,-5546,341394,114668,177476,62023,20840,32226,164898,261331,208028,29975,47476,37772
20260422,185800,3300,2,21949,21403,-46588,4013,4017,-8630,229531,188648,198993,42622,35077,37013,207582,167245,245581,38609,31060,45643
20260421,182500,-4300,5,195713,-52627,-145096,35943,-9759,-26559,373880,121582,100517,68705,22287,18467,178167,174209,245613,32762,32047,45026
20260420,186800,-1600,5,83344,-53188,-24121,15604,-9961,-4512,155546,85642,75670,29132,16046,14183,72202,138830,99791,13528,26007,18695
20260417,188400,-1500,5,25679,-17750,-2311,4836,-3350,-426,100859,54799,93775,19039,10348,17717,75180,72549,96086,14202,13699,18143
