stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,42550,-150,5,-451592,331574,128638,-18844,13901,5297,1394412,1223091,798225,58435,51448,33403,1846004,891517,669587,77279,37547,28106
20260601,42700,750,2,3697478,-3142047,-561797,164517,-140565,-24258,8820466,1989364,895200,392578,87194,39268,5122988,5131411,1456997,228060,227759,63527
20260529,41950,1850,2,48669,-56530,-4485,1892,-2591,175,2649404,3846694,923113,112096,161791,39322,2600735,3903224,927598,110204,164382,39147
20260528,40100,-400,5,353420,20549,-377294,13916,928,-14980,1369588,908646,285259,54348,36221,11326,1016168,888097,662553,40432,35293,26305
20260527,40500,-950,5,144646,125862,-309380,5828,5127,-12532,709246,700208,200895,28740,28391,8174,564600,574346,510275,22912,23264,20706
20260526,41450,-400,5,103173,12674,-103061,4267,481,-4228,621622,617012,247295,25757,25514,10256,518449,604338,350356,21489,25033,14485
20260522,41850,50,2,13182,127961,-143011,520,5419,-6016,488291,687972,232849,20512,28948,9807,475109,560011,375860,19992,23529,15823
20260521,41800,1650,2,-363630,492945,-125801,-15141,20524,-5238,389734,1033014,302760,16237,43064,12628,753364,540069,428561,31378,22539,17866
20260520,40150,-1450,5,382021,-23247,-349345,15361,-998,-13988,1002035,685144,315448,40429,27621,12809,620014,708391,664793,25068,28619,26797
20260519,41600,-850,5,12161,-114111,100384,490,-4739,4186,586679,560894,389148,24543,23478,16273,574518,675005,288764,24052,28218,12087
20260518,42450,-1550,5,395801,-397005,-13040,16718,-16813,-504,873856,618878,369571,36944,26220,15662,478055,1015883,382611,20226,43033,16166
20260515,44000,-1950,5,29163,-4671,-12784,1168,-108,-539,963683,837009,427935,43076,37540,19194,934520,841680,440719,41908,37648,19733
20260514,45950,3000,2,-644197,421349,235763,-29143,18864,10871,1068918,1829772,723574,47956,82502,32792,1713115,1408423,487811,77099,63638,21922
20260513,42950,-600,5,207115,113829,-305975,8787,4891,-13041,1032705,1032494,266884,44159,44320,11484,825590,918665,572859,35371,39429,24525
20260512,43550,-1150,5,-69560,152352,-82021,-3001,6645,-3605,1048968,1365567,478733,45880,59694,20846,1118528,1213215,560754,48881,53049,24451
20260511,44700,-1300,5,726031,-295365,-475214,32586,-13304,-21281,1464925,803338,313194,65915,36191,14150,738894,1098703,788408,33329,49495,35431
20260508,46000,750,2,12391,-243625,215908,415,-11262,10140,1257959,1281292,824052,58350,59422,38317,1245568,1524917,608144,57935,70684,28177
20260507,45250,-1050,5,1671328,-1410731,-283174,76316,-64461,-12881,2243276,726644,344365,102546,33098,15788,571948,2137375,627539,26230,97559,28669
20260506,46300,-800,5,543597,-225147,-350964,25262,-10476,-16321,1220847,884193,247261,57077,41340,11632,677250,1109340,598225,31815,51816,27953
20260504,47100,-200,5,382503,-419418,31967,18009,-19794,1553,784136,366811,363941,36980,17313,17191,401633,786229,331974,18971,37107,15638
20260430,47300,-1100,5,420071,-213385,-204671,20000,-10122,-9782,810402,461643,210126,38553,21891,9953,390331,675028,414797,18554,32013,19734
20260429,48400,-450,5,329311,-222994,-111784,15939,-10795,-5407,644909,287998,184704,31203,13916,8937,315598,510992,296488,15264,24711,14345
20260428,48850,400,2,21451,133558,-152329,1008,6535,-7413,581205,447508,245973,28368,21856,12017,559754,313950,398302,27360,15321,19430
20260427,48450,400,2,-143116,194214,-62326,-7046,9460,-2962,576269,580093,265447,27992,28205,12941,719385,385879,327773,35038,18745,15903
20260424,48050,-350,5,270802,-80449,-190163,12954,-3844,-9101,544170,292680,226664,26058,14029,10868,273368,373129,416827,13104,17873,19969
20260423,48400,-50,5,543710,-381810,-167510,26317,-18521,-8068,905035,443717,301540,43805,21450,14586,361325,825527,469050,17488,39972,22654
20260422,48450,-500,5,265752,-115230,-145337,12859,-5575,-7035,558524,451830,128387,27016,21846,6204,292772,567060,273724,14156,27421,13238
20260421,48950,100,2,417768,-323539,-61787,20383,-15782,-3018,746012,360221,209502,36400,17590,10223,328244,683760,271289,16018,33372,13241
20260420,48850,-1150,5,439848,-264461,-170415,21619,-13007,-8367,691506,307897,125017,34043,15128,6170,251658,572358,295432,12423,28135,14537
20260417,50000,-600,5,76519,-44808,-26819,3831,-2241,-1344,405133,323404,158635,20259,16173,7929,328614,368212,185454,16428,18414,9273
