stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9960,50,2,-4982,456,4276,-50,5,43,12787,14169,10107,127,141,101,17769,13713,5831,177,136,58
20260601,9910,-140,5,6475,-6487,-1441,64,-65,-14,30761,10106,5100,307,101,51,24286,16593,6541,242,166,65
20260529,10050,-30,5,2294,-2900,-842,23,-29,-8,10207,4455,3349,103,45,34,7913,7355,4191,80,74,42
20260528,10080,-100,5,3325,-5536,4,34,-56,0,12283,5337,3848,124,54,39,8958,10873,3844,91,110,39
20260527,10180,-50,5,13363,-9653,-3860,136,-98,-39,21140,5316,1446,216,54,15,7777,14969,5306,79,153,54
20260526,10230,-290,5,20291,-9867,-10577,209,-102,-109,33703,12351,4490,348,127,46,13412,22218,15067,139,229,155
20260522,10520,150,2,-12665,23799,-11334,-132,249,-118,15233,25111,3172,157,262,33,27898,1312,14506,289,14,151
20260521,10370,60,2,1489,246,-1735,15,3,-18,8261,5608,5292,86,58,55,6772,5362,7027,71,56,73
20260520,10310,-120,5,1150,-4237,1298,12,-44,13,14010,6210,8137,144,64,84,12860,10447,6839,132,108,70
20260519,10430,-180,5,-659,1141,-1182,-7,12,-12,14344,15238,4400,151,159,46,15003,14097,5582,157,148,58
20260518,10610,20,2,-3425,-7811,10663,-37,-82,113,16112,15351,15877,168,160,167,19537,23162,5214,205,242,54
20260515,10590,30,2,-15567,16419,-852,-166,175,-9,10682,25647,8000,113,273,85,26249,9228,8852,279,98,94
20260514,10560,20,2,2531,8027,-9898,26,85,-104,13901,10899,2257,147,115,24,11370,2872,12155,120,30,128
20260513,10540,-90,5,3224,4136,-11952,34,44,-126,13283,8973,4218,140,95,45,10059,4837,16170,106,51,171
20260512,10630,-250,5,9123,-6695,-3428,98,-72,-37,29527,10466,6344,317,112,68,20404,17161,9772,219,184,104
20260511,10880,-30,5,2065,-8644,6579,22,-94,72,11564,3440,9243,126,37,101,9499,12084,2664,103,131,29
20260508,10910,10,2,-6901,12563,-5662,-75,137,-62,7586,13589,1316,83,148,14,14487,1026,6978,158,11,76
20260507,10900,10,2,-2328,1364,17,-25,15,0,8795,5657,1638,96,62,18,11123,4293,1621,121,47,18
20260506,10890,-80,5,13807,-14287,370,151,-156,4,20448,1886,1209,223,21,13,6641,16173,839,73,176,9
20260504,10970,-50,5,10214,-3233,-7061,112,-36,-77,18885,3494,2885,208,39,32,8671,6727,9946,96,74,109
20260430,11020,-190,5,-621,1180,-455,-7,13,-5,38823,8667,5937,430,96,66,39444,7487,6392,437,83,71
20260429,11210,-10,5,1260,-853,-514,14,-10,-6,10360,4276,1171,116,48,13,9100,5129,1685,101,57,19
20260428,11220,130,2,-1988,1548,440,-22,17,5,8486,3818,4716,95,43,53,10474,2270,4276,117,25,48
20260427,11090,100,2,-1661,12571,-11119,-18,139,-123,29047,14925,2832,322,166,31,30708,2354,13951,341,26,155
20260424,10990,90,2,43,2033,-506,0,22,-6,12440,4705,2518,136,52,28,12397,2672,3024,136,29,33
20260423,10900,-80,5,3570,-5290,1720,39,-58,19,13302,993,3572,146,11,39,9732,6283,1852,107,69,20
20260422,10980,20,2,3317,518,-3893,36,6,-43,13786,4247,973,151,46,11,10469,3729,4866,115,41,53
20260421,10960,10,2,703,-1995,1292,8,-22,14,10777,3023,5271,118,33,58,10074,5018,3979,110,55,44
20260420,10950,-130,5,10203,-8684,-1609,112,-96,-18,19322,697,2522,213,8,28,9119,9381,4131,100,103,45
20260417,11080,110,2,3982,3188,-7220,44,35,-79,10876,3991,1997,120,44,22,6894,803,9217,76,9,101
