stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,46050,-2100,5,-11688,3687,4250,-547,170,201,27763,48244,39300,1289,2244,1830,39451,44557,35050,1836,2074,1629
20260601,48150,-1550,5,-12434,24233,-11508,-606,1173,-552,25652,51311,27845,1241,2487,1352,38086,27078,39353,1847,1314,1904
20260529,49700,-800,5,15588,-3803,-13034,759,-181,-640,37656,31170,20738,1833,1525,1016,22068,34973,33772,1074,1706,1656
20260528,50500,100,2,-142,1410,-1361,7,52,-64,42450,40526,25437,2150,2045,1290,42592,39116,26798,2143,1993,1354
20260527,50400,-3700,5,10731,638,-12122,559,19,-617,47617,30942,25398,2467,1597,1318,36886,30304,37520,1908,1578,1935
20260526,54100,-1400,5,38518,-1585,-38078,2130,-89,-2104,56992,29656,21615,3149,1640,1205,18474,31241,59693,1019,1729,3309
20260522,55500,800,2,-561,-304,1185,-34,-16,67,28072,27921,19951,1574,1567,1119,28633,28225,18766,1608,1583,1052
20260521,54700,3700,2,-1878,-1649,3428,-106,-92,192,19985,31098,24368,1096,1705,1339,21863,32747,20940,1202,1796,1147
20260520,51000,-1900,5,6636,13501,-20447,338,681,-1035,22284,48349,27538,1137,2460,1405,15648,34848,47985,799,1778,2440
20260519,52900,-2200,5,3157,3801,-7107,172,185,-366,22152,34946,17822,1177,1849,951,18995,31145,24929,1005,1663,1317
20260518,55100,-1700,5,-22889,38038,-15246,-1248,2079,-837,24146,74368,24418,1323,4068,1337,47035,36330,39664,2571,1989,2174
20260515,56800,-5400,5,-26880,40809,-14765,-1468,2273,-859,48769,77863,39651,2861,4461,2313,75649,37054,54416,4329,2188,3172
20260514,62200,1200,2,22809,-14884,-9396,1433,-943,-583,43797,30291,19265,2756,1897,1206,20988,45175,28661,1323,2841,1789
20260513,61000,0,3,-5489,40491,-34766,-293,2387,-2080,58346,84464,48489,3500,5019,2885,63835,43973,83255,3793,2632,4966
20260512,61000,-2200,5,-16135,20895,-6018,-983,1253,-352,49845,60187,32514,3120,3718,2021,65980,39292,38532,4103,2465,2373
20260511,63200,-3200,5,33626,14023,-47760,2151,892,-3050,61224,49026,16250,3918,3139,1039,27598,35003,64010,1767,2247,4089
20260508,66400,-2700,5,-58356,79315,-21512,-3785,5134,-1385,113508,127147,35824,7370,8255,2341,171864,47832,57336,11155,3121,3725
20260507,69100,-2100,5,-20381,31589,-11336,-1392,2169,-786,40153,53478,18374,2772,3682,1267,60534,21889,29710,4164,1513,2053
20260506,71200,-700,5,11874,-1895,-8890,864,-155,-632,68688,39538,33417,4950,2832,2401,56814,41433,42307,4086,2987,3033
20260504,71900,-1100,5,-34980,1893,30090,-2579,44,2309,73489,57160,80590,5470,4229,6069,108469,55267,50500,8049,4185,3760
20260430,73000,-6600,5,19056,2456,-21851,1447,160,-1630,83522,29737,15018,6318,2235,1134,64466,27281,36869,4871,2075,2764
20260429,79600,2700,2,62141,-49992,-12714,4807,-3875,-976,134061,30854,25948,10400,2383,2020,71920,80846,38662,5593,6258,2996
20260428,76900,5900,2,-19651,-22611,41641,-1516,-1686,3152,184574,82511,95957,14009,6252,7265,204225,105122,54316,15525,7937,4113
20260427,71000,7900,2,-22364,-4762,27080,-1542,-312,1848,101354,51201,73531,7036,3541,5047,123718,55963,46451,8577,3852,3199
20260424,63100,2300,2,-9297,-2680,12077,-579,-181,766,41828,32529,34709,2643,2044,2191,51125,35209,22632,3222,2225,1425
20260423,60800,-3800,5,28333,2000,-24727,1799,60,-1517,81630,53762,33413,5124,3328,2076,53297,51762,58140,3325,3268,3593
20260422,64600,-2900,5,22088,-15131,-3239,1431,-981,-210,57280,23562,19134,3710,1527,1236,35192,38693,22373,2279,2508,1446
20260421,67500,6500,2,-35181,-9062,49152,-2373,-650,3339,154103,76724,97757,10415,5157,6610,189284,85786,48605,12788,5807,3271
20260420,61000,6500,2,-32773,36228,-10144,-2023,2252,-607,114614,82449,26226,6875,4997,1584,147387,46221,36370,8898,2745,2191
20260417,54500,500,2,3077,9672,-12711,167,525,-691,30183,17053,6294,1645,927,343,27106,7381,19005,1477,402,1033
