stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,89000,-4600,5,2654,6887,-10137,275,585,-914,148520,80788,15750,13491,7343,1434,145866,73901,25887,13216,6758,2348
20260601,93600,-2700,5,-20839,30705,-5015,-1938,2860,-468,108904,69025,17202,10186,6447,1613,129743,38320,22217,12125,3587,2081
20260529,96300,-2600,5,-1926,-8557,6599,-194,-815,638,125170,65021,35245,12033,6261,3400,127096,73578,28646,12227,7076,2762
20260528,98900,3300,2,42015,-40208,-994,4158,-4001,-79,207267,74596,42591,20306,7253,4161,165252,114804,43585,16147,11253,4240
20260527,95600,-4500,5,23539,-9702,-15195,2352,-1014,-1471,159267,63405,20039,15657,6222,1967,135728,73107,35234,13305,7236,3438
20260526,100100,-2400,5,54482,-45410,-10563,5520,-4622,-1050,147853,33064,17355,15042,3378,1767,93371,78474,27918,9522,8000,2817
20260522,102500,6000,2,-11110,-7433,18120,-1198,-722,1876,136077,73777,31446,14031,7636,3253,147187,81210,13326,15229,8357,1376
20260521,96500,5200,2,8195,-30854,21324,762,-2934,2045,112838,42000,32910,10789,4021,3156,104643,72854,11586,10027,6955,1111
20260520,91300,-3800,5,-9131,5137,3642,-845,473,341,93744,78669,36173,8530,7173,3297,102875,73532,32531,9375,6699,2956
20260519,95100,-4500,5,2066,328,-2417,248,-24,-222,119556,75870,31935,11440,7234,3045,117490,75542,34352,11192,7258,3268
20260518,99600,-2000,5,2799,9114,-9295,310,845,-900,115435,82738,20532,11247,8034,2010,112636,73624,29827,10937,7189,2910
20260515,101600,-7200,5,13308,7879,-24309,1550,646,-2484,210941,94599,18927,22183,9877,1988,197633,86720,43236,20634,9231,4472
20260514,108800,2300,2,50707,-76305,23072,5464,-8242,2511,158264,53109,85183,16914,5649,9139,107557,129414,62111,11449,13891,6628
20260513,106500,2900,2,24735,-25175,-1191,2677,-2735,-118,162408,56778,27243,17152,5918,2880,137673,81953,28434,14474,8653,2998
20260512,103600,-6700,5,-2787,20962,-18780,-273,2150,-1938,242012,145773,28152,25420,15224,2943,244799,124811,46932,25693,13075,4880
20260511,110300,-4700,5,-16509,34033,-16350,-1805,3746,-1811,187957,98146,31100,20810,10861,3450,204466,64113,47450,22615,7115,5260
20260508,115000,-2700,5,35355,-22843,-13197,4085,-2653,-1509,161329,41422,14488,18518,4746,1664,125974,64265,27685,14433,7399,3173
20260507,117700,-4100,5,39308,-36535,-2859,4659,-4328,-342,174289,65050,19345,20614,7690,2286,134981,101585,22204,15955,12018,2628
20260506,121800,-1800,5,12851,30492,-27857,1555,3681,-3373,206545,131845,17965,24864,15882,2165,193694,101353,45822,23308,12201,5539
20260504,123600,2100,2,-18444,38254,-13957,-2476,4923,-1713,187351,105650,33221,23445,13360,4177,205795,67396,47178,25921,8437,5890
20260430,121500,-4400,5,-30947,916,20701,-3755,105,2516,170304,85932,59611,20847,10509,7283,201251,85016,38910,24602,10405,4767
20260429,125900,2400,2,-54425,23997,26658,-6837,3029,3333,169562,94329,75670,21243,11838,9481,223987,70332,49012,28080,8809,6148
20260428,123500,1700,2,-24777,-35931,60569,-3133,-4478,7596,252807,119823,98719,31690,15033,12358,277584,155754,38150,34824,19511,4762
20260427,121800,200,2,4301,-29785,25722,551,-3635,3112,171990,64442,65057,20813,7785,7874,167689,94227,39335,20262,11420,4762
20260424,121600,1100,2,17574,-61952,43766,2128,-7508,5306,273582,95568,84787,32926,11486,10229,256008,157520,41021,30797,18995,4923
20260423,120500,-9600,5,146280,-146095,-5198,17844,-17805,-645,495448,98794,74057,60684,12204,9052,349168,244889,79255,42839,30008,9697
20260422,130100,3100,2,8043,19940,-30758,1010,2551,-3923,440531,224789,75087,56144,28679,9584,432488,204849,105845,55134,26128,13507
20260421,127000,15400,2,-232643,172401,69824,-29055,21601,8639,964567,408993,162375,118369,50294,19989,1197210,236592,92551,147424,28692,11350
20260420,111600,100,2,85463,-88762,7645,9547,-9933,872,335061,57186,54196,37767,6481,6121,249598,145948,46551,28220,16414,5249
20260417,111500,8300,2,-215181,170506,53020,-24701,19623,6057,894310,400206,115160,101284,45376,13041,1109491,229700,62140,125985,25753,6984
