stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2235,110,2,-15638,15638,0,-33,33,0,30767,40274,1424,66,87,3,46405,24636,1424,100,54,3
20260601,2125,-115,5,-6721,6721,0,-14,14,0,54953,27159,96,116,57,0,61674,20438,96,130,43,0
20260529,2240,-20,5,191,-123,-68,0,0,0,22525,9034,0,50,20,0,22334,9157,68,49,20,0
20260528,2260,-175,5,-1862,1876,-14,-4,4,0,20898,12378,470,49,29,1,22760,10502,484,53,25,1
20260527,2435,-200,5,-10808,10726,82,-26,25,0,69283,26561,161,168,65,0,80091,15835,79,194,39,0
20260526,2635,0,3,6612,-6403,-209,18,-17,-1,22942,4343,0,61,12,0,16330,10746,209,44,29,1
20260522,2635,25,2,-13430,13221,209,-35,35,1,11714,15245,209,31,40,1,25144,2024,0,66,5,0
20260521,2610,-120,5,11693,-11693,0,31,-31,0,28511,4571,0,76,12,0,16818,16264,0,45,43,0
20260520,2730,-125,5,4521,-4521,0,13,-13,0,14388,2898,244,39,8,1,9867,7419,244,27,21,1
20260519,2855,-5,5,-2579,2582,-3,-7,7,0,11298,8013,181,31,22,0,13877,5431,184,38,15,1
20260518,2860,-50,5,-11777,11774,3,-32,32,0,41973,24026,760,117,67,2,53750,12252,757,150,35,2
20260515,2910,-105,5,-11593,-5197,0,-34,-16,0,39545,18568,337,116,55,1,51138,23765,337,151,70,1
20260514,3015,40,2,-8262,8598,-336,-23,24,-1,42830,29528,191,127,87,1,51092,20930,527,150,63,2
20260513,2975,0,3,5602,-5453,-149,17,-16,0,25364,5165,671,76,15,2,19762,10618,820,59,32,2
20260512,2975,-155,5,4631,-5766,485,14,-17,1,48375,12062,1328,147,37,4,43744,17828,843,133,54,3
20260511,3130,-145,5,9120,-13879,-271,30,-45,-1,44492,7931,0,141,25,0,35372,21810,271,111,69,1
20260508,3275,-25,5,16584,-11825,271,52,-38,1,31748,1731,312,101,5,1,15164,13556,41,48,43,0
20260507,3300,40,2,10294,-20287,0,33,-65,0,34323,6492,311,109,21,1,24029,26779,311,76,85,1
20260506,3260,90,2,-30013,21191,0,-98,69,0,37438,34905,0,121,113,0,67451,13714,0,219,45,0
20260504,3170,-25,5,-7141,3414,0,-22,11,0,27199,11392,0,86,36,0,34340,7978,0,108,25,0
20260430,3195,-5,5,-18123,18108,0,-58,58,0,26688,22113,0,85,70,0,44811,4005,0,143,13,0
20260429,3200,70,2,-4190,4190,0,-13,13,0,7009,8148,0,22,26,0,11199,3958,0,35,13,0
20260428,3130,-110,5,-2360,2360,0,-7,7,0,42725,9402,0,134,30,0,45085,7042,0,142,22,0
20260427,3240,25,2,10317,-9317,0,33,-30,0,26076,4228,0,83,13,0,15759,13545,0,50,43,0
20260424,3215,-130,5,10860,-10121,0,35,-33,0,24165,2304,0,79,7,0,13305,12425,0,43,40,0
20260423,3345,75,2,3246,-3246,0,11,-11,0,25888,6431,0,83,20,0,22642,9677,0,72,31,0
20260422,3270,-60,5,-4076,3837,0,-13,12,0,32518,17390,0,107,57,0,36594,13553,0,120,45,0
20260421,3330,155,2,-308,308,0,-2,2,0,44643,18575,0,144,60,0,44951,18267,0,145,59,0
20260420,3175,-40,5,7921,-7921,0,25,-25,0,30845,3413,0,97,11,0,22924,11334,0,72,36,0
20260417,3215,30,2,-1951,1951,0,-6,6,0,19196,4719,0,61,15,0,21147,2768,0,67,9,0
