stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,330500,-2000,5,-6465,5361,947,-2091,1732,308,6296,11409,3877,2044,3698,1263,12761,6048,2930,4135,1966,955
20260601,332500,-1500,5,-598,510,83,-199,169,28,2189,2759,1955,727,917,650,2787,2249,1872,925,748,622
20260529,334000,-5000,5,-46,65,-44,-16,22,-14,1815,2158,1237,610,725,416,1861,2093,1281,626,703,430
20260528,339000,-1500,5,1467,-342,-1150,487,-112,-383,3149,1584,1307,1049,531,435,1682,1926,2457,562,643,819
20260527,340500,-1500,5,2321,-1640,-730,784,-555,-246,4661,1282,612,1576,434,208,2340,2922,1342,791,989,454
20260526,342000,-8000,5,3339,-1543,-1904,1146,-530,-653,4730,649,1273,1625,224,438,1391,2192,3177,479,754,1090
20260522,350000,8000,2,-1054,799,283,-367,277,100,1272,1548,1345,443,538,469,2326,749,1062,810,261,369
20260521,342000,-1000,5,1213,-813,-411,416,-280,-141,2645,669,1067,909,230,367,1432,1482,1478,492,509,508
20260520,343000,-9000,5,1840,-1036,-810,631,-358,-276,3323,1207,777,1141,414,268,1483,2243,1587,510,772,543
20260519,352000,-1500,5,-389,516,-110,-137,181,-38,1344,1240,913,471,435,321,1733,724,1023,608,254,358
20260518,353500,-6500,5,809,-818,13,284,-288,6,1873,717,629,659,253,223,1064,1535,616,375,541,217
20260515,360000,-4000,5,-2995,3136,-89,-1091,1137,-28,2695,5892,1978,972,2133,716,5690,2756,2067,2063,996,743
20260514,364000,19500,2,-5243,2733,2577,-1882,972,934,1092,4150,4370,388,1482,1576,6335,1417,1793,2270,510,642
20260513,344500,-3000,5,1471,-1012,-458,508,-350,-157,2624,1375,670,907,475,233,1153,2387,1128,399,826,390
20260512,347500,-7500,5,3515,-1389,-2085,1229,-489,-726,5910,1573,1072,2067,549,374,2395,2962,3157,839,1037,1100
20260511,355000,-5000,5,1456,-541,-906,519,-193,-322,3658,805,532,1305,288,190,2202,1346,1438,786,481,512
20260508,360000,4000,2,-114,209,-95,-41,74,-33,3263,2058,1086,1171,739,391,3377,1849,1181,1213,665,423
20260507,356000,-1000,5,1247,-821,-437,444,-293,-155,2778,1097,1258,991,392,450,1531,1918,1695,547,685,605
20260506,357000,-7000,5,4828,-2927,-1918,1734,-1052,-688,7608,1398,706,2732,502,254,2780,4325,2624,998,1555,942
20260504,364000,-1500,5,1538,-1265,-492,560,-461,-179,3493,665,476,1274,243,174,1955,1930,968,714,704,352
20260430,365500,0,3,-733,323,410,-269,119,150,1632,2000,1457,596,732,533,2365,1677,1047,866,613,383
20260429,365500,1500,2,1089,-399,-691,397,-145,-252,2417,1243,341,882,454,125,1328,1642,1032,485,599,377
20260428,364000,-1500,5,-37,182,-151,-15,67,-55,2461,1693,537,898,619,196,2498,1511,688,913,552,251
20260427,365500,-3000,5,1535,-1090,-322,563,-401,-118,3061,527,413,1124,193,152,1526,1617,735,560,594,269
20260424,368500,3000,2,-731,313,420,-269,115,155,1357,852,990,499,313,364,2088,539,570,768,198,210
20260423,365500,1000,2,960,-845,-115,350,-308,-42,2078,945,721,758,345,263,1118,1790,836,408,654,305
20260422,364500,-500,5,804,-136,-673,292,-49,-245,1990,783,305,723,285,111,1186,919,978,431,334,356
20260421,365000,-500,5,1583,-698,-923,580,-257,-337,2711,647,611,993,237,224,1128,1345,1534,413,494,562
20260420,365500,-3500,5,917,-490,-427,337,-180,-156,2097,700,428,772,258,158,1180,1190,855,435,438,314
20260417,369000,-2500,5,1840,-1222,-618,678,-451,-227,3860,1156,1199,1425,427,443,2020,2378,1817,747,878,671
