stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2075,5,2,12204,89,-12293,25,0,-25,57416,92,5761,119,0,12,45212,3,18054,94,0,37
20260601,2070,-10,5,-36,36,0,0,0,0,4495,38,0,9,0,0,4531,2,0,9,0,0
20260529,2080,-5,5,-500,0,500,-1,0,1,10387,1,500,22,0,1,10887,1,0,23,0,0
20260528,2085,5,2,0,0,0,0,0,0,3088,0,0,6,0,0,3088,0,0,6,0,0
20260527,2080,0,3,127,-127,0,0,0,0,2808,0,0,6,0,0,2681,127,0,6,0,0
20260526,2080,-5,5,-127,127,0,0,0,0,2753,127,0,6,0,0,2880,0,0,6,0,0
20260522,2085,0,3,4848,152,-5000,10,0,-10,5752,152,0,12,0,0,904,0,5000,2,0,10
20260521,2085,-5,5,-1844,344,1500,-4,1,3,7066,344,1500,15,1,3,8910,0,0,18,0,0
20260520,2090,0,3,0,0,0,0,0,0,5693,0,0,12,0,0,5693,0,0,12,0,0
20260519,2090,-10,5,-64,64,0,0,0,0,54670,64,0,114,0,0,54734,0,0,114,0,0
20260518,2100,0,3,0,0,0,0,0,0,220,0,0,0,0,0,220,0,0,0,0,0
20260515,2100,20,2,-47699,8,47691,-100,0,100,1405,8,50000,3,0,105,49104,0,2309,103,0,5
20260514,2080,0,3,-3565,10,-1,-7,0,0,640,10,0,1,0,0,4205,0,1,9,0,0
20260513,2080,-10,5,-19828,-99,20000,-42,0,42,3565,258,20000,7,1,42,23393,357,0,49,1,0
20260512,2090,0,3,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0
20260511,2090,-5,5,0,0,0,0,0,0,1328,0,0,3,0,0,1328,0,0,3,0,0
20260508,2095,0,3,-105,105,0,0,0,0,4334,105,0,9,0,0,4439,0,0,9,0,0
20260507,2095,-5,5,-1018,0,0,-2,0,0,41,0,0,0,0,0,1059,0,0,2,0,0
20260506,2100,5,2,-6426,0,6000,-13,0,13,561,0,6000,1,0,13,6987,0,0,15,0,0
20260504,2095,5,2,2,-2,0,0,0,0,1129,0,0,2,0,0,1127,2,0,2,0,0
20260430,2090,10,2,-1,1,0,0,0,0,43,1,0,0,0,0,44,0,0,0,0,0
20260429,2080,-5,5,-1,1,0,0,0,0,22158,55,0,46,0,0,22159,54,0,46,0,0
20260428,2085,0,3,325,-325,0,1,-1,0,13319,0,0,28,0,0,12994,325,0,27,1,0
20260427,2085,-5,5,0,0,0,0,0,0,1793,0,0,4,0,0,1793,0,0,4,0,0
20260424,2090,-5,5,3030,655,-3685,6,1,-8,7918,655,10315,16,1,21,4888,0,14000,10,0,29
20260423,2095,-5,5,0,0,0,0,0,0,81,0,0,0,0,0,81,0,0,0,0,0
20260422,2100,0,3,0,-1,1,0,0,0,535,0,1,1,0,0,535,1,0,1,0,0
20260421,2100,0,3,1,-1,0,0,0,0,4861,0,0,10,0,0,4860,1,0,10,0,0
20260420,2100,-5,5,-1999,-1,2000,-4,0,4,999,0,2000,2,0,4,2998,1,0,6,0,0
20260417,2105,10,2,-20002,2,20000,-42,0,42,1303,4,20000,3,0,42,21305,2,0,45,0,0
