stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1003,-61,5,56899,-55443,-1500,57,-56,-1,570400,67059,63781,574,68,64,513501,122502,65281,517,124,66
20260601,1064,-72,5,265415,-213460,-52006,283,-229,-54,1064522,163404,96813,1138,172,103,799107,376864,148819,856,400,156
20260529,1136,-140,5,519282,-416426,-99088,585,-467,-114,1861468,74006,84909,2141,86,98,1342186,490432,183997,1556,553,212
20260528,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260527,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260526,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260522,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260521,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,1276,34,2,-107021,-117617,224638,-66,-77,143,1466172,352974,292650,935,223,186,1573193,470591,68012,1000,301,43
20260423,1242,6,2,203965,-276214,72249,124,-169,44,1091841,234675,118463,670,144,73,887876,510889,46214,545,313,28
20260422,1236,16,2,16769,13512,-30281,10,8,-19,379401,87055,24726,234,54,15,362632,73543,55007,223,45,34
20260421,1220,-22,5,-342327,322730,19597,-209,197,12,895975,467967,58690,550,286,36,1238302,145237,39093,759,89,24
20260420,1242,-14,5,178456,-150060,-48398,112,-94,-30,573614,52890,15541,359,33,10,395158,202950,63939,248,127,40
20260417,1256,-4,5,-274775,210310,64465,-171,131,40,673378,274978,123819,420,172,77,948153,64668,59354,591,40,37
