stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2660,-55,5,-45152,45003,149,-119,119,0,60300,56252,338,159,149,1,105452,11249,189,278,30,1
20260601,2715,-280,5,-8785,8385,0,-23,22,0,118437,30372,68,330,85,0,127222,21987,68,353,63,0
20260529,2995,-65,5,14201,-14301,0,43,-43,0,64156,16370,462,191,49,1,49955,30671,462,148,91,1
20260528,3060,-30,5,21481,-17529,-3952,65,-53,-12,161886,35681,843,486,107,2,140405,53210,4795,421,160,15
20260527,3090,-20,5,43643,-10450,-33193,136,-31,-105,165946,50015,705,522,159,2,122303,60465,33898,385,190,107
20260526,3110,15,2,6440,16773,-33213,22,51,-103,170976,53057,678,525,163,2,164536,36284,33891,504,111,106
20260522,3095,95,2,184253,-58442,-125811,591,-194,-397,392607,122979,660,1248,386,2,208354,181421,126471,657,580,399
20260521,3000,5,2,22088,-7322,-14766,65,-21,-44,93838,38363,185,278,115,1,71750,45685,14951,213,136,45
20260520,2995,25,2,-2864,15218,-12354,-8,46,-37,86932,48658,1411,258,145,4,89796,33440,13765,266,100,42
20260519,2970,-15,5,6789,-6545,-244,21,-20,-1,53953,24341,782,158,71,2,47164,30886,1026,137,91,3
20260518,2985,55,2,-3903,4243,-340,-10,11,-1,105006,50346,736,297,142,2,108909,46103,1076,307,132,3
20260515,2930,-100,5,1995,1177,-3172,8,2,-10,104954,34108,1861,312,100,6,102959,32931,5033,304,99,15
20260514,3030,-65,5,13622,-2110,-11512,41,-6,-35,96630,37024,686,291,113,2,83008,39134,12198,250,118,37
20260513,3095,-85,5,16189,10411,-27000,51,32,-84,98092,27547,819,305,86,3,81903,17136,27819,254,53,87
20260512,3180,-100,5,109102,-55102,-54000,356,-178,-178,278472,89454,3,918,298,0,169370,144556,54003,563,476,178
20260511,3280,-100,5,51412,33488,0,165,102,0,289590,93269,2436,923,297,8,238178,59781,2436,758,195,8
20260508,3380,100,2,146509,-37209,-109300,499,-126,-372,332956,114983,2123,1139,396,7,186447,152192,111423,641,522,380
20260507,3280,-205,5,15010,-15156,-454,57,-57,-2,184460,42170,571,625,141,2,169450,57326,1025,568,198,4
20260506,3485,-215,5,60854,43274,70,210,152,0,264429,102827,1205,927,363,4,203575,59553,1135,717,211,4
20260504,3700,-5,5,-6973,16574,-152,-26,62,-1,108056,31058,2836,404,117,11,115029,14484,2988,430,55,11
20260430,3705,-155,5,28934,-20500,536,110,-78,2,129928,34798,800,490,132,3,100994,55298,264,381,210,1
20260429,3860,-290,5,-28979,24114,-235,-111,92,-1,365949,110563,1149,1402,424,4,394928,86449,1384,1513,332,5
20260428,4150,-245,5,168570,-153846,0,750,-687,0,516483,91372,0,2264,402,0,347913,245218,0,1515,1089,0
20260427,4395,145,2,56880,87356,0,241,379,0,475695,249591,0,2077,1092,0,418815,162235,0,1836,713,0
20260424,4250,65,2,42463,76474,0,179,323,0,170505,101427,0,715,427,0,128042,24953,0,536,105,0
20260423,4185,-25,5,12268,10878,0,54,44,0,182132,59849,0,756,248,0,169864,48971,0,702,204,0
20260422,4210,65,2,23671,-1157,0,102,-8,0,191735,50115,0,798,206,0,168064,51272,0,696,214,0
20260421,4145,-405,5,110911,-94255,0,464,-394,0,449877,70001,0,1876,294,0,338966,164256,0,1411,688,0
20260420,4550,235,2,182825,-58054,0,832,-266,0,725598,225035,0,3331,1035,0,542773,283089,0,2498,1301,0
20260417,4315,125,2,42491,-23150,0,187,-103,0,347010,98017,0,1477,413,0,304519,121167,0,1290,516,0
