stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4745,-40,5,-207589,79223,125377,-965,365,586,202490,286280,166410,941,1332,779,410079,207057,41033,1906,967,193
20260601,4785,-195,5,-119934,-14760,132916,-579,-71,642,223510,192284,148234,1076,928,716,343444,207044,15318,1655,999,74
20260529,4980,-80,5,5013,-111681,105515,35,-566,526,376750,164621,123497,1901,825,616,371737,276302,17982,1866,1390,90
20260528,5060,-10,5,-66260,31943,34919,-327,159,171,280326,238495,70399,1383,1182,347,346586,206552,35480,1710,1023,175
20260527,5070,-390,5,208009,-197230,-20957,1088,-1040,-102,473800,130068,33815,2480,678,179,265791,327298,54772,1392,1718,281
20260526,5460,180,2,75744,-80158,3264,409,-438,23,318434,166499,54941,1749,916,305,242690,246657,51677,1340,1354,282
20260522,5280,310,2,-161484,120999,41324,-847,637,215,238422,315033,73411,1255,1661,384,399906,194034,32087,2101,1024,169
20260521,4970,190,2,-88350,96437,-10353,-448,483,-45,201976,231288,59947,1017,1163,305,290326,134851,70300,1465,680,350
20260520,4780,-165,5,-24422,34559,-12920,-113,159,-60,258753,201820,38657,1243,965,186,283175,167261,51577,1356,806,246
20260519,4945,20,2,-92342,74951,14881,-456,369,74,153487,197410,46497,755,974,230,245829,122459,31616,1211,604,156
20260518,4925,-205,5,8410,29379,-53121,40,146,-260,338236,285443,45062,1643,1391,219,329826,256064,98183,1604,1245,479
20260515,5130,-190,5,218620,-175560,-52260,1130,-912,-266,438005,118670,30218,2261,610,156,219385,294230,82478,1131,1522,422
20260514,5320,150,2,102486,-17267,-85721,529,-91,-441,391857,171133,14998,2023,884,78,289371,188400,100719,1493,974,519
20260513,5170,-80,5,109282,-37852,-72429,569,-197,-377,330712,127099,20574,1723,663,107,221430,164951,93003,1154,860,484
20260512,5250,-240,5,151447,45388,-197236,791,239,-1033,842906,392669,27683,4463,2074,146,691459,347281,224919,3671,1835,1179
20260511,5490,-160,5,198226,-77689,-120437,1094,-430,-664,492449,150760,3563,2718,832,20,294223,228449,124000,1625,1262,683
20260508,5650,-100,5,105927,-36835,-69491,601,-211,-393,429241,116153,2443,2430,657,14,323314,152988,71934,1828,867,407
20260507,5750,-120,5,41259,-12317,-33393,237,-72,-191,472213,151107,26002,2735,876,152,430954,163424,59395,2497,948,343
20260506,5870,-160,5,248797,-175972,-70391,1469,-1039,-416,584754,83847,8321,3463,498,50,335957,259819,78712,1994,1536,466
20260504,6030,90,2,-17003,61199,-47669,-106,373,-288,342684,200296,9047,2072,1214,55,359687,139097,56716,2178,841,342
20260430,5940,-160,5,144873,-48310,-96663,864,-285,-579,496248,113881,7754,2980,687,46,351375,162191,104417,2116,972,626
20260429,6100,-50,5,120459,-79133,-41326,731,-481,-251,376869,57959,3236,2289,352,20,256410,137092,44562,1557,833,271
20260428,6150,-30,5,111081,6372,-116453,683,41,-717,535846,142589,2335,3298,879,14,424765,136217,118788,2615,839,732
20260427,6180,40,2,15534,9300,-24834,92,61,-153,563527,190568,20232,3518,1192,126,547993,181268,45066,3426,1131,280
20260424,6140,70,2,-30225,62599,-33374,-184,383,-205,283327,140753,10060,1735,861,62,313552,78154,43434,1919,479,266
20260423,6070,-150,5,70712,-32166,-37311,430,-195,-227,502986,128144,18137,3077,785,111,432274,160310,55448,2648,980,338
20260422,6220,-40,5,125233,-53479,-77754,783,-338,-482,434455,87120,9871,2704,541,62,309222,140599,87625,1922,879,544
20260421,6260,120,2,-1638,208,2030,-18,7,14,751564,339764,37347,4738,2148,235,753202,339556,35317,4756,2141,221
20260420,6140,60,2,302461,-244110,-59851,1867,-1508,-368,570879,57635,22103,3525,356,137,268418,301745,81954,1658,1864,505
20260417,6080,0,3,-20991,62878,-42115,-128,383,-257,238534,114720,4644,1454,699,28,259525,51842,46759,1582,316,285
