stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9300,-180,5,3255,-3231,-24,29,-29,0,32186,19763,183,295,182,2,28931,22994,207,266,211,2
20260601,9480,-230,5,-24237,23228,9,-227,217,0,25839,45070,43,240,421,0,50076,21842,34,467,204,0
20260529,9710,-160,5,4460,-4330,-130,41,-40,-1,26693,17515,23,253,167,0,22233,21845,153,212,207,2
20260528,9870,-100,5,-3129,4036,93,-31,40,1,13905,15878,169,135,155,2,17034,11842,76,166,115,1
20260527,9970,130,2,1956,-11835,-121,19,-119,-1,40712,25847,64,406,258,1,38756,37682,185,387,377,2
20260526,9840,-190,5,-1837,1746,91,-18,17,1,26026,14791,201,259,147,2,27863,13045,110,277,130,1
20260522,10030,1020,2,-23687,23690,-3,-227,227,0,31990,40665,138,313,393,1,55677,16975,141,540,166,1
20260521,9010,290,2,4663,-4590,-73,42,-41,-1,17972,7479,3,161,67,0,13309,12069,76,120,108,1
20260520,8720,-310,5,-3777,3716,61,-32,32,1,20711,17381,67,179,150,1,24488,13665,6,211,118,0
20260519,9030,-510,5,-7040,7045,-5,-64,64,0,32261,15465,148,294,141,1,39301,8420,153,358,77,1
20260518,9540,-210,5,-13165,13261,-96,-125,126,-1,16333,24040,285,156,230,3,29498,10779,381,281,103,4
20260515,9750,-660,5,-1961,1726,49,-19,16,1,58408,18407,358,587,185,4,60369,16681,309,606,168,3
20260514,10410,30,2,-2352,2444,-92,-22,23,-1,43214,16970,549,452,175,6,45566,14526,641,474,152,7
20260513,10380,-210,5,3827,-3602,-225,42,-40,-2,41564,19290,252,433,200,3,37737,22892,477,390,240,5
20260512,10590,-560,5,8126,-7519,382,91,-84,4,152007,71343,488,1675,788,5,143881,78862,106,1584,872,1
20260511,11150,360,2,-30828,30814,25,-352,352,0,163870,103793,539,1836,1167,6,194698,72979,514,2189,815,6
20260508,10790,580,2,8449,-7882,-75,91,-85,-1,223888,100052,357,2474,1115,4,215439,107934,432,2384,1200,5
20260507,10210,-790,5,-525,44,89,-3,-2,1,62207,29878,652,639,306,7,62732,29834,563,642,307,6
20260506,11000,720,2,-15280,15289,1,-152,152,0,304645,166960,889,3384,1837,10,319925,151671,888,3536,1684,10
20260504,10280,-490,5,-14153,14259,19,-144,146,0,57912,39349,638,601,407,7,72065,25090,619,746,261,6
20260430,10770,-20,5,12825,-12856,31,139,-139,0,114555,41331,138,1247,450,2,101730,54187,107,1108,589,1
20260429,10790,660,2,-6001,4554,12,-62,46,0,185208,79557,109,1965,842,1,191209,75003,97,2026,796,1
20260428,10130,160,2,-6194,6186,8,-63,63,0,40323,23878,11,407,242,0,46517,17692,3,470,179,0
20260427,9970,-70,5,-6489,6484,5,-65,65,0,22096,12705,7,221,127,0,28585,6221,2,286,62,0
20260424,10040,140,2,-13214,13266,-2,-132,133,0,25420,26730,6,254,267,0,38634,13464,8,386,135,0
20260423,9900,-140,5,1852,-1890,-12,18,-19,0,29388,9452,6,289,93,0,27536,11342,18,271,112,0
20260422,10040,170,2,392,-578,-14,4,-6,0,54615,22399,12,546,224,0,54223,22977,26,542,230,0
20260421,9870,70,2,-11395,11377,18,-111,110,0,22965,22134,19,224,216,0,34360,10757,1,335,105,0
20260420,9800,-100,5,2706,-2720,14,27,-27,0,20969,7202,15,206,71,0,18263,9922,1,179,97,0
20260417,9900,70,2,-5398,5393,5,-52,52,0,15756,16312,7,154,159,0,21154,10919,2,206,107,0
