stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,42500,-3150,5,22693,-14115,0,923,-571,0,55487,28087,1344,2286,1157,55,32794,42202,1344,1364,1729,55
20260601,45650,100,2,96,9757,65,12,435,3,34065,44274,1414,1540,2004,63,33969,34517,1349,1528,1569,60
20260529,45550,-2050,5,9577,-12666,-29,442,-587,-1,46549,20681,1175,2174,966,55,36972,33347,1204,1733,1553,56
20260528,47600,7750,2,-4547,19830,-5660,-143,859,-269,151426,100535,2227,7229,4709,105,155973,80705,7887,7371,3851,374
20260527,39850,-3500,5,12990,-11680,357,517,-464,14,40612,17583,2128,1653,724,86,27622,29263,1771,1136,1188,72
20260526,43350,3250,2,130800,15853,-6464,5219,685,-279,154117,27177,238,6224,1173,10,23317,11324,6702,1005,487,290
20260522,40100,600,2,-15028,3543,12218,-609,137,500,10304,17962,12989,415,722,531,25332,14419,771,1024,584,30
20260521,39500,800,2,2579,-1876,14,101,-73,1,15679,10363,1009,615,409,40,13100,12239,995,515,482,39
20260520,38700,-1150,5,5880,-4172,1,223,-159,0,10610,6544,619,402,247,23,4730,10716,618,180,406,23
20260519,39850,-1950,5,5167,-3360,104,202,-130,4,17366,9819,1118,685,389,45,12199,13179,1014,484,519,40
20260518,41800,-900,5,1831,-1029,-10,74,-41,0,15778,9371,210,642,387,8,13947,10400,220,569,427,9
20260515,42700,-1550,5,3415,-2928,32,143,-122,1,19133,12409,820,828,543,36,15718,15337,788,685,665,34
20260514,44250,-750,5,7015,-7124,-1,311,-316,0,12866,7354,534,571,327,24,5851,14478,535,260,643,24
20260513,45000,1700,2,-726,-4667,6480,-16,-210,275,50301,23944,8028,2186,1023,339,51027,28611,1548,2202,1232,64
20260512,43300,-1100,5,5179,-9653,2505,227,-418,107,25058,17789,3638,1073,760,155,19879,27442,1133,846,1178,48
20260511,44400,3400,2,-6102,5100,-2,-269,226,0,24206,20501,590,1041,883,25,30308,15401,592,1310,657,25
20260508,41000,3100,2,-4021,9550,-124,-174,398,-5,37004,30139,736,1493,1222,30,41025,20589,860,1666,824,35
20260507,37900,-1450,5,6563,-4773,0,249,-182,0,20385,9932,1338,764,371,50,13822,14705,1338,514,553,50
20260506,39350,-650,5,6534,-3852,0,257,-150,0,12714,5764,983,501,228,39,6180,9616,983,244,379,39
20260504,40000,300,2,-7671,18562,0,-293,723,0,18640,28853,1535,735,1129,61,26311,10291,1535,1028,406,61
20260430,39700,-300,5,3547,420,0,140,15,0,10427,7231,1201,412,285,47,6880,6811,1201,272,270,47
20260429,40000,-250,5,-2642,3388,0,-103,133,0,11639,8693,748,461,343,30,14281,5305,748,564,210,30
20260428,40250,200,2,611,-2866,0,25,-114,0,8435,2686,368,335,107,15,7824,5552,368,310,221,14
20260427,40050,1300,2,-2074,-289,-4,-80,-13,0,22782,9525,1035,900,375,41,24856,9814,1039,981,388,41
20260424,38750,1300,2,-1057,-1685,-2,-41,-65,0,27506,14464,1013,1061,557,39,28563,16149,1015,1102,623,39
20260423,37450,650,2,70580,-911,102,2629,-36,4,109094,19785,905,4067,729,34,38514,20696,803,1438,765,30
20260422,36800,800,2,16092,3983,198,583,147,7,29263,13747,2034,1070,504,74,13171,9764,1836,487,357,67
20260421,36000,2900,2,-11584,12442,-4000,-412,442,-144,63427,35355,3,2288,1267,0,75011,22913,4003,2700,825,144
20260420,33100,1050,2,12528,3736,-4381,410,124,-144,31409,13991,2,1032,460,0,18881,10255,4383,623,336,144
20260417,32050,-200,5,858,-917,-1,27,-29,0,16434,8024,1,518,254,0,15576,8941,2,491,282,0
