stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,68700,-1200,5,2868,1099,-3827,195,76,-262,17728,18607,1430,1206,1270,98,14860,17508,5257,1010,1194,360
20260601,69900,-1400,5,1327,3612,-4992,90,250,-343,14950,15828,10941,1035,1101,762,13623,12216,15933,946,852,1105
20260529,71300,-200,5,-4599,2485,2109,-333,184,148,17385,25450,7189,1211,1807,507,21984,22965,5080,1544,1623,360
20260528,71500,1000,2,-3115,4140,-1014,-220,292,-72,13606,12697,208,959,898,15,16721,8557,1222,1179,606,87
20260527,70500,-1700,5,4941,22,-2971,354,-3,-210,16225,10901,33,1154,773,2,11284,10879,3004,801,775,212
20260526,72200,-2400,5,7722,-4358,-3478,563,-319,-253,17520,4845,25,1278,354,2,9798,9203,3503,715,673,255
20260522,74600,2000,2,6236,345,-6900,465,24,-513,12390,7533,44,921,560,3,6154,7188,6944,456,536,516
20260521,72600,800,2,3936,5120,-9280,283,369,-668,13066,14004,402,946,1013,29,9130,8884,9682,663,644,697
20260520,71800,-2000,5,5561,-2777,-2809,397,-201,-198,13610,10410,5112,971,742,367,8049,13187,7921,574,943,565
20260519,73800,-2000,5,-1453,6253,-4744,-107,460,-348,10680,16584,1666,785,1220,123,12133,10331,6410,893,760,471
20260518,75800,-3200,5,1833,-1118,-277,139,-85,-21,17158,10320,108,1299,783,8,15325,11438,385,1161,868,29
20260515,79000,-2500,5,967,-7868,6866,82,-627,541,23593,11992,10385,1873,948,820,22626,19860,3519,1791,1575,278
20260514,81500,2000,2,1973,-1077,-906,155,-83,-72,11623,11116,71,930,895,6,9650,12193,977,775,978,78
20260513,79500,-900,5,-1180,-4749,5915,-95,-378,471,14910,9098,8931,1180,720,710,16090,13847,3016,1275,1098,239
20260512,80400,-1900,5,-270,-545,702,-20,-45,57,23259,15636,5884,1866,1250,471,23529,16181,5182,1886,1295,414
20260511,82300,-2200,5,11891,1731,-13559,984,140,-1118,29625,15284,26,2452,1264,2,17734,13553,13585,1468,1124,1121
20260508,84500,-700,5,2956,2709,-5184,253,226,-438,22146,14299,3531,1871,1209,297,19190,11590,8715,1618,983,735
20260507,85200,-3300,5,5515,4519,-10394,472,387,-889,24490,12670,1797,2099,1087,154,18975,8151,12191,1627,700,1044
20260506,88500,-2000,5,11991,-2087,-10691,1063,-188,-944,32939,10850,159,2920,960,14,20948,12937,10850,1857,1148,959
20260504,90500,-4300,5,15758,-2478,-12942,1442,-234,-1177,47784,20295,424,4391,1871,40,32026,22773,13366,2950,2105,1217
20260430,94800,-3200,5,2765,-6369,3589,263,-606,342,30848,14468,4532,2925,1372,431,28083,20837,943,2662,1978,89
20260429,98000,6400,2,-18375,8705,9569,-1776,834,933,46711,31535,14713,4459,3017,1429,65086,22830,5144,6236,2184,496
20260428,91600,-800,5,-1397,10723,-9143,-137,994,-840,26818,21837,175,2470,2018,16,28215,11114,9318,2607,1024,857
20260427,92400,-500,5,8461,-1939,-6593,773,-179,-601,43368,16149,1903,3960,1477,174,34907,18088,8496,3187,1656,775
20260424,92900,-2700,5,71466,-54497,-16613,6800,-5223,-1545,137818,21108,3953,13124,2010,373,66352,75605,20566,6324,7233,1917
20260423,95600,9700,2,-50171,38562,11730,-4688,3571,1128,61163,78741,31592,5679,7326,2973,111334,40179,19862,10367,3755,1845
20260422,85900,400,2,-4831,2785,2079,-416,239,180,11097,14824,4248,949,1270,365,15928,12039,2169,1365,1031,185
20260421,85500,-1900,5,9511,-6560,-2902,813,-564,-245,21175,4018,6980,1812,343,595,11664,10578,9882,998,907,841
20260420,87400,-300,5,570,-2031,1356,49,-177,119,13088,5467,3762,1140,478,329,12518,7498,2406,1091,655,210
20260417,87700,3000,2,-4988,11658,-6477,-439,1022,-565,24866,24029,3596,2180,2107,315,29854,12371,10073,2620,1085,880
