stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2030,-25,5,-32910,38699,-73,-66,78,0,44053,50206,60,88,101,0,76963,11507,133,154,23,0
20260601,2055,-130,5,14657,-24622,-45,31,-51,0,82888,10389,46,173,22,0,68231,35011,91,142,73,0
20260529,2185,-5,5,3125,-3246,-99,7,-7,0,38509,10535,548,83,23,1,35384,13781,647,76,30,1
20260528,2190,-45,5,-15428,12397,-23,-34,27,0,49426,22793,1,107,50,0,64854,10396,24,141,23,0
20260527,2235,-65,5,-5661,13700,-407,-13,30,-1,67030,31895,2266,150,71,5,72691,18195,2673,163,41,6
20260526,2300,-195,5,90913,-1978,-105841,213,-6,-248,148261,31066,418,350,73,1,57348,33044,106259,136,79,249
20260522,2495,75,2,4128,9815,-3,11,24,0,46362,21276,0,116,53,0,42234,11461,3,105,29,0
20260521,2420,-25,5,7857,-15909,-685,19,-39,-2,53678,15709,32,130,38,0,45821,31618,717,111,77,2
20260520,2445,-85,5,10894,-11381,142,28,-29,0,110009,19645,1708,272,48,4,99115,31026,1566,245,77,4
20260519,2530,-50,5,-8270,9031,-200,-21,23,-1,58664,19871,20,148,50,0,66934,10840,220,169,27,1
20260518,2580,-25,5,-9060,-6384,14,-23,-17,0,24739,9121,14,63,23,0,33799,15505,0,86,40,0
20260515,2605,-50,5,-16289,-697,623,-42,-2,2,28607,19522,625,74,51,2,44896,20219,2,117,52,0
20260514,2655,15,2,8394,-6142,-544,22,-16,-1,70618,6837,4,185,18,0,62224,12979,548,163,34,1
20260513,2640,-35,5,18873,-16365,3,49,-43,0,67409,5652,1937,176,15,5,48536,22017,1934,127,57,5
20260512,2675,-40,5,28388,-33158,4,75,-88,0,97992,20807,7,260,55,0,69604,53965,3,185,143,0
20260511,2715,-25,5,37094,-31535,537,100,-85,1,124692,27747,754,335,74,2,87598,59282,217,235,159,1
20260508,2740,-10,5,2355,-2358,3,7,-7,0,53820,7698,546,147,21,1,51465,10056,543,141,28,1
20260507,2750,0,3,84273,2585,-30,231,7,0,121376,11520,5,333,31,0,37103,8935,35,102,24,0
20260506,2750,-50,5,14855,-24741,-188,41,-68,-1,81268,5642,0,222,15,0,66413,30383,188,181,83,1
20260504,2800,-40,5,32863,-23947,158,92,-67,0,74169,3155,211,208,9,1,41306,27102,53,116,76,0
20260430,2840,-10,5,-10798,8948,-10,-31,26,0,34771,17698,6,99,50,0,45569,8750,16,130,25,0
20260429,2850,20,2,-3148,5677,-2,-9,16,0,32110,9231,0,91,26,0,35258,3554,2,100,10,0
20260428,2830,-10,5,2393,-4841,-7,7,-14,0,18221,2894,5,52,8,0,15828,7735,12,45,22,0
20260427,2840,-10,5,-14319,14241,8,-40,40,0,48764,18624,8,138,53,0,63083,4383,0,178,12,0
20260424,2850,50,2,-12996,18965,2,-37,53,0,34480,28336,2,98,80,0,47476,9371,0,134,27,0
20260423,2800,20,2,4443,-3091,-239,12,-8,-1,39593,11254,0,110,31,0,35150,14345,239,98,40,1
20260422,2780,0,3,3566,-3660,-169,10,-10,0,18229,2585,0,51,7,0,14663,6245,169,41,17,0
20260421,2780,20,2,-3114,5677,-7,-9,16,0,27297,8964,0,75,25,0,30411,3287,7,84,9,0
20260420,2760,-50,5,41094,-46615,-481,116,-131,-1,84827,11844,0,238,33,0,43733,58459,481,122,164,1
20260417,2810,-20,5,1150,-966,-182,3,-3,-1,33369,9109,0,94,26,0,32219,10075,182,91,28,1
