stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3975,-380,5,-33913,15902,-1989,-137,65,-8,211096,147285,8778,851,594,35,245009,131383,10767,988,529,43
20260601,4355,100,2,11089,-11241,2142,54,-54,9,231291,103929,11904,1052,473,54,220202,115170,9762,999,527,44
20260529,4255,-255,5,-27283,27331,-48,-115,115,0,122371,62744,8650,520,267,37,149654,35413,8698,635,151,37
20260528,4510,-330,5,10244,-5811,-4433,49,-28,-21,154831,46823,2284,705,213,10,144587,52634,6717,655,242,31
20260527,4840,-240,5,29562,-30319,797,148,-152,4,176040,37342,5904,865,183,29,146478,67661,5107,717,335,25
20260526,5080,280,2,-7467,5836,1631,-38,29,8,172244,68194,7094,865,343,36,179711,62358,5463,902,313,27
20260522,4800,200,2,821,3447,-4268,3,18,-21,137240,63195,5204,665,307,25,136419,59748,9472,662,290,46
20260521,4600,15,2,18686,-13209,-5477,87,-60,-26,157072,51942,6406,739,248,30,138386,65151,11883,652,308,56
20260520,4585,-85,5,-27955,27226,679,-124,121,3,113136,87455,14454,521,400,67,141091,60229,13775,645,279,64
20260519,4670,-260,5,-29333,34498,-4425,-137,161,-20,119458,71723,17275,571,339,82,148791,37225,21700,708,178,102
20260518,4930,-300,5,8731,-5343,-3388,46,-28,-18,150256,45962,7280,750,228,36,141525,51305,10668,704,257,54
20260515,5230,80,2,20869,-14280,-6589,109,-73,-36,276338,78041,14123,1467,419,75,255469,92321,20712,1358,492,111
20260514,5150,10,2,2327,-13324,10997,14,-71,57,195140,43496,26546,1001,223,137,192813,56820,15549,987,293,80
20260513,5140,-230,5,-15962,8731,-1869,-81,44,-10,234732,73045,9100,1219,380,47,250694,64314,10969,1300,336,57
20260512,5370,-30,5,-9437,-313,10061,-39,-11,52,335178,128670,39198,1800,685,208,344615,128983,29137,1839,696,156
20260511,5400,-580,5,66793,-41613,4347,370,-232,24,593733,116394,37309,3290,653,207,526940,158007,32962,2920,885,183
20260508,5980,-230,5,-15170,13043,1378,-82,70,8,488623,141788,39530,2883,827,232,503793,128745,38152,2965,758,224
20260507,6210,-460,5,80620,-83515,-2195,518,-535,-14,453990,95198,29702,2872,600,188,373370,178713,31897,2354,1136,202
20260506,6670,510,2,-53632,54339,-459,-367,372,-2,779351,373424,49545,5168,2481,329,832983,319085,50004,5536,2109,331
20260504,6160,260,2,327735,-333215,3190,2092,-2124,17,1242281,456753,38607,7981,2965,241,914546,789968,35417,5888,5089,224
20260430,5900,170,2,69858,-66806,-3052,414,-395,-19,440292,74924,22014,2606,444,130,370434,141730,25066,2192,839,149
20260429,5730,20,2,62608,-63374,219,351,-355,2,307761,55216,13225,1725,309,74,245153,118590,13006,1374,664,73
20260428,5710,130,2,83704,-80841,-2713,474,-457,-16,420116,121381,27592,2377,686,155,336412,202222,30305,1903,1143,172
20260427,5580,530,2,5251,-6643,231,29,-38,2,734079,323626,62417,4107,1810,349,728828,330269,62186,4078,1848,346
20260424,5050,-190,5,134187,-130231,-2876,691,-670,-16,403238,89811,25971,2051,453,132,269051,220042,28847,1359,1123,148
20260423,5240,530,2,-87129,86442,7456,-430,428,35,855631,356201,73334,4473,1835,381,942760,269759,65878,4903,1406,345
20260422,4710,-220,5,92950,-93181,231,440,-441,1,227048,27946,6124,1078,133,29,134098,121127,5893,638,575,28
20260421,4930,105,2,190468,-188315,-2333,885,-875,-11,517553,91787,20936,2413,427,97,327085,280102,23269,1528,1302,109
20260420,4825,525,2,105776,-90343,-5643,491,-423,-26,617852,207101,22135,2885,964,103,512076,297444,27778,2394,1387,130
20260417,4300,170,2,22188,-20900,-1378,94,-89,-6,130053,48068,5323,554,204,23,107865,68968,6701,459,293,28
