stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5150,-30,5,-10105,9862,143,-50,49,1,188542,123940,394,959,630,2,198647,114078,251,1009,581,1
20260601,5180,-70,5,-56109,56870,-468,-289,293,-2,231979,164635,115,1199,851,1,288088,107765,583,1488,558,3
20260529,5250,-240,5,167223,-48219,-116994,875,-255,-609,445876,182916,222,2331,957,1,278653,231135,117216,1457,1212,610
20260528,5490,-260,5,73490,-28655,-44835,404,-162,-242,396492,172443,554,2161,941,3,323002,201098,45389,1757,1102,245
20260527,5750,-240,5,78912,-75507,-3215,463,-444,-18,422584,153059,13358,2463,891,78,343672,228566,16573,2000,1335,96
20260526,5990,70,2,-3816,61398,-57782,-51,392,-342,543885,331881,15924,3312,2039,99,547701,270483,73706,3363,1648,441
20260522,5920,280,2,-41416,67827,-22687,-246,399,-132,351803,222028,208,2039,1290,1,393219,154201,22895,2285,891,133
20260521,5640,240,2,-126788,205124,-78337,-724,1169,-445,379884,355121,766,2162,2027,4,506672,149997,79103,2886,859,449
20260520,5400,-210,5,-56971,56730,-259,-311,309,-1,396544,279727,575,2139,1515,3,453515,222997,834,2450,1205,5
20260519,5610,-220,5,-109879,115981,-12403,-621,655,-70,515809,344189,1502,2909,1943,9,625688,228208,13905,3530,1288,78
20260518,5830,-250,5,29635,-25675,-10,171,-148,0,737032,300704,781,4245,1737,5,707397,326379,791,4075,1884,5
20260515,6080,-460,5,59370,-79045,11629,392,-518,78,2922654,1169096,53779,18105,7252,338,2863284,1248141,42150,17713,7770,261
20260514,6540,-220,5,102283,-115331,18429,707,-794,123,3086566,1032843,20076,20884,6977,134,2984283,1148174,1647,20177,7771,11
20260513,6760,820,2,-73935,-214762,257368,-447,-1541,1774,9449244,3524492,263205,64109,23756,1813,9523179,3739254,5837,64556,25297,39
20260512,5940,150,2,-193413,140070,49902,-1197,875,301,1656848,829100,51387,10192,5117,310,1850261,689030,1485,11390,4241,9
20260511,5790,-220,5,3106,9258,-12364,26,47,-73,696161,233741,652,4113,1381,4,693055,224483,13016,4087,1334,77
20260508,6010,-10,5,-49197,60177,-9980,-273,338,-58,659402,302114,975,3974,1810,6,708599,241937,10955,4247,1472,64
20260507,6020,-390,5,-108100,113598,-3993,-635,668,-24,989933,451909,638,6040,2752,4,1098033,338311,4631,6675,2084,28
20260506,6410,-130,5,102772,-120092,10319,695,-805,65,1705368,554425,12844,10925,3531,81,1602596,674517,2525,10230,4335,16
20260504,6540,540,2,-418002,422715,13440,-2706,2735,88,3934441,1705455,14273,25527,11065,93,4352443,1282740,833,28233,8331,5
20260430,6000,170,2,12175,-27954,-640,171,-264,-4,4385838,1223574,1770,26878,7433,11,4373663,1251528,2410,26706,7697,15
20260429,5830,200,2,-45311,48301,500,-265,282,3,1167527,395524,1173,6741,2284,7,1212838,347223,673,7006,2001,4
20260428,5630,80,2,-13094,13136,-42,-73,73,0,375115,109185,0,2092,609,0,388209,96049,42,2165,536,0
20260427,5550,160,2,-42555,42607,-52,-234,235,0,403492,138624,0,2246,770,0,446047,96017,52,2480,535,0
20260424,5390,50,2,-7759,48139,-40380,-42,260,-218,211641,84424,1561,1142,456,8,219400,36285,41941,1184,196,226
20260423,5340,-40,5,43859,-43794,-65,242,-242,0,405380,92984,20,2219,510,0,361521,136778,85,1977,752,0
20260422,5380,-10,5,18543,-18241,-302,101,-99,-2,217785,54567,27,1167,292,0,199242,72808,329,1066,391,2
20260421,5390,-80,5,39340,-36375,-67,213,-197,0,279776,74673,0,1515,405,0,240436,111048,67,1302,602,0
20260420,5470,-130,5,-15897,16168,-270,-87,89,-1,198778,66764,0,1097,368,0,214675,50596,270,1184,280,1
20260417,5600,-90,5,-68641,68483,-22,-381,380,0,267314,124713,0,1487,695,0,335955,56230,22,1868,315,0
