stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,27650,100,2,1589,388,-2028,47,8,-56,28272,14742,11963,769,400,324,26683,14354,13991,722,392,380
20260601,27550,-1850,5,-20547,16548,4180,-574,465,115,26746,30003,13425,755,848,375,47293,13455,9245,1329,384,260
20260529,29400,-3200,5,12288,-13874,3011,375,-425,94,53946,11691,10737,1626,351,326,41658,25565,7726,1251,777,232
20260528,32600,150,2,-3306,2949,165,-105,94,6,26172,15085,6813,855,490,222,29478,12136,6648,960,396,216
20260527,32450,300,2,-780,1176,-887,-25,39,-30,43669,17940,10211,1432,589,333,44449,16764,11098,1457,549,363
20260526,32150,-3350,5,35131,-31933,-2898,1156,-1051,-95,94370,12468,11085,3088,409,362,59239,44401,13983,1933,1460,457
20260522,35500,450,2,-698,203,283,-24,7,10,77263,2349,407,2715,82,14,77961,2146,124,2740,75,4
20260521,35050,-750,5,362,-231,-79,14,-9,-3,72079,1504,13,2599,54,0,71717,1735,92,2585,63,3
20260520,35800,-2400,5,7655,-9193,773,277,-333,28,66887,927,1295,2435,33,47,59232,10120,522,2158,366,19
20260519,38200,5800,2,14391,-6375,-2213,590,-287,-91,415702,159682,75331,15889,6054,2845,401311,166057,77544,15300,6341,2936
20260518,32400,-2400,5,144,-70,-2623,-4,6,-87,61161,32239,26465,2031,1070,882,61017,32309,29088,2036,1064,969
20260515,34800,-50,5,-9602,8295,7353,-334,293,262,56790,29262,22269,2020,1037,787,66392,20967,14916,2353,744,525
20260514,34850,-1200,5,16192,-14918,-920,554,-512,-30,67932,14012,9811,2305,475,333,51740,28930,10731,1751,987,363
20260513,36050,800,2,43956,-41127,1266,1496,-1389,43,185649,57796,21161,6399,2007,724,141693,98923,19895,4903,3396,681
20260512,35250,1000,2,55002,-36641,-9905,2034,-1382,-348,218059,89996,26572,7768,3144,921,163057,126637,36477,5734,4526,1268
20260511,34250,4000,2,17429,12635,-29482,575,412,-967,187340,87405,20497,6226,2900,677,169911,74770,49979,5652,2488,1644
20260508,30250,1400,2,3953,14685,-12529,109,445,-372,79036,43853,6935,2366,1318,208,75083,29168,19464,2257,873,580
20260507,28850,1400,2,11945,8050,-13301,344,237,-385,97270,40295,5661,2833,1174,165,85325,32245,18962,2489,937,549
20260506,27450,1000,2,27036,-10421,-16614,737,-283,-454,47720,8322,811,1301,227,22,20684,18743,17425,565,510,476
20260504,26450,50,2,-12105,6103,5998,-319,160,159,42406,19222,11003,1127,509,292,54511,13119,5005,1445,349,133
20260430,26400,-300,5,8362,-2513,-529,221,-67,-14,16047,4230,665,423,111,17,7685,6743,1194,202,178,31
20260429,26700,0,3,924,8792,968,24,233,26,11921,11624,1981,316,308,52,10997,2832,1013,292,75,27
20260428,26700,-100,5,4845,1528,39,129,41,1,15336,6968,1051,409,186,28,10491,5440,1012,280,145,27
20260427,26800,-50,5,2713,1649,-4384,74,44,-119,27783,8212,2742,747,221,74,25070,6563,7126,673,177,192
20260424,26850,250,2,450,11397,2885,12,305,77,12689,12743,6187,340,341,165,12239,1346,3302,328,36,88
20260423,26600,-100,5,14406,1667,-26,382,44,-1,24200,8961,3062,641,237,81,9794,7294,3088,259,193,82
20260422,26700,200,2,1757,-1770,5,46,-47,0,5933,1585,91,157,42,2,4176,3355,86,110,89,2
20260421,26500,-500,5,2888,-3111,-35,78,-83,-1,22511,4204,3342,594,111,87,19623,7315,3377,517,194,89
20260420,27000,-350,5,3827,-1646,-2200,104,-45,-60,11271,2664,177,306,72,5,7444,4310,2377,202,117,64
20260417,27350,50,2,-4472,6571,-526,-119,177,-14,25355,19671,3300,703,540,91,29827,13100,3826,822,363,106
