stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9030,-790,5,-3624,3669,-45,-30,30,0,77597,34264,611,708,312,6,81221,30595,656,738,281,6
20260601,9820,-750,5,6194,-6149,46,62,-61,0,57335,22638,337,572,228,3,51141,28787,291,511,289,3
20260529,10570,-540,5,-1710,1710,0,-18,18,0,55809,37553,254,597,403,3,57519,35843,254,615,385,3
20260528,11110,110,2,9225,-9225,0,92,-92,0,74146,34425,193,780,368,2,64921,43650,193,688,460,2
20260527,11000,520,2,-13297,13207,-1,-154,152,0,196968,114732,684,2248,1309,8,210265,101525,685,2402,1156,8
20260526,10480,-210,5,17324,-17018,-306,191,-187,-3,56341,17285,228,614,189,3,39017,34303,534,423,376,6
20260522,10690,580,2,-19095,20642,253,-203,219,3,40975,38575,523,433,409,6,60070,17933,270,636,190,3
20260521,10110,520,2,-11405,17703,2,-116,180,0,52843,46236,371,535,469,4,64248,28533,369,651,289,4
20260520,9590,290,2,-22877,20974,-8,-198,180,0,309244,172145,3368,3053,1681,33,332121,151171,3376,3251,1501,33
20260519,9300,-320,5,1087,1485,58,12,11,1,63974,26309,445,584,239,4,62887,24824,387,572,228,3
20260518,9620,-1630,5,34853,-34263,35,334,-329,1,156831,74260,958,1503,713,9,121978,108523,923,1169,1041,9
20260515,11250,0,3,-6776,6769,7,-79,79,0,94636,55020,809,1061,623,9,101412,48251,802,1140,545,9
20260514,11250,480,2,5174,-5095,-79,58,-57,-1,40120,21635,149,443,241,2,34946,26730,228,385,298,2
20260513,10770,-180,5,-6329,6250,79,-68,67,1,19012,19690,279,207,214,3,25341,13440,200,275,147,2
20260512,10950,-710,5,-4814,4814,0,-50,50,0,64130,38369,176,715,424,2,68944,33555,176,765,374,2
20260511,11660,330,2,8598,-8498,0,99,-98,0,60367,24815,19,695,286,0,51769,33313,19,596,383,0
20260508,11330,0,3,-9144,9231,-87,-101,102,-1,20539,19074,88,230,213,1,29683,9843,175,332,111,2
20260507,11330,-670,5,-2802,2546,-44,-29,26,-1,77951,24965,409,884,283,5,80753,22419,453,914,256,5
20260506,12000,310,2,-9491,9508,133,-115,115,2,127114,59827,307,1563,735,4,136605,50319,174,1678,620,2
20260504,11690,640,2,-14496,16292,0,-169,190,0,66015,42379,305,769,495,4,80511,26087,305,938,305,4
20260430,11050,-290,5,-2349,2349,0,-25,25,0,41478,16643,47,468,187,1,43827,14294,47,493,162,1
20260429,11340,420,2,-1859,1859,0,-20,20,0,60664,27342,0,680,305,0,62523,25483,0,700,285,0
20260428,10920,-50,5,934,-763,0,11,-9,0,31605,15394,0,347,168,0,30671,16157,0,336,178,0
20260427,10970,-10,5,-7491,7330,0,-81,79,0,40262,19536,0,442,213,0,47753,12206,0,523,134,0
20260424,10980,440,2,-14857,9777,0,-162,107,0,59779,25619,0,653,280,0,74636,15842,0,815,173,0
20260423,10540,120,2,10282,-10682,0,112,-116,0,75592,22908,0,809,244,0,65310,33590,0,697,360,0
20260422,10420,130,2,4630,-8630,4000,48,-89,42,19484,5588,4000,202,58,42,14854,14218,0,154,147,0
20260421,10290,-20,5,7404,-7360,0,76,-75,0,31173,7571,0,320,78,0,23769,14931,0,244,153,0
20260420,10310,-180,5,10954,-10954,0,113,-113,0,24343,4399,0,252,46,0,13389,15353,0,139,159,0
20260417,10490,-200,5,-197,197,0,-2,2,0,17443,4007,0,183,42,0,17640,3810,0,185,40,0
