stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5550,50,2,-66914,67335,-521,-374,376,-3,219325,145401,36287,1214,810,201,286239,78066,36808,1588,433,204
20260601,5500,-620,5,125934,-125327,-707,719,-714,-6,692651,143504,54502,3888,811,307,566717,268831,55209,3169,1524,313
20260529,6120,490,2,10392,-2997,-4057,60,-19,-21,547053,195306,37477,3172,1128,213,536661,198303,41534,3111,1147,235
20260528,5630,-80,5,54580,-58012,1294,304,-322,6,449917,122171,53291,2569,705,304,395337,180183,51997,2265,1027,298
20260527,5710,10,2,14228,86850,-79650,90,487,-455,408739,211961,76827,2312,1196,432,394511,125111,156477,2223,709,887
20260526,5700,50,2,34537,87289,-88136,184,512,-503,436859,217637,43076,2508,1263,247,402322,130348,131212,2324,751,750
20260522,5650,450,2,-100198,294613,-140825,-552,1624,-775,542727,440640,112736,2992,2427,621,642925,146027,253561,3544,803,1396
20260521,5200,-1230,5,1267530,-262781,-462190,7139,-1489,-2579,3044047,1007592,207405,16963,5673,1137,1776517,1270373,669595,9824,7162,3716
20260520,6430,-170,5,12069,6499,-18568,71,45,-116,232318,174667,24188,1452,1093,151,220249,168168,42756,1381,1047,268
20260519,6600,0,3,920024,453694,-576528,5337,2632,-3345,1912982,973120,115841,11191,5721,680,992958,519426,692369,5854,3089,4025
20260518,6600,-30,5,-28764,27205,1559,-184,175,9,156172,107448,26161,1002,692,169,184936,80243,24602,1185,518,160
20260515,6630,-560,5,99527,-105149,5097,677,-713,32,352490,38544,30204,2376,260,202,252963,143693,25107,1699,973,170
20260514,7190,290,2,-27963,29106,647,-199,207,4,220616,107725,28357,1559,761,200,248579,78619,27710,1758,554,196
20260513,6900,-80,5,15611,-6186,-4693,94,-27,-33,427130,155591,20576,3058,1134,146,411519,161777,25269,2965,1161,179
20260512,6980,180,2,29727,-20612,-941,208,-143,-8,299601,146120,28819,2086,1017,200,269874,166732,29760,1878,1160,208
20260511,6800,0,3,16274,-8766,-7508,118,-67,-51,290460,117166,28354,1999,804,196,274186,125932,35862,1881,872,246
20260508,6800,-250,5,-675,-4268,9793,2,-36,67,298634,98684,41109,2085,686,286,299309,102952,31316,2083,722,220
20260507,7050,-450,5,75822,-72521,-734,551,-527,-6,297855,59563,25475,2145,430,184,222033,132084,26209,1594,957,190
20260506,7500,160,2,-40890,40881,3938,-301,302,25,450819,182683,40292,3439,1388,302,491709,141802,36354,3739,1086,277
20260504,7340,280,2,32862,-32962,-900,239,-239,-7,338269,93642,31124,2469,686,226,305407,126604,32024,2230,925,233
20260430,7060,-590,5,107555,-100677,-8434,772,-718,-65,493726,125076,35358,3570,909,256,386171,225753,43792,2798,1628,321
20260429,7650,1300,2,-118019,123788,9787,-859,905,70,1874122,793936,115970,14120,5953,871,1992141,670148,106183,14979,5048,800
20260428,6350,-160,5,41243,-35955,-4781,260,-226,-31,239608,49175,17817,1507,310,112,198365,85130,22598,1248,536,143
20260427,6510,410,2,-75517,81567,-4589,-488,526,-29,320091,200603,31011,2090,1306,201,395608,119036,35600,2578,779,230
20260424,6100,0,3,30449,53947,-83439,187,328,-509,248297,144815,31142,1528,890,191,217848,90868,114581,1341,561,700
20260423,6100,-40,5,-85716,92036,-3320,-489,530,-23,457872,193144,39604,2700,1135,233,543588,101108,42924,3189,605,256
20260422,6140,50,2,18294,-14144,230,112,-87,2,239498,82210,17610,1463,501,108,221204,96354,17380,1351,588,106
20260421,6090,-930,5,202680,42296,-247362,1263,232,-1509,1051106,283937,77968,6601,1762,485,848426,241641,325330,5338,1530,1994
20260420,7020,-70,5,-10789,39117,-27108,-80,278,-190,242325,115124,46307,1705,815,326,253114,76007,73415,1785,537,516
20260417,7090,0,3,12817,18019,-30836,87,128,-215,221492,75986,8038,1543,533,56,208675,57967,38874,1456,405,271
