stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,560000,6000,2,-3607,5189,-1280,-2010,2887,-710,9722,20601,4799,5361,11389,2651,13329,15412,6079,7371,8502,3361
20260601,554000,4000,2,6070,-1565,-4332,3352,-839,-2415,24197,17721,4877,13609,9988,2760,18127,19286,9209,10257,10826,5175
20260529,550000,0,3,-1335,6639,-4462,-753,3668,-2457,14474,29645,5495,7976,16351,3027,15809,23006,9957,8729,12684,5484
20260528,550000,-17000,5,2901,-3121,17,1602,-1755,43,14230,16273,8865,7701,8774,4840,11329,19394,8848,6099,10529,4798
20260527,567000,-8000,5,3918,799,-5286,2245,440,-3014,14321,13203,5493,8192,7529,3130,10403,12404,10779,5947,7089,6144
20260526,575000,38000,2,-21822,12076,8073,-12828,7089,4759,21031,34333,18396,12351,20132,10788,42853,22257,10323,25179,13043,6030
20260522,537000,7000,2,-536,2661,-1925,-286,1420,-1028,4545,8102,3144,2428,4330,1680,5081,5441,5069,2714,2909,2708
20260521,530000,47000,2,-5686,12433,-6171,-2975,6516,-3239,6138,24815,4827,3193,13003,2522,11824,12382,10998,6168,6487,5761
20260520,483000,-16500,5,3777,3875,-7173,1809,1851,-3431,12493,17874,9505,5993,8584,4570,8716,13999,16678,4184,6733,8001
20260519,499500,-22500,5,-493,10801,-10015,-238,5337,-4954,13949,25831,8733,6926,12814,4333,14442,15030,18748,7165,7477,9287
20260518,522000,-12000,5,220,10881,-10625,96,5654,-5509,12152,24403,3496,6227,12646,1803,11932,13522,14121,6131,6993,7311
20260515,534000,-43000,5,6859,4527,-11266,3737,2458,-6121,27735,18573,3719,15209,10221,2033,20876,14046,14985,11472,7763,8154
20260514,577000,5000,2,-230,6528,-6089,-159,3731,-3454,9874,16668,6769,5609,9524,3883,10104,10140,12858,5768,5792,7337
20260513,572000,-9000,5,2314,10401,-11317,1303,5844,-6374,15015,26094,4354,8451,14721,2467,12701,15693,15671,7147,8877,8840
20260512,581000,-25000,5,-5059,8415,-2958,-2954,4913,-1737,24358,25826,3990,14467,15249,2357,29417,17411,6948,17420,10336,4093
20260511,606000,0,3,6295,-6554,315,3804,-3990,215,21383,17499,9495,13152,10822,5820,15088,24053,9180,9348,14812,5605
20260508,606000,15000,2,-3921,4734,-674,-2364,2828,-383,9506,15860,4717,5589,9400,2808,13427,11126,5391,7954,6572,3192
20260507,591000,-32000,5,23327,-14862,-8773,13811,-8813,-5179,37347,11493,3618,22081,6787,2137,14020,26355,12391,8271,15600,7315
20260506,623000,49000,2,8084,11217,-430,4924,6786,-207,49771,51979,17821,30842,32150,11201,41687,40762,18251,25919,25365,11407
20260504,574000,19000,2,661,8715,-9413,339,4943,-5303,11694,15795,5357,6609,8944,3036,11033,7080,14770,6270,4001,8339
20260430,555000,-21000,5,3922,-7247,3387,2214,-4043,1864,10859,7663,8621,6110,4282,4809,6937,14910,5234,3896,8325,2946
20260429,576000,23000,2,-2685,10697,-7540,-1552,6044,-4220,11525,21820,5397,6477,12339,3064,14210,11123,12937,8028,6295,7284
20260428,553000,1000,2,2315,5886,-8298,1260,3299,-4615,11680,10377,2292,6521,5808,1289,9365,4491,10590,5261,2508,5903
20260427,552000,-5000,5,4276,4325,-8765,2361,2389,-4840,12930,9685,2342,7138,5354,1296,8654,5360,11107,4778,2965,6136
20260424,557000,-4000,5,6,3365,-3469,-4,1872,-1922,6923,11152,2911,3837,6192,1616,6917,7787,6380,3841,4319,3538
20260423,561000,10000,2,3055,10335,-13428,1687,5762,-7469,15209,16065,7204,8489,8968,4019,12154,5730,20632,6802,3207,11489
20260422,551000,-4000,5,8450,8078,-16241,4618,4421,-8883,16111,12758,3069,8799,6983,1677,7661,4680,19310,4180,2562,10560
20260421,555000,1000,2,13765,6833,-20274,7589,3768,-11178,21621,14930,4205,11929,8248,2321,7856,8097,24479,4340,4480,13499
20260420,554000,13000,2,22771,1052,-25021,12697,575,-13945,27596,14251,2411,15397,7950,1345,4825,13199,27432,2701,7374,15289
20260417,541000,-19000,5,10911,11069,-21987,5883,5968,-11855,17148,21329,3045,9273,11535,1646,6237,10260,25032,3389,5567,13501
