stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,30450,-950,5,-1369,4379,-5301,-40,130,-158,16039,14256,1765,482,427,53,17408,9877,7066,522,297,211
20260601,31400,-500,5,303,94,-397,9,3,-13,17673,17117,3044,556,539,96,17370,17023,3441,547,536,108
20260529,31900,-2150,5,17120,-10273,-5867,550,-333,-187,29860,8897,2037,957,285,66,12740,19170,7904,407,618,253
20260528,34050,-700,5,5545,-1439,-3971,187,-51,-131,15961,12634,1530,530,418,52,10416,14073,5501,343,469,182
20260527,34750,-1200,5,3506,-6681,995,126,-237,34,17952,13037,5643,629,454,197,14446,19718,4648,503,691,163
20260526,35950,450,2,-5951,2693,3416,-218,100,124,10384,18160,7611,377,662,277,16335,15467,4195,596,562,153
20260522,35500,1050,2,2176,4112,-6476,76,145,-228,10923,11045,2398,384,388,84,8747,6933,8874,307,243,312
20260521,34450,2200,2,-202,16075,-15918,-7,553,-548,9141,21219,1914,314,730,66,9343,5144,17832,321,177,613
20260520,32250,-1300,5,7230,8160,-15597,230,263,-500,20947,21493,8684,673,693,280,13717,13333,24281,443,430,780
20260519,33550,-2500,5,3266,1807,-5012,117,51,-165,37712,20693,7805,1260,688,260,34446,18886,12817,1143,638,425
20260518,36050,-1350,5,-1149,7135,-4617,-44,255,-163,31230,32189,7566,1098,1140,267,32379,25054,12183,1141,885,430
20260515,37400,-2800,5,6205,-8558,1927,239,-329,73,23502,13848,6789,901,530,261,17297,22406,4862,662,859,188
20260514,40200,1850,2,4528,-1194,-2750,175,-45,-107,24041,10426,3120,943,407,122,19513,11620,5870,768,452,229
20260513,38350,300,2,-15764,14084,195,-599,534,8,16067,25376,11169,615,966,427,31831,11292,10974,1214,431,418
20260512,38050,-1250,5,-5816,3479,1489,-224,134,58,20281,20891,9524,774,804,367,26097,17412,8035,998,670,309
20260511,39300,-300,5,4752,-2210,-2309,187,-87,-91,17681,9944,2297,694,390,90,12929,12154,4606,507,477,181
20260508,39600,-400,5,2222,23406,-28421,81,922,-1114,16513,27880,3039,651,1100,120,14291,4474,31460,570,178,1234
20260507,40000,200,2,1192,189,-6204,45,7,-245,14452,9538,2786,569,377,110,13260,9349,8990,524,369,355
20260506,39800,300,2,-4882,4370,488,-198,178,19,15546,14242,4525,624,575,182,20428,9872,4037,823,397,163
20260504,39500,350,2,-2883,4076,-1111,-115,162,-44,14888,10346,1781,590,411,71,17771,6270,2892,705,249,114
20260430,39150,-100,5,-8081,4647,2837,-316,181,112,6985,10789,8352,272,421,326,15066,6142,5515,588,240,215
20260429,39250,300,2,-10155,5842,4884,-399,229,193,9379,12855,8479,368,505,334,19534,7013,3595,767,276,141
20260428,38950,-950,5,-5433,2444,1437,-210,94,56,23513,11369,8046,918,443,314,28946,8925,6609,1129,349,258
20260427,39900,200,2,42598,-27307,-17731,1716,-1105,-709,66132,10466,5695,2668,424,228,23534,37773,23426,953,1529,937
20260424,39700,1550,2,-4743,5393,-469,-183,209,-19,25417,18069,5020,1000,707,197,30160,12676,5489,1183,498,216
20260423,38150,200,2,-13588,-221,14263,-517,-6,540,11148,14254,19259,421,541,729,24736,14475,4996,938,547,189
20260422,37950,450,2,-1488,-468,1967,-57,-17,74,15593,8221,4276,584,309,161,17081,8689,2309,641,325,87
20260421,37500,150,2,-5811,-6799,12929,-217,-256,484,11980,12338,19252,447,460,720,17791,19137,6323,664,715,236
20260420,37350,-300,5,-2834,-6786,8510,-105,-256,320,13834,11826,12167,519,442,456,16668,18612,3657,624,698,137
20260417,37650,2350,2,-25376,2661,22440,-944,83,851,34169,35055,26370,1285,1305,998,59545,32394,3930,2229,1222,146
