stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2870,-30,5,-19010,20303,1205,-53,57,3,132245,67577,30180,374,191,85,151255,47274,28975,427,134,82
20260601,2900,-90,5,-63582,50332,13251,-185,147,39,159300,101655,40206,466,297,118,222882,51323,26955,652,151,79
20260529,2990,-180,5,-9145,10129,-985,-27,30,-3,124170,49845,21878,375,150,66,133315,39716,22863,402,120,69
20260528,3170,0,3,-5074,4894,530,-16,16,2,114155,67674,13909,359,213,44,119229,62780,13379,375,197,42
20260527,3170,-230,5,15664,-16228,1064,51,-53,3,214271,56369,23051,696,183,75,198607,72597,21987,644,236,71
20260526,3400,-125,5,26661,-23277,-3384,90,-79,-11,161478,56835,18222,557,198,64,134817,80112,21606,468,276,75
20260522,3525,165,2,-10295,13663,-3368,-34,46,-12,134005,72726,15310,466,252,53,144300,59063,18678,501,206,65
20260521,3360,-60,5,24653,-5628,-19025,88,-21,-67,161357,58497,9976,559,201,35,136704,64125,29001,471,223,101
20260520,3420,-145,5,-20440,18939,1502,-70,65,5,140229,78791,29992,484,271,103,160669,59852,28490,554,207,98
20260519,3565,-100,5,-28492,20929,8063,-101,74,29,128216,78670,37723,457,281,135,156708,57741,29660,558,207,106
20260518,3665,-75,5,-91804,92616,-612,-336,337,0,212798,172343,38735,777,629,143,304602,79727,39347,1113,291,144
20260515,3740,-355,5,37542,-11122,-16143,149,-49,-60,316000,90166,42296,1232,349,165,278458,101288,58439,1083,398,226
20260514,4095,150,2,9931,-7910,-1651,43,-35,-7,244235,83877,30887,978,335,121,234304,91787,32538,935,370,128
20260513,3945,15,2,310,-2176,2067,2,-9,8,141548,38385,16761,562,152,66,141238,40561,14694,560,162,58
20260512,3930,35,2,-21760,19741,-1172,-82,74,-5,322363,144041,46165,1281,569,183,344123,124300,47337,1363,495,188
20260511,3895,-140,5,4469,-5315,846,18,-21,3,177549,43691,13153,701,173,52,173080,49006,12307,683,194,49
20260508,4035,130,2,-2381,4285,-1974,-8,16,-8,210757,73042,12786,835,288,50,213138,68757,14760,843,272,58
20260507,3905,-95,5,25404,-22415,-2989,101,-89,-12,183313,53729,19729,718,210,77,157909,76144,22718,617,298,89
20260506,4000,145,2,52155,-57832,2175,206,-229,9,371493,95380,39658,1472,376,158,319338,153212,37483,1265,605,150
20260504,3855,245,2,-35275,31566,3709,-132,117,14,239570,99969,22516,904,374,85,274845,68403,18807,1036,256,71
20260430,3610,-110,5,-13652,20595,-6943,-50,75,-25,61902,41748,5448,224,151,20,75554,21153,12391,274,77,45
20260429,3720,25,2,20733,9862,6786,76,35,25,161195,31607,28026,584,115,102,140462,21745,21240,509,79,77
20260428,3695,-65,5,26373,-5051,-1055,98,-19,-4,163079,38664,17985,604,143,67,136706,43715,19040,506,162,71
20260427,3760,145,2,8714,-6781,-2395,35,-28,-9,222024,58632,23149,833,218,86,213310,65413,25544,798,246,95
20260424,3615,10,2,-12405,24195,5575,-44,86,20,98727,40447,25140,353,144,89,111132,16252,19565,396,58,70
20260423,3605,-120,5,10228,-2374,1782,40,-11,6,204903,47168,28650,745,170,103,194675,49542,26868,706,181,97
20260422,3725,20,2,14473,4583,999,54,17,3,103047,29425,12427,379,108,46,88574,24842,11428,326,91,42
20260421,3705,0,3,9560,-9623,8,35,-36,0,124584,17520,19872,459,65,73,115024,27143,19864,423,100,73
20260420,3705,-20,5,40005,-35596,-4409,149,-133,-16,171056,18326,9324,638,69,35,131051,53922,13733,489,201,51
20260417,3725,80,2,37313,-20570,-6743,138,-76,-25,158845,38982,6866,584,143,25,121532,59552,13609,446,219,50
