stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1944,-30,5,-24919,24789,-137,-48,48,0,52541,51514,629,101,99,1,77460,26725,766,149,52,1
20260601,1974,-76,5,36273,-36733,11,71,-72,0,159254,28782,100,313,57,0,122981,65515,89,241,129,0
20260529,2050,5,2,-6782,6423,-39,-14,13,0,82039,50773,18,167,103,0,88821,44350,57,180,90,0
20260528,2045,-60,5,-2618,2281,40,-5,5,0,56796,18572,830,117,38,2,59414,16291,790,122,34,2
20260527,2105,-60,5,-11125,11094,-260,-23,23,-1,190852,65177,0,401,136,0,201977,54083,260,424,113,1
20260526,2165,-45,5,21136,-21390,-36,46,-46,0,59149,2244,4,129,5,0,38013,23634,40,83,51,0
20260522,2210,30,2,-13791,13741,-79,-30,30,0,31479,18032,0,69,40,0,45270,4291,79,100,9,0
20260521,2180,20,2,18203,-17880,-336,40,-39,-1,47581,6775,2,104,15,0,29378,24655,338,64,54,1
20260520,2160,-75,5,32608,-33181,-80,71,-72,0,92670,13080,13,201,28,0,60062,46261,93,130,101,0
20260519,2235,-10,5,-40839,40600,11,-88,88,0,68431,79748,917,152,175,2,109270,39148,906,241,87,2
20260518,2245,-25,5,-10441,10475,-29,-23,23,0,68193,35204,1178,152,78,3,78634,24729,1207,174,55,3
20260515,2270,-30,5,14867,-14910,21,34,-34,0,64194,13605,21,147,31,0,49327,28515,0,113,65,0
20260514,2300,15,2,-7221,7121,-449,-17,16,-1,40013,23189,1236,91,53,3,47234,16068,1685,108,37,4
20260513,2285,-30,5,7233,-5306,-1964,17,-12,-4,81577,19029,970,188,44,2,74344,24335,2934,171,56,7
20260512,2315,-45,5,45132,-45113,-22,105,-105,0,122458,22385,1308,286,52,3,77326,67498,1330,181,158,3
20260511,2360,-65,5,35495,-37589,-50,84,-89,0,107469,15715,0,254,38,0,71974,53304,50,171,126,0
20260508,2425,-20,5,1683,-1926,11,4,-5,0,48818,25715,1687,118,62,4,47135,27641,1676,114,67,4
20260507,2445,10,2,16297,-17212,-87,40,-42,0,53701,21044,1,131,51,0,37404,38256,88,91,94,0
20260506,2435,-45,5,12875,-14177,-125,31,-34,0,103709,46138,1844,254,114,5,90834,60315,1969,223,148,5
20260504,2480,-45,5,15648,-15645,-112,39,-39,0,76943,12129,0,193,31,0,61295,27774,112,154,70,0
20260430,2525,-35,5,-2705,-1456,-96,-7,-4,0,39661,20367,0,101,52,0,42366,21823,96,108,56,0
20260429,2560,10,2,-2736,4403,-58,-7,11,0,54887,34799,989,140,89,3,57623,30396,1047,147,78,3
20260428,2550,50,2,14688,-15588,-39,37,-39,0,184113,21936,0,464,55,0,169425,37524,39,427,95,0
20260427,2500,0,3,23854,-26680,-47,60,-67,0,75082,4177,0,188,10,0,51228,30857,47,128,77,0
20260424,2500,50,2,-8820,8875,-55,-22,22,0,55241,18943,0,137,47,0,64061,10068,55,159,25,0
20260423,2450,-20,5,22063,-12863,-9446,54,-32,-23,117409,5608,18,287,14,0,95346,18471,9464,233,45,23
20260422,2470,-15,5,-2903,-9710,-240,-7,-24,-1,21183,5083,0,52,13,0,24086,14793,240,59,37,1
20260421,2485,0,3,16670,-17701,-19,41,-44,0,48564,4376,0,121,11,0,31894,22077,19,79,55,0
20260420,2485,-25,5,12908,-12663,-327,32,-32,-1,31862,5053,0,80,13,0,18954,17716,327,47,44,1
20260417,2510,0,3,6677,-4676,-20,17,-12,0,29596,4995,0,74,12,0,22919,9671,20,57,24,0
