stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,69900,2500,2,-25115,-4565,29178,-1728,-322,2015,12720,44363,46315,877,3040,3184,37835,48928,17137,2605,3362,1170
20260601,67400,-1000,5,-11098,35426,-24520,-751,2392,-1654,15393,67794,33728,1044,4595,2297,26491,32368,58248,1796,2203,3951
20260529,68400,-1600,5,-13373,14713,-1593,-927,1015,-105,15945,74488,35914,1105,5146,2475,29318,59775,37507,2032,4131,2579
20260528,70000,2100,2,-32801,-3094,36211,-2260,-235,2517,24812,60865,88035,1717,4183,6090,57613,63959,51824,3977,4418,3573
20260527,67900,1100,2,-1938,43678,-40938,-131,2927,-2742,22520,81348,36504,1514,5466,2456,24458,37670,77442,1645,2539,5198
20260526,66800,-2500,5,2989,5647,-7757,200,379,-519,18367,40243,33052,1241,2717,2232,15378,34596,40809,1041,2338,2751
20260522,69300,4300,2,-58582,28996,31176,-4061,2005,2167,20006,75487,60979,1377,5218,4221,78588,46491,29803,5437,3214,2054
20260521,65000,4100,2,-27552,40663,-13823,-1757,2590,-880,26650,75735,24988,1714,4845,1609,54202,35072,38811,3470,2255,2488
20260520,60900,-400,5,-7525,-24241,31148,-456,-1466,1884,10481,28316,56182,629,1702,3388,18006,52557,25034,1085,3168,1504
20260519,61300,900,2,-13184,-7547,20731,-800,-466,1266,10992,36912,42412,669,2238,2581,24176,44459,21681,1468,2704,1316
20260518,60400,1300,2,-35827,4197,34602,-2161,242,2099,20796,68319,46336,1254,4119,2808,56623,64122,11734,3415,3878,709
20260515,59100,-600,5,-16327,51022,-34498,-982,3030,-2037,17760,116627,45610,1060,6952,2732,34087,65605,80108,2042,3921,4769
20260514,59700,2600,2,-12772,-3014,15949,-767,-175,952,24690,58067,42463,1454,3429,2508,37462,61081,26514,2222,3604,1557
20260513,57100,2100,2,11376,-21969,10646,644,-1243,603,33231,47451,36954,1881,2690,2093,21855,69420,26308,1237,3933,1490
20260512,55000,-2800,5,1052,4863,-7296,62,263,-401,22366,54510,18411,1240,3003,1015,21314,49647,25707,1178,2740,1416
20260511,57800,-900,5,-4285,-367,3431,-244,-28,201,24915,39037,15421,1438,2249,892,29200,39404,11990,1682,2277,692
20260508,58700,-300,5,1091,11392,-11783,64,667,-690,15076,30447,8640,885,1786,508,13985,19055,20423,821,1119,1198
20260507,59000,100,2,-8064,5649,1114,-477,334,66,12670,29492,8559,747,1743,505,20734,23843,7445,1224,1409,439
20260506,58900,-2400,5,7342,-14793,5203,442,-893,315,36187,36723,33732,2170,2196,2023,28845,51516,28529,1728,3089,1709
20260504,61300,200,2,-16296,8516,9748,-1004,524,600,10914,87447,35244,667,5379,2166,27210,78931,25496,1671,4855,1566
20260430,61100,-700,5,3016,24338,-28934,183,1501,-1782,36952,104735,36107,2267,6434,2218,33936,80397,65041,2084,4933,4000
20260429,61800,-200,5,-24733,-18443,41497,-1531,-1155,2581,34513,74960,76175,2136,4631,4732,59246,93403,34678,3668,5786,2151
20260428,62000,4900,2,-151786,27799,120239,-9482,1710,7534,65758,132953,164706,4101,8266,10314,217544,105154,44467,13583,6556,2780
20260427,57100,-400,5,-14541,-36489,50122,-831,-2088,2867,23344,23025,74891,1327,1307,4282,37885,59514,24769,2158,3396,1415
20260424,57500,3300,2,-46646,-19734,65102,-2661,-1118,3706,46842,45113,94054,2655,2546,5351,93488,64847,28952,5316,3664,1646
20260423,54200,2600,2,-33446,3476,24046,-1810,189,1300,42536,59732,57900,2268,3176,3101,75982,56256,33854,4078,2988,1801
20260422,51600,-100,5,-5387,4299,1140,-282,223,62,7295,33604,17789,375,1735,922,12682,29305,16649,657,1513,860
20260421,51700,0,3,-1518,-2269,2567,-81,-119,136,6503,23200,32827,335,1199,1699,8021,25469,30260,416,1317,1562
20260420,51700,-500,5,-5830,7952,-2090,-305,415,-108,3185,27126,7865,166,1417,411,9015,19174,9955,471,1002,519
20260417,52200,300,2,-10452,4770,5883,-551,252,310,8937,31205,21716,464,1627,1134,19389,26435,15833,1015,1375,824
