stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3875,140,2,8591,-8484,-2,35,-35,0,49860,20297,309,192,76,1,41269,28781,311,157,111,1
20260601,3735,-145,5,-20324,19958,226,-76,74,1,46461,35908,310,175,135,1,66785,15950,84,251,60,0
20260529,3880,-160,5,-4042,4305,-333,-16,17,-1,52444,21539,819,204,84,3,56486,17234,1152,220,67,5
20260528,4040,-25,5,-17780,17290,420,-71,69,2,32748,21722,917,130,87,4,50528,4432,497,201,18,2
20260527,4065,-265,5,1777,-1899,-123,8,-9,-1,73025,11956,5,300,49,0,71248,13855,128,292,57,1
20260526,4330,-130,5,8542,-8706,129,38,-39,1,36421,5200,1218,162,23,5,27879,13906,1089,124,62,5
20260522,4460,145,2,-668,736,2,-3,3,0,40014,10940,230,177,48,1,40682,10204,228,180,45,1
20260521,4315,0,3,-13981,14293,-242,-60,62,-1,34205,24710,700,149,107,3,48186,10417,942,209,45,4
20260520,4315,-190,5,-1781,1448,123,-7,5,0,84908,41589,1290,361,177,5,86689,40141,1167,368,172,5
20260519,4505,-175,5,-11191,10932,119,-48,47,1,52325,29545,1639,239,134,7,63516,18613,1520,287,87,7
20260518,4680,-5,5,-24724,24781,0,-115,115,0,33397,40383,962,154,187,4,58121,15602,962,268,72,4
20260515,4685,-180,5,-11339,10604,-113,-53,50,0,75224,26919,332,353,127,2,86563,16315,445,406,77,2
20260514,4865,105,2,-21596,20773,113,-105,101,1,60142,31139,122,293,152,1,81738,10366,9,398,51,0
20260513,4760,-120,5,6459,-6794,0,31,-32,0,67911,21108,699,323,101,3,61452,27902,699,292,133,3
20260512,4880,0,3,-9403,10520,-305,-44,49,-1,65764,34391,1427,315,165,7,75167,23871,1732,359,115,8
20260511,4880,-150,5,35006,-34983,-93,172,-172,0,129396,20114,730,636,99,4,94390,55097,823,464,271,4
20260508,5030,230,2,-34466,34208,-2,-173,172,0,120577,70923,1325,603,355,7,155043,36715,1327,776,183,7
20260507,4800,-155,5,-70104,70317,-553,-333,334,-3,113320,88227,581,538,420,3,183424,17910,1134,872,86,5
20260506,4955,-165,5,-3638,3387,181,-18,17,1,202468,31949,1435,1012,160,7,206106,28562,1254,1030,143,6
20260504,5120,10,2,13017,-13914,-285,66,-71,-1,162146,16688,198,826,85,1,149129,30602,483,759,156,2
20260430,5110,-150,5,12697,-13043,288,64,-66,1,116650,22685,449,600,117,2,103953,35728,161,536,183,1
20260429,5260,140,2,18436,-13098,-6268,100,-73,-32,295374,57670,1722,1539,298,9,276938,70768,7990,1439,372,41
20260428,5120,-100,5,-13272,15891,-2689,-65,78,-14,294861,62290,3,1502,316,0,308133,46399,2692,1567,238,14
20260427,5220,-240,5,8676,-653,-8163,45,-4,-43,361604,62718,3,1890,328,0,352928,63371,8166,1845,331,43
20260424,5460,20,2,23055,-18242,-4598,136,-110,-25,615181,102056,2,3423,562,0,592126,120298,4600,3287,672,25
20260423,5440,-460,5,24713,-20624,-4305,152,-130,-23,842556,145458,2,4671,807,0,817843,166082,4307,4518,937,23
20260422,5900,-840,5,45586,-51768,-2387,283,-319,-15,1447228,172423,1502,8822,1046,9,1401642,224191,3889,8539,1365,24
20260421,6740,990,2,240165,-234099,10005,1689,-1645,64,7709492,322348,10006,53511,2210,64,7469327,556447,1,51822,3856,0
20260420,5750,1325,1,4439,-8276,-5,17,-44,0,3250852,6433,0,17941,35,0,3246413,14709,5,17924,79,0
20260417,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
