stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8480,-420,5,-2745,4075,0,-23,34,0,37685,14186,577,317,120,5,40430,10111,577,340,86,5
20260601,8900,-500,5,9930,-9774,0,90,-88,0,41788,9243,91,375,83,1,31858,19017,91,285,171,1
20260529,9400,-110,5,10638,-9338,0,98,-87,0,41549,11251,96,382,104,1,30911,20589,96,283,190,1
20260528,9510,-270,5,-1035,441,0,-9,3,0,58152,18441,207,553,175,2,59187,18000,207,562,172,2
20260527,9780,-290,5,17773,-20016,1,178,-200,0,45366,6823,2,451,68,0,27593,26839,1,274,268,0
20260526,10070,-170,5,2879,-3718,-81,28,-37,-1,25916,10239,55,263,105,1,23037,13957,136,235,142,1
20260522,10240,160,2,-3972,4385,27,-41,45,0,17076,10675,388,174,109,4,21048,6290,361,214,64,4
20260521,10080,460,2,8879,-9237,-24,88,-92,0,42402,29543,53,430,301,1,33523,38780,77,342,393,1
20260520,9620,-310,5,-659,359,0,-5,3,0,25428,15437,95,245,148,1,26087,15078,95,251,146,1
20260519,9930,-170,5,2980,-5274,-395,30,-53,-4,26393,10127,113,260,100,1,23413,15401,508,230,153,5
20260518,10100,-10,5,-2523,1655,0,-26,18,0,22162,17992,109,223,182,1,24685,16337,109,249,164,1
20260515,10110,-220,5,4001,-3991,-2,45,-45,0,72654,25283,500,754,260,5,68653,29274,502,709,304,5
20260514,10330,90,2,232,-769,97,1,-6,1,23248,26323,329,236,273,3,23016,27092,232,235,279,2
20260513,10240,-370,5,9383,-9217,-38,97,-96,0,62888,13532,142,656,141,1,53505,22749,180,559,236,2
20260512,10610,-250,5,3800,-3657,-53,39,-38,-1,72276,30709,330,765,326,4,68476,34366,383,726,364,4
20260511,10860,-440,5,2889,-4575,53,32,-51,1,43009,15082,229,477,168,3,40120,19657,176,445,219,2
20260508,11300,-120,5,-6435,6857,44,-71,76,0,36661,20631,420,413,233,5,43096,13774,376,484,157,4
20260507,11420,-250,5,-4313,4739,0,-49,54,0,56725,32329,87,652,371,1,61038,27590,87,701,318,1
20260506,11670,-10,5,-6748,5610,0,-97,83,0,223967,108718,721,2702,1320,9,230715,103108,721,2799,1237,9
20260504,11680,830,2,-33451,34840,-1,-395,411,0,87738,85553,1,1010,992,0,121189,50713,2,1405,581,0
20260430,10850,-370,5,4815,-4496,-524,53,-50,-6,33162,7646,1,364,84,0,28347,12142,525,310,134,6
20260429,11220,-150,5,-687,-488,-500,-7,-6,-6,28804,9488,623,322,106,7,29491,9976,1123,329,112,13
20260428,11370,310,2,55115,-54977,-500,640,-638,-6,168863,38182,2,1954,441,0,113748,93159,502,1314,1079,6
20260427,11060,-120,5,-6627,5337,0,-73,59,0,45292,20606,2,497,227,0,51919,15269,2,570,168,0
20260424,11180,-210,5,163,-93,0,2,-1,0,32411,11454,0,364,129,0,32248,11547,0,362,130,0
20260423,11390,-110,5,314,-888,1,3,-9,0,28167,9980,1,322,115,0,27853,10868,0,319,124,0
20260422,11500,160,2,162,-250,1,1,-2,0,27676,12353,3,315,141,0,27514,12603,2,314,143,0
20260421,11340,-930,5,63486,-63777,1,725,-728,0,164477,34042,2,1871,389,0,100991,97819,1,1146,1117,0
20260420,12270,30,2,12453,-10443,0,155,-130,0,89946,48341,3,1143,618,0,77493,58784,3,988,749,0
20260417,12240,310,2,-14082,14083,-1,-167,167,0,40813,29377,0,491,351,0,54895,15294,1,657,184,0
