stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9550,20,2,-2029,1807,222,-19,17,2,5105,3129,541,48,29,5,7134,1322,319,67,12,3
20260601,9530,-220,5,803,-1048,-25,8,-10,0,4582,2243,440,43,21,4,3779,3291,465,36,31,4
20260529,9750,-200,5,1748,-1557,-124,17,-15,-1,4203,1375,435,41,13,4,2455,2932,559,24,29,5
20260528,9950,-30,5,1013,-728,-498,10,-7,-5,2586,579,15,26,6,0,1573,1307,513,16,13,5
20260527,9980,-550,5,4489,-2937,-1552,45,-29,-16,9018,1271,169,90,13,2,4529,4208,1721,45,42,17
20260526,10530,130,2,696,-669,-27,7,-7,0,1650,440,28,17,5,0,954,1109,55,10,11,1
20260522,10400,150,2,188,-52,-136,2,-1,-1,397,395,244,4,4,3,209,447,380,2,5,4
20260521,10250,100,2,211,-293,82,2,-3,1,772,1057,649,8,11,7,561,1350,567,6,14,6
20260520,10150,-280,5,-530,782,-252,-5,8,-3,673,2190,1619,7,22,16,1203,1408,1871,12,14,19
20260519,10430,-170,5,-3133,2564,569,-33,27,6,1674,5414,1300,18,57,14,4807,2850,731,50,30,8
20260518,10600,-250,5,1121,-1030,-91,12,-11,-1,2702,2584,1510,29,28,16,1581,3614,1601,17,39,17
20260515,10850,0,3,-2283,1854,429,-25,20,5,2714,3449,874,30,38,10,4997,1595,445,55,18,5
20260514,10850,90,2,241,184,-425,3,2,-5,654,452,41,7,5,0,413,268,466,4,3,5
20260513,10760,-360,5,-605,294,311,-7,3,3,5576,2583,2732,61,28,30,6181,2289,2421,67,25,26
20260512,11120,-350,5,7659,-7294,-365,86,-82,-4,12446,397,6,140,4,0,4787,7691,371,54,86,4
20260511,11470,-50,5,3337,-2574,-763,38,-29,-9,4327,452,498,49,5,6,990,3026,1261,11,34,14
20260508,11520,170,2,-621,407,214,-7,5,2,3416,3192,606,39,36,7,4037,2785,392,46,32,4
20260507,11350,-60,5,-706,469,237,-8,5,3,4525,1715,314,52,20,4,5231,1246,77,60,14,1
20260506,11410,-250,5,2831,-2617,-214,33,-30,-2,10192,677,0,117,8,0,7361,3294,214,85,38,2
20260504,11660,-410,5,1858,-1868,10,22,-22,0,7741,1052,1030,91,12,12,5883,2920,1020,69,35,12
20260430,12070,110,2,-502,1994,-742,-6,24,-9,6785,3170,836,81,38,10,7287,1176,1578,87,14,19
20260429,11960,10,2,630,-203,-427,8,-2,-5,2793,626,277,33,7,3,2163,829,704,26,10,8
20260428,11950,-230,5,1009,-1276,267,12,-15,3,10733,1279,2394,128,15,28,9724,2555,2127,115,31,25
20260427,12180,460,2,-6224,6186,48,-74,74,1,10510,7121,1782,125,85,21,16734,935,1734,199,11,21
20260424,11720,-10,5,-315,676,-361,-4,8,-4,5250,2932,882,62,35,10,5565,2256,1243,66,27,15
20260423,11730,230,2,-1246,1819,-573,-15,21,-7,6406,3615,353,74,42,4,7652,1796,926,88,21,11
20260422,11500,180,2,-641,802,-161,-7,9,-2,5225,1777,1139,60,20,13,5866,975,1300,67,11,15
20260421,11320,-80,5,91,-41,-50,1,0,-1,12632,679,400,143,8,5,12541,720,450,142,8,5
20260420,11400,-60,5,-1645,710,935,-19,8,11,1876,977,1309,22,11,15,3521,267,374,40,3,4
20260417,11460,-10,5,-804,510,294,-9,6,3,1865,647,382,21,7,4,2669,137,88,31,2,1
