stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5650,50,2,-23218,26051,-2833,-129,145,-16,26197,36296,12878,145,201,71,49415,10245,15711,274,57,87
20260601,5600,-290,5,2953,-9574,3867,17,-54,21,45718,13915,11011,259,79,62,42765,23489,7144,242,133,41
20260529,5890,-90,5,1229,-2577,1348,7,-15,8,31730,9872,7208,186,58,42,30501,12449,5860,179,73,34
20260528,5980,-100,5,-2031,550,-196,-12,3,-1,32796,9880,1958,195,59,12,34827,9330,2154,207,56,13
20260527,6080,-300,5,19415,-20269,-713,120,-125,-4,47866,2923,5795,294,18,36,28451,23192,6508,175,143,40
20260526,6380,80,2,6957,-5316,-1641,44,-33,-11,45619,13547,5302,288,86,34,38662,18863,6943,245,119,44
20260522,6300,210,2,-18889,18253,636,-118,114,4,57249,34150,16023,357,213,100,76138,15897,15387,475,99,96
20260521,6090,50,2,18531,-15857,-2674,112,-96,-16,42463,4658,7553,257,28,46,23932,20515,10227,145,124,62
20260520,6040,-160,5,8596,-3377,-5219,53,-21,-32,46823,15935,4504,282,95,27,38227,19312,9723,230,116,58
20260519,6200,50,2,-10731,1210,9521,-65,7,58,34448,21162,17956,211,129,110,45179,19952,8435,276,122,52
20260518,6150,-100,5,-4221,13213,-8992,-25,80,-55,35158,30896,9928,213,187,60,39379,17683,18920,238,108,115
20260515,6250,0,3,-14036,17404,-4181,-88,109,-26,54068,32385,16140,336,202,101,68104,14981,20321,424,93,127
20260514,6250,-20,5,-12844,7095,2759,-79,44,17,32125,18938,10797,200,118,67,44969,11843,8038,279,74,50
20260513,6270,-160,5,-10989,10792,5322,-69,68,33,44790,25410,13738,282,160,86,55779,14618,8416,351,92,53
20260512,6430,-270,5,-34429,37933,-901,-228,250,-5,89372,71473,17286,580,466,113,123801,33540,18187,807,217,118
20260511,6700,-250,5,-13216,13500,-284,-89,91,-2,74757,33709,11046,502,227,74,87973,20209,11330,591,136,76
20260508,6950,-20,5,17807,-15847,-1960,124,-110,-14,80774,7735,9211,563,54,64,62967,23582,11171,439,165,78
20260507,6970,10,2,523,-4420,3897,4,-31,27,74034,18091,19117,518,126,133,73511,22511,15220,514,157,107
20260506,6960,-90,5,-19017,18105,912,-130,124,6,108687,46433,10257,750,320,71,127704,28328,9345,880,196,65
20260504,7050,-140,5,6262,-7342,1080,44,-52,8,63321,10787,7115,449,77,51,57059,18129,6035,405,128,43
20260430,7190,-10,5,11888,-13831,1943,85,-99,14,43025,5970,5240,307,43,37,31137,19801,3297,222,142,24
20260429,7200,170,2,-20267,22018,-1751,-144,157,-13,84134,31669,3867,602,226,28,104401,9651,5618,746,69,40
20260428,7030,-320,5,11838,-8704,-3134,84,-62,-22,87297,8466,4474,617,60,32,75459,17170,7608,533,122,54
20260427,7350,150,2,160,-1287,1410,3,-11,10,112154,30013,10084,823,219,74,111994,31300,8674,820,230,64
20260424,7200,-90,5,20675,-14470,-8258,151,-105,-60,111571,29756,9206,812,216,67,90896,44226,17464,661,322,127
20260423,7290,380,2,21831,-27429,5239,157,-197,38,192472,43198,29976,1376,308,215,170641,70627,24737,1219,505,177
20260422,6910,-130,5,-16663,16797,-134,-113,114,-1,62563,29663,11425,429,203,78,79226,12866,11559,543,88,79
20260421,7040,-270,5,-12954,9575,2346,-94,69,18,92548,27797,12831,659,199,92,105502,18222,10485,753,130,75
20260420,7310,-50,5,21743,-15183,-6301,161,-112,-47,128040,22609,8889,950,168,66,106297,37792,15190,789,281,113
20260417,7360,-710,5,4698,3422,-6347,34,25,-47,213930,59917,15013,1591,450,112,209232,56495,21360,1557,425,159
