stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5000,-220,5,170823,162870,-255548,926,785,-1305,13586325,5418032,673388,69230,27678,3415,13415502,5255162,928936,68304,26893,4720
20260601,5220,-410,5,1070862,-1008305,-46568,5713,-5389,-241,20491567,6393147,590247,109279,34184,3146,19420705,7401452,636815,103566,39574,3387
20260529,5630,530,2,-7302397,7164131,111630,-41923,41168,622,58052079,24230278,1886982,325409,136811,10556,65354476,17066147,1775352,367332,95643,9934
20260528,5100,-180,5,-258325,507035,-320037,-955,2261,-1683,21250781,7714744,1233950,110238,39813,6347,21509106,7207709,1553987,111193,37551,8030
20260527,5280,40,2,518901,252544,-835458,3351,892,-4636,70657817,17330512,1963634,394872,96378,10845,70138916,17077968,2799092,391522,95486,15480
20260526,5240,190,2,-1920627,1629803,229604,-9852,8369,1169,17210619,6481058,1018124,89960,33754,5290,19131246,4851255,788520,99812,25385,4122
20260522,5050,215,2,-2200765,2109548,107910,-11056,10612,529,11008234,5471829,685370,55248,27444,3423,13208999,3362281,577460,66304,16832,2894
20260521,4835,480,2,-2603151,2866739,-209033,-12492,13736,-989,13223184,6295619,1311330,62924,29992,6260,15826335,3428880,1520363,75416,16256,7250
20260520,4355,-195,5,-316846,208763,67229,-1412,936,300,8959033,4168988,1127637,39252,18289,4949,9275879,3960225,1060408,40664,17352,4649
20260519,4550,-360,5,-205671,228106,859,-827,950,-17,10548284,4037711,1140439,48661,18571,5238,10753955,3809605,1139580,49488,17621,5255
20260518,4910,-140,5,444036,-446575,23485,2105,-2135,135,12715290,4738197,982170,61328,22906,4766,12271254,5184772,958685,59223,25041,4631
20260515,5050,50,2,-4558423,4700345,-816,-24751,25455,38,42921711,17662636,1431438,227742,94048,7578,47480134,12962291,1432254,252492,68593,7540
20260514,5000,-40,5,-348006,-266392,606054,-1568,-1474,3006,13218171,4818918,1614610,65744,23914,8013,13566177,5085310,1008556,67313,25388,5008
20260513,5040,-120,5,1533369,-1294587,-380649,7861,-6638,-1931,16100171,5455947,461544,81551,27546,2333,14566802,6750534,842193,73691,34184,4263
20260512,5160,-570,5,8261839,-7938604,-468288,43548,-41857,-2437,47676176,10496770,826436,249624,54895,4313,39414337,18435374,1294724,206076,96751,6749
20260511,5730,960,2,-10258804,10007217,295172,-56694,55250,1670,117094976,33473167,2179195,658796,186910,12259,127353780,23465950,1884023,715490,131660,10590
20260508,4770,-130,5,1768454,-1275236,-544507,8803,-6390,-2654,20535032,6005208,963215,98947,28801,4626,18766578,7280444,1507722,90144,35191,7280
20260507,4900,-510,5,6752208,-6228799,-516590,34153,-31529,-2599,34174389,7110567,966258,172020,35812,4808,27422181,13339366,1482848,137867,67341,7407
20260506,5410,560,2,-3210335,2892350,251798,-17726,15994,1380,106702571,28257182,2018870,568039,149716,10781,109912906,25364832,1767072,585765,133722,9400
20260504,4850,620,2,-10274527,9613021,619153,-48328,45148,2979,85736418,32654845,2432188,416421,156873,11792,96010945,23041824,1813035,464748,111725,8813
20260430,4230,-125,5,1184299,-1030599,-147471,5038,-4375,-638,9809389,2780831,488295,41818,11906,2078,8625090,3811430,635766,36781,16281,2716
20260429,4355,-45,5,1268439,-1305978,18806,5446,-5606,80,6177013,1132298,422969,26524,4866,1819,4908574,2438276,404163,21078,10471,1739
20260428,4400,140,2,78145,119434,-244142,321,553,-1078,18491860,6597370,587211,81478,29101,2584,18413715,6477936,831353,81156,28548,3662
20260427,4260,30,2,-614613,553029,82005,-2672,2406,352,6336027,2707924,460995,26714,11479,1951,6950640,2154895,378990,29385,9074,1599
20260424,4230,0,3,631691,-636211,10501,2643,-2664,45,5423643,1832837,443304,22763,7707,1861,4791952,2469048,432803,20120,10371,1816
20260423,4230,55,2,-314284,20206,287433,-1381,128,1226,8500322,3094024,949208,35652,13034,3992,8814606,3073818,661775,37033,12906,2766
20260422,4175,-75,5,2432487,-1891438,-568724,10030,-7786,-2356,9074403,1651396,233295,37389,6804,962,6641916,3542834,802019,27359,14590,3318
20260421,4250,155,2,439379,144805,-106451,1831,660,-466,25762396,7060180,847728,111089,30488,3644,25323017,6915375,954179,109258,29828,4111
20260420,4095,-65,5,128177,-135504,47141,507,-542,197,4303331,1405099,246876,17599,5756,1013,4175154,1540603,199735,17093,6298,816
20260417,4160,75,2,2134538,-2618810,456239,8936,-10962,1909,19279316,5640512,1004062,81196,23771,4203,17144778,8259322,547823,72259,34733,2294
