stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1821,-82,5,1563,-1672,109,3,-3,0,13243,2361,109,25,4,0,11680,4033,0,22,8,0
20260601,1903,-63,5,-2802,2294,0,-5,4,0,30910,3824,104,59,7,0,33712,1530,104,65,3,0
20260529,1966,16,2,-968,968,0,-2,2,0,16467,2370,104,32,5,0,17435,1402,104,34,3,0
20260528,1950,-70,5,101,-101,0,0,0,0,21463,618,0,42,1,0,21362,719,0,42,1,0
20260527,2020,-100,5,-160,160,0,0,0,0,17185,2214,99,35,5,0,17345,2054,99,36,4,0
20260526,2120,0,3,3252,-3017,0,7,-6,0,10601,696,0,23,1,0,7349,3713,0,16,8,0
20260522,2120,-40,5,-85,85,0,0,0,0,4449,294,0,10,1,0,4534,209,0,10,0,0
20260521,2160,50,2,10745,-10745,0,23,-23,0,19392,1775,0,41,4,0,8647,12520,0,19,27,0
20260520,2110,-60,5,517,-517,0,1,-1,0,3543,158,0,8,0,0,3026,675,0,6,1,0
20260519,2170,-40,5,2075,-2075,0,4,-4,0,5118,203,0,11,0,0,3043,2278,0,7,5,0
20260518,2210,85,2,-996,1397,0,-2,3,0,22983,2057,0,50,4,0,23979,660,0,52,1,0
20260515,2125,55,2,-2037,2037,0,-4,4,0,8356,2138,0,17,4,0,10393,101,0,22,0,0
20260514,2070,10,2,2978,-2721,-257,6,-6,-1,14617,1442,4,30,3,0,11639,4163,261,24,9,1
20260513,2060,-100,5,-13083,12826,257,-27,27,1,34813,14111,265,72,29,1,47896,1285,8,99,3,0
20260512,2160,-45,5,3882,-3882,0,9,-9,0,7696,1118,0,17,2,0,3814,5000,0,8,11,0
20260511,2205,-55,5,174,-174,0,0,0,0,3682,745,0,8,2,0,3508,919,0,8,2,0
20260508,2260,-10,5,-6073,6073,0,-14,14,0,30721,8370,0,69,19,0,36794,2297,0,83,5,0
20260507,2270,-70,5,1700,-1700,0,4,-4,0,7512,130,0,17,0,0,5812,1830,0,13,4,0
20260506,2340,20,2,5820,-5820,0,13,-13,0,21170,5275,0,49,12,0,15350,11095,0,36,26,0
20260504,2320,95,2,23944,-24007,0,54,-54,0,32145,2464,0,73,6,0,8201,26471,0,19,60,0
20260430,2225,0,3,4553,-4553,0,10,-10,0,12536,3,0,28,0,0,7983,4556,0,18,10,0
20260429,2225,5,2,118,-118,0,0,0,0,5087,0,0,11,0,0,4969,118,0,11,0,0
20260428,2220,15,2,301,-301,0,1,-1,0,6791,324,0,15,1,0,6490,625,0,14,1,0
20260427,2205,-5,5,411,-411,0,1,-1,0,11388,158,0,25,0,0,10977,569,0,24,1,0
20260424,2210,-10,5,-1626,1626,0,-4,4,0,9339,1914,0,21,4,0,10965,288,0,24,1,0
20260423,2220,-45,5,-1327,1327,0,-3,3,0,9599,1625,0,22,4,0,10926,298,0,24,1,0
20260422,2265,-10,5,512,-512,0,1,-1,0,3633,367,0,8,1,0,3121,879,0,7,2,0
20260421,2275,-5,5,-117,117,0,0,0,0,11909,2139,0,27,5,0,12026,2022,0,27,5,0
20260420,2280,-10,5,5365,-5365,0,12,-12,0,7964,274,0,18,1,0,2599,5639,0,6,13,0
20260417,2290,-15,5,980,-980,0,2,-2,0,4545,216,0,10,0,0,3565,1196,0,8,3,0
