stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9010,-140,5,-435,5934,-138,-5,53,-1,14839,13007,1682,132,117,15,15274,7073,1820,137,63,16
20260601,9150,-50,5,7965,-10251,206,72,-93,2,24493,10204,1702,221,92,15,16528,20455,1496,149,184,14
20260529,9200,60,2,-4559,7462,-129,-42,68,-1,25154,15123,2304,229,138,21,29713,7661,2433,271,70,22
20260528,9140,-70,5,31009,10465,-59071,274,90,-521,66801,35259,319,592,311,3,35792,24794,59390,318,221,524
20260527,9210,-420,5,68886,61771,-137388,629,560,-1251,125927,83864,2798,1157,766,26,57041,22093,140186,528,206,1277
20260526,9630,-270,5,48534,-289,-37401,466,-3,-359,74552,8387,310,717,81,3,26018,8676,37711,251,84,362
20260522,9900,110,2,15614,21275,-38399,152,207,-374,33384,23935,109,326,233,1,17770,2660,38508,174,26,375
20260521,9790,-220,5,49847,-18839,-42652,485,-184,-414,71500,1567,945,697,15,9,21653,20406,43597,211,199,424
20260520,10010,-140,5,39207,-1598,-40925,387,-17,-402,47886,14230,796,473,140,8,8679,15828,41721,86,157,410
20260519,10150,-290,5,29576,11757,-41831,297,116,-417,58211,23529,3112,583,235,32,28635,11772,44943,286,119,449
20260518,10440,-150,5,-5784,5246,566,-61,55,6,16477,10162,2007,173,106,21,22261,4916,1441,234,52,15
20260515,10590,370,2,-5421,5991,355,-53,60,4,77470,21627,3009,833,223,31,82891,15636,2654,886,164,27
20260514,10220,230,2,-7440,7705,-233,-75,78,-2,14015,9297,0,141,94,0,21455,1592,233,216,16,2
20260513,9990,-10,5,5073,1267,-11690,50,12,-115,27822,6337,660,274,62,6,22749,5070,12350,224,50,121
20260512,10000,-110,5,14895,-12176,-16564,147,-121,-163,57056,4699,364,563,46,4,42161,16875,16928,416,167,167
20260511,10110,-300,5,44121,-29601,-28833,445,-301,-290,84263,2793,971,851,28,10,40142,32394,29804,405,329,299
20260508,10410,-70,5,8738,-8882,-72,91,-93,-1,20825,4,2,217,0,0,12087,8886,74,126,93,1
20260507,10480,20,2,-1531,872,-171,-16,9,-2,18233,2535,315,191,26,3,19764,1663,486,207,17,5
20260506,10460,-340,5,21593,-23918,-587,228,-252,-6,42555,747,1,448,8,0,20962,24665,588,220,260,6
20260504,10800,-340,5,25915,-19985,-6112,281,-217,-66,39624,877,332,430,10,4,13709,20862,6444,149,227,70
20260430,11140,240,2,-25070,-10355,35457,-278,-116,395,12831,5445,38842,143,60,433,37901,15800,3385,421,176,38
20260429,10900,80,2,-12876,2981,9911,-140,32,108,8886,5580,11243,97,61,123,21762,2599,1332,237,28,14
20260428,10820,60,2,-4253,4012,241,-46,43,3,9798,4521,1466,106,49,16,14051,509,1225,151,5,13
20260427,10760,-50,5,-1131,1911,-764,-12,21,-8,12681,4078,247,137,44,3,13812,2167,1011,149,23,11
20260424,10810,130,2,-5048,3761,1287,-54,40,14,7698,4610,2518,83,50,27,12746,849,1231,137,9,13
20260423,10680,-40,5,1448,-865,-659,16,-9,-7,13219,2820,1524,141,30,16,11771,3685,2183,126,39,23
20260422,10720,-80,5,-627,895,-278,-7,10,-3,9014,2155,334,97,23,4,9641,1260,612,103,14,7
20260421,10800,-80,5,1157,-966,-179,13,-10,-2,15619,3849,1194,169,42,13,14462,4815,1373,157,52,15
20260420,10880,140,2,-5779,5456,341,-62,59,4,13709,6321,1129,148,68,12,19488,865,788,210,9,9
20260417,10740,60,2,-3834,4042,-192,-41,43,-2,8778,4434,189,94,47,2,12612,392,381,135,4,4
