stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,16970,-710,5,-31845,33166,79,-542,565,1,80343,88951,421,1391,1534,7,112188,55785,342,1933,970,6
20260601,17680,-940,5,-30660,32765,-1615,-548,586,-29,108775,90992,126,1943,1630,2,139435,58227,1741,2491,1044,31
20260529,18620,-380,5,1238,-936,-1294,23,-18,-24,98815,50709,197,1809,933,4,97577,51645,1491,1786,950,27
20260528,19000,-10,5,-26120,24536,121,-482,452,2,125410,88535,228,2391,1678,4,151530,63999,107,2874,1227,2
20260527,19010,-1190,5,49050,-50106,-116,952,-973,-2,171995,49564,119,3344,968,2,122945,99670,235,2392,1941,5
20260526,20200,200,2,37611,-37977,-16,772,-780,0,154528,45088,126,3171,923,3,116917,83065,142,2399,1702,3
20260522,20000,810,2,33471,-34689,-82,676,-701,-2,140559,40411,98,2830,812,2,107088,75100,180,2154,1513,4
20260521,19190,780,2,-7905,7803,-398,-149,147,-8,92562,65759,17,1785,1266,0,100467,57956,415,1935,1119,8
20260520,18410,-590,5,-34161,33215,-628,-626,608,-12,53258,77639,151,977,1424,3,87419,44424,779,1603,816,14
20260519,19000,-720,5,-33115,32901,64,-633,628,1,59442,83939,185,1138,1607,4,92557,51038,121,1770,979,2
20260518,19720,90,2,-23445,21733,-28,-438,404,-1,76805,86167,359,1481,1650,7,100250,64434,387,1918,1246,7
20260515,19630,-1720,5,9380,-5093,-7302,217,-127,-150,192838,66273,356,3930,1340,7,183458,71366,7658,3714,1467,157
20260514,21350,150,2,15810,-16490,-69,349,-363,-2,130023,44116,227,2762,929,5,114213,60606,296,2413,1293,6
20260513,21200,100,2,24037,-21459,-2378,531,-476,-51,137067,45896,282,2912,960,6,113030,67355,2660,2381,1436,57
20260512,21100,-1200,5,-22113,21508,-25,-457,444,0,183521,110917,401,3961,2381,8,205634,89409,426,4418,1937,9
20260511,22300,-1000,5,-34921,34878,-57,-788,787,-1,152420,70025,26,3437,1580,1,187341,35147,83,4225,793,2
20260508,23300,-250,5,-5502,5602,-5,-123,126,0,163759,60692,156,3809,1414,4,169261,55090,161,3933,1289,4
20260507,23550,-1050,5,46581,-46231,-51,1134,-1126,-1,272509,66255,48,6535,1586,1,225928,112486,99,5401,2712,2
20260506,24600,900,2,19515,-19450,-65,498,-496,-2,347742,100852,11,8463,2430,0,328227,120302,76,7966,2926,2
20260504,23700,100,2,-20829,23228,-3428,-520,577,-82,218361,102264,11,5261,2482,0,239190,79036,3439,5781,1905,82
20260430,23600,-1100,5,-37915,36867,699,-887,862,17,216363,89397,931,5172,2127,22,254278,52530,232,6059,1265,6
20260429,24700,-50,5,-24411,24314,-62,-601,598,-2,185038,69839,40,4564,1722,1,209449,45525,102,5165,1124,3
20260428,24750,-100,5,16772,-13569,-4511,416,-337,-112,403203,102696,16,10064,2571,0,386431,116265,4527,9647,2908,112
20260427,24850,250,2,-3439,2137,-18,-77,45,0,317391,88984,10,7857,2198,0,320830,86847,28,7933,2153,1
20260424,24600,-100,5,25831,-26020,-157,661,-665,-4,397843,97959,34,9806,2406,1,372012,123979,191,9146,3071,5
20260423,24700,-1150,5,11494,-2769,-121,301,-78,-3,694709,150146,28,17237,3726,1,683215,152915,149,16937,3804,4
20260422,25850,600,2,70766,-83714,4015,1818,-2153,103,1283253,310971,4156,32979,7988,107,1212487,394685,141,31161,10141,4
20260421,25250,2400,2,9358,-11125,-389,366,-413,-10,4567962,872757,12,117706,22163,0,4558604,883882,401,117340,22576,10
20260420,22850,300,2,79774,-79265,305,1883,-1871,7,749230,153517,654,17412,3550,15,669456,232782,349,15529,5421,8
20260417,22550,800,2,96009,-95113,-6,2217,-2196,0,778465,160444,11,17793,3647,0,682456,255557,17,15576,5843,0
