stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,81500,-1900,5,683,13262,-13983,36,1099,-1138,74592,188336,57356,6056,15345,4664,73909,175074,71339,6020,14245,5802
20260601,83400,-1600,5,-20072,30376,-10543,-1685,2547,-882,83079,176899,58156,6922,14782,4853,103151,146523,68699,8608,12235,5734
20260529,85000,1400,2,-40977,72648,-31479,-3475,6161,-2669,71850,743984,59775,6000,63105,5006,112827,671336,91254,9475,56944,7675
20260528,83600,-1600,5,23207,-32697,6388,1927,-2710,528,90768,102777,77337,7537,8551,6419,67561,135474,70949,5610,11261,5891
20260527,85200,-600,5,-15398,28054,-12974,-1338,2425,-1115,85055,108107,46571,7305,9288,4001,100453,80053,59545,8643,6863,5115
20260526,85800,-2500,5,76648,-41947,-36209,6606,-3631,-3105,142749,100928,40809,12358,8752,3552,66101,142875,77018,5752,12384,6657
20260522,88300,4200,2,-102417,133049,-29460,-9033,11739,-2603,52100,323252,41395,4599,28527,3656,154517,190203,70855,13632,16788,6259
20260521,84100,2600,2,-44817,61915,-17505,-3749,5176,-1461,48168,158291,42314,4024,13252,3544,92985,96376,59819,7774,8075,5005
20260520,81500,200,2,34852,-14960,-20552,2813,-1204,-1662,113418,166816,70447,9200,13568,5732,78566,181776,90999,6387,14772,7394
20260519,81300,-2100,5,9646,6419,-16358,786,526,-1335,87260,125066,64684,7126,10202,5279,77614,118647,81042,6340,9676,6614
20260518,83400,-2600,5,39214,-22443,-18423,3210,-1834,-1512,124798,122209,39190,10318,10167,3264,85584,144652,57613,7108,12002,4776
20260515,86000,-3400,5,44363,-5993,-36883,3886,-542,-3217,147027,133332,95698,12839,11608,8340,102664,139325,132581,8953,12150,11557
20260514,89400,4700,2,-109066,1297,108002,-9609,-23,9657,111641,170247,349123,9715,14874,31102,220707,168950,241121,19323,14897,21445
20260513,84700,-200,5,21729,-23172,883,1819,-1948,82,100712,137751,41369,8556,11709,3522,78983,160923,40486,6737,13657,3440
20260512,84900,300,2,-44827,41249,3869,-3782,3496,311,108670,180294,66891,9190,15273,5643,153497,139045,63022,12972,11778,5332
20260511,84600,-2000,5,23377,-12176,-13665,1964,-1024,-1150,158292,131122,51704,13463,11157,4405,134915,143298,65369,11499,12181,5555
20260508,86600,-1400,5,105658,-97937,-9765,9166,-8501,-844,177181,71123,36279,15390,6183,3155,71523,169060,46044,6223,14684,3999
20260507,88000,200,2,11096,-18769,7256,951,-1635,647,109451,113817,52823,9681,10079,4675,98355,132586,45567,8729,11713,4029
20260506,87800,-2700,5,202549,-105896,-100468,17893,-9359,-8871,339371,73802,20842,30015,6525,1849,136822,179698,121310,12122,15884,10720
20260504,90500,-1100,5,244358,-222023,-27589,22248,-20215,-2512,283794,39365,23612,25842,3586,2151,39436,261388,51201,3593,23801,4663
20260430,91600,-1600,5,134315,-123385,-11222,12380,-11357,-1049,161998,32986,42676,14934,3038,3922,27683,156371,53898,2554,14395,4971
20260429,93200,-500,5,71481,-22104,-51291,6675,-2065,-4789,106926,40043,10551,9988,3741,987,35445,62147,61842,3313,5807,5775
20260428,93700,-400,5,32555,-7291,-25525,3051,-683,-2393,80220,85247,32584,7526,8004,3060,47665,92538,58109,4474,8687,5453
20260427,94100,-700,5,63593,-16308,-46729,5998,-1541,-4404,100524,55328,21437,9485,5217,2025,36931,71636,68166,3487,6758,6429
20260424,94800,100,2,7074,19304,-26452,664,1836,-2507,66662,55272,47497,6330,5253,4516,59588,35968,73949,5666,3417,7023
20260423,94700,-400,5,57505,-42151,-14101,5439,-3993,-1328,104612,30468,43518,9908,2889,4131,47107,72619,57619,4469,6881,5459
20260422,95100,-1400,5,56926,-35007,-22910,5421,-3336,-2180,101364,30268,24619,9656,2882,2345,44438,65275,47529,4235,6218,4525
20260421,96500,-600,5,49893,-23209,-23742,4818,-2243,-2291,102109,42360,32258,9872,4099,3124,52216,65569,56000,5054,6343,5415
20260420,97100,-400,5,7479,7645,-15985,727,741,-1552,42094,57250,16616,4090,5562,1615,34615,49605,32601,3363,4821,3167
20260417,97500,-200,5,24423,1992,-24599,2371,195,-2389,55028,40354,29950,5346,3927,2912,30605,38362,54549,2975,3732,5301
