stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,225000,-22500,5,22644,23146,-44978,5213,5076,-10113,166438,171893,45255,37640,38611,10178,143794,148747,90233,32427,33535,20291
20260601,247500,500,2,10313,30778,-36255,2622,7639,-9037,242286,207172,42068,61537,52384,10612,231973,176394,78323,58915,44745,19649
20260529,247000,-6000,5,-18273,118603,-101311,-4438,28686,-24481,139943,292095,34307,34037,71401,8395,158216,173492,135618,38475,42715,32876
20260528,253000,-17000,5,1662,80034,-80381,492,19718,-19873,156469,166296,44316,39060,41332,11081,154807,86262,124697,38568,21614,30953
20260527,270000,-4000,5,-22641,57117,-34484,-6063,15309,-9248,100420,167492,32629,27078,45154,8801,123061,110375,67113,33141,29844,18049
20260526,274000,-8500,5,53471,-56000,-4408,14698,-15439,-1164,201583,81833,47365,55415,22530,13054,148112,137833,51773,40717,37968,14218
20260522,282500,6500,2,40868,-94766,52031,11646,-26923,14744,158320,74883,77361,44828,21146,21899,117452,169649,25330,33182,48069,7155
20260521,276000,30500,2,41441,-131262,87335,11022,-35623,23930,223818,145432,124046,60634,39526,33937,182377,276694,36711,49612,75148,10006
20260520,245500,0,3,-52327,35997,14790,-12251,8327,3565,114041,172233,99943,27134,40885,23845,166368,136236,85153,39385,32558,20280
20260519,245500,-13000,5,38150,-30343,-9625,10000,-8190,-2266,182911,228284,45870,46058,56622,11484,144761,258627,55495,36059,64812,13751
20260518,258500,-10000,5,-22806,69696,-45640,-5836,17886,-11730,150891,191088,18870,38647,49082,4875,173697,121392,64510,44483,31195,16606
20260515,268500,-25000,5,-48906,151944,-101157,-12951,40948,-27498,236582,340491,24643,64607,92267,6658,285488,188547,125800,77558,51319,34156
20260514,293500,-9000,5,9135,6088,-17585,3564,763,-5004,269704,241866,52506,80207,70833,15412,260569,235778,70091,76644,70071,20416
20260513,302500,-9500,5,-11731,37104,-26019,-3384,10961,-7778,154400,144107,33527,47455,43892,10325,166131,107003,59546,50839,32931,18103
20260512,312000,-12000,5,-128748,176381,-47832,-39941,54619,-14734,157169,316182,50756,48958,98100,15852,285917,139801,98588,88899,43481,30586
20260511,324000,-7000,5,-23623,45734,-21350,-7538,14587,-6805,141609,101341,54733,45472,32507,17610,165232,55607,76083,53010,17920,24416
20260508,331000,8500,2,-35266,-2228,37024,-11411,-834,12082,249896,163198,79377,81922,53363,25929,285162,165426,42353,93333,54197,13847
20260507,322500,3000,2,-60312,17342,43513,-18908,5091,13985,208090,200626,89620,66892,64106,28836,268402,183284,46107,85800,59015,14851
20260506,319500,-14000,5,142386,-159489,14464,45386,-50800,4577,461459,268149,132297,146457,85042,41934,319073,427638,117833,101071,135842,37357
20260504,333500,67500,2,-58814,8055,46759,-17719,3176,13362,1283676,664356,146271,402022,208898,45170,1342490,656301,99512,419741,205722,31808
20260430,266000,45000,2,-83934,15714,66050,-19433,2486,16683,1580340,776931,166447,413720,199899,42527,1664274,761217,100397,433153,197413,25844
20260429,221000,-1000,5,103190,-120028,15951,22834,-26597,3568,217703,228608,80917,48110,50359,17855,114513,348636,64966,25276,76956,14287
20260428,222000,-9500,5,76786,-51949,-26466,17259,-11901,-5739,279107,182508,87853,62633,40895,19727,202321,234457,114319,45374,52796,25465
20260427,231500,9500,2,11888,-56619,44812,2700,-13030,10349,153443,102763,98984,35264,23642,22795,141555,159382,54172,32564,36671,12447
20260424,222000,10500,2,-131435,45939,81744,-29298,10190,18275,158109,193112,109323,35230,43055,24415,289544,147173,27579,64528,32865,6140
20260423,211500,3000,2,42619,-42908,1826,9047,-9096,375,252427,235668,63231,53789,50282,13470,209808,278576,61405,44742,59377,13095
20260422,208500,3500,2,-48171,31997,16488,-9959,6616,3406,95431,166027,32260,19638,34254,6652,143602,134030,15772,29598,27638,3246
20260421,205000,-500,5,11668,23008,-33456,2345,4656,-6748,172098,131149,57115,35001,26682,11638,160430,108141,90571,32656,22026,18386
20260420,205500,7400,2,-28250,-4113,34525,-5820,-890,7149,208363,123093,73741,42786,25290,15204,236613,127206,39216,48606,26179,8055
20260417,198100,9100,2,-96840,86380,10647,-19138,17031,2149,338003,314492,55142,66197,61725,10840,434843,228112,44495,85336,44694,8691
