stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3415,-75,5,-77988,78762,3327,-264,266,11,100266,132301,3705,340,448,13,178254,53539,378,603,182,1
20260601,3490,-265,5,-76908,76617,291,-273,272,1,209622,153508,477,743,547,2,286530,76891,186,1015,275,1
20260529,3755,-180,5,61773,-56796,23,234,-215,0,193812,59585,202,726,223,1,132039,116381,179,493,439,1
20260528,3935,85,2,32776,-32725,-51,129,-129,0,143544,85065,636,563,333,2,110768,117790,687,434,462,3
20260527,3850,-115,5,-11045,15994,51,-44,62,0,171562,140808,307,660,544,1,182607,124814,256,703,481,1
20260526,3965,-225,5,29823,-27323,0,133,-123,0,268073,100323,2697,1096,405,11,238250,127646,2697,963,528,11
20260522,4190,100,2,46687,-46687,0,196,-196,0,155371,66391,0,653,279,0,108684,113078,0,456,475,0
20260521,4090,-5,5,60588,-63374,0,250,-262,0,200877,37467,966,829,156,4,140289,100841,966,579,418,4
20260520,4095,-175,5,-97672,100172,0,-397,407,0,176985,154505,2077,725,631,8,274657,54333,2077,1122,224,8
20260519,4270,-260,5,-17727,16482,1245,-76,70,5,118887,82993,2894,518,361,12,136614,66511,1649,593,291,7
20260518,4530,-430,5,-26554,4730,18365,-124,24,84,274815,165030,19486,1245,750,89,301369,160300,1121,1369,726,5
20260515,4960,-200,5,-38320,39028,1192,-189,193,6,325955,132479,1780,1601,668,9,364275,93451,588,1790,475,3
20260514,5160,-140,5,-60360,60158,114,-313,312,0,133414,132231,1241,696,690,6,193774,72073,1127,1009,378,6
20260513,5300,-200,5,5933,-7694,-139,33,-42,-1,214205,60523,858,1140,324,5,208272,68217,997,1107,367,5
20260512,5500,-50,5,-3432,3232,209,-13,12,1,328704,140905,1459,1809,773,8,332136,137673,1250,1822,760,7
20260511,5550,-200,5,-10246,10305,809,-57,58,4,183234,69870,1165,1027,395,6,193480,59565,356,1084,337,2
20260508,5750,-70,5,3962,-4673,805,22,-26,5,115690,61355,981,658,354,6,111728,66028,176,636,379,1
20260507,5820,-80,5,19109,-20661,1500,114,-123,9,264997,78963,1730,1571,468,10,245888,99624,230,1457,592,1
20260506,5900,-200,5,195501,-202995,1226,1194,-1238,8,1125965,318180,6106,6844,1946,37,930464,521175,4880,5650,3184,30
20260504,6100,460,2,-50786,39456,6902,-290,224,39,516461,221005,7303,3120,1317,42,567247,181549,401,3410,1093,2
20260430,5640,-250,5,19596,-24020,6922,113,-137,39,180151,44804,7309,1030,256,41,160555,68824,387,917,393,2
20260429,5890,0,3,6201,-8461,2010,38,-52,12,203903,92387,2179,1187,538,13,197702,100848,169,1149,589,1
20260428,5890,240,2,-2293,-810,2373,-18,0,14,580428,173169,2373,3468,1034,14,582721,173979,0,3486,1034,0
20260427,5650,250,2,40969,-42838,1349,228,-238,8,235039,44067,2071,1306,244,12,194070,86905,722,1079,482,4
20260424,5400,-50,5,-66293,37114,28911,-355,198,155,174136,70616,28911,935,379,155,240429,33502,0,1290,181,0
20260423,5450,0,3,37408,-41906,3638,209,-233,20,247655,76943,3638,1359,420,20,210247,118849,0,1150,653,0
20260422,5450,-410,5,-11258,7097,2707,-64,41,15,518727,103886,2707,2872,579,15,529985,96789,0,2937,538,0
20260421,5860,430,2,42536,-46989,3256,281,-307,19,1335428,391414,3256,8068,2349,19,1292892,438403,0,7786,2657,0
20260420,5430,20,2,45395,-50719,3824,252,-281,21,476327,131979,3824,2547,699,21,430932,182698,0,2295,980,0
20260417,5410,290,2,-8721,3106,3498,-52,22,19,479501,142919,3498,2538,760,19,488222,139813,0,2590,738,0
