stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5250,-120,5,-36454,35823,631,-190,187,3,35452,49132,8507,184,257,44,71906,13309,7876,374,69,41
20260601,5370,-220,5,-5101,5389,-322,-28,30,-2,53259,23850,4512,288,130,24,58360,18461,4834,316,100,26
20260529,5590,-300,5,6263,-6644,381,35,-37,2,45731,7303,3595,257,41,20,39468,13947,3214,222,79,18
20260528,5890,-90,5,1900,-690,-9,12,-5,0,60689,21553,4398,354,126,26,58789,22243,4407,342,130,26
20260527,5980,-430,5,13319,-8314,-5015,81,-51,-30,87074,26110,2997,530,160,18,73755,34424,8012,449,211,49
20260526,6410,-340,5,31445,-25982,-3684,204,-168,-24,80814,10672,3400,526,71,22,49369,36654,7084,323,239,46
20260522,6750,220,2,-6871,11637,-2996,-45,77,-20,48338,24523,3143,320,162,21,55209,12886,6139,365,86,41
20260521,6530,410,2,1602,2753,-3605,12,17,-24,59012,28620,13619,385,186,89,57410,25867,17224,373,169,113
20260520,6120,-180,5,-8267,7683,579,-50,47,3,43872,23803,7330,266,144,44,52139,16120,6751,316,98,41
20260519,6300,-410,5,-47124,47061,1603,-301,301,10,85608,68979,11408,543,440,72,132732,21918,9805,844,139,62
20260518,6710,-560,5,-39884,38982,902,-271,266,5,130796,79646,14015,895,545,95,170680,40664,13113,1166,279,90
20260515,7270,-350,5,6246,-18543,11996,60,-151,89,271435,57346,29998,2084,433,227,265189,75889,18002,2023,585,138
20260514,7620,-380,5,33498,-30512,-2917,262,-239,-23,382357,79544,17317,3005,631,136,348859,110056,20234,2742,869,159
20260513,8000,800,2,106171,-96512,-14117,874,-789,-120,898005,209499,68964,7144,1650,542,791834,306011,83081,6270,2439,662
20260512,7200,-260,5,32905,-34106,1432,248,-257,11,185052,44578,13318,1375,329,99,152147,78684,11886,1127,586,88
20260511,7460,-180,5,70124,-61021,-8786,525,-458,-65,185436,26764,3932,1384,199,29,115312,87785,12718,858,656,94
20260508,7640,760,2,-90514,80393,8676,-681,606,65,533377,211066,35849,4042,1600,272,623891,130673,27173,4723,994,208
20260507,6880,-80,5,-2041,5667,-3626,-14,39,-25,21200,12133,827,146,84,6,23241,6466,4453,160,45,30
20260506,6960,-230,5,18481,-18481,0,130,-130,0,48147,4786,290,338,34,2,29666,23267,290,208,164,2
20260504,7190,70,2,1488,-1488,0,11,-11,0,28446,10841,0,204,78,0,26958,12329,0,194,88,0
20260430,7120,-10,5,12380,-11698,-382,88,-83,-3,57709,11030,2870,415,80,21,45329,22728,3252,327,163,23
20260429,7130,0,3,-6120,6047,73,-43,43,0,26815,10992,1155,190,78,8,32935,4945,1082,234,35,8
20260428,7130,-70,5,8293,-7641,-652,60,-55,-5,35638,4885,439,255,35,3,27345,12526,1091,195,90,8
20260427,7200,50,2,-151,-818,832,-1,-6,6,51580,11971,3406,372,86,24,51731,12789,2574,373,92,19
20260424,7150,110,2,-6290,6670,-341,-45,47,-2,18085,9719,817,128,69,6,24375,3049,1158,173,22,8
20260423,7040,-60,5,1747,-1203,-544,13,-9,-4,27401,9658,1916,193,68,13,25654,10861,2460,180,76,17
20260422,7100,-100,5,-3539,2532,868,-25,18,6,24867,8415,1790,176,60,13,28406,5883,922,201,42,7
20260421,7200,0,3,21651,-21405,-243,156,-155,-2,63344,4966,2984,456,36,21,41693,26371,3227,300,190,23
20260420,7200,140,2,-6188,7616,-1200,-44,54,-9,48179,15538,827,343,110,6,54367,7922,2027,387,56,14
20260417,7060,-90,5,-2026,1107,791,-14,8,6,27390,5478,1481,193,39,10,29416,4371,690,207,31,5
