stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,13330,-680,5,-22342,22628,-294,-296,300,-4,34908,51330,8381,463,681,111,57250,28702,8675,759,381,115
20260601,14010,-120,5,-11172,19767,-8507,-154,272,-116,25651,43412,7581,353,598,104,36823,23645,16088,507,326,221
20260529,14130,-220,5,-11486,17729,-6613,-158,245,-92,26152,47615,4987,364,662,70,37638,29886,11600,522,417,161
20260528,14350,-200,5,-8549,14200,-5349,-121,201,-76,26680,33554,3623,380,477,52,35229,19354,8972,501,276,128
20260527,14550,-350,5,-5266,8510,-3218,-77,124,-47,26508,36515,4329,386,533,63,31774,28005,7547,462,409,110
20260526,14900,-700,5,18519,-17464,-1110,281,-265,-17,37356,6528,2909,566,99,44,18837,23992,4019,285,364,61
20260522,15600,1050,2,-12440,14112,-1672,-194,220,-26,13234,25393,2003,206,395,31,25674,11281,3675,399,176,57
20260521,14550,290,2,24885,-19973,-4912,365,-293,-72,48795,20600,2832,718,304,42,23910,40573,7744,352,597,114
20260520,14260,-780,5,-1848,2529,-681,-25,35,-9,25397,24121,8257,364,344,118,27245,21592,8938,389,309,127
20260519,15040,-600,5,421,-1554,1133,7,-25,17,29635,18197,5075,446,272,76,29214,19751,3942,439,297,59
20260518,15640,-140,5,-2780,587,1973,-44,9,32,21160,16255,7708,322,249,119,23940,15668,5735,365,240,87
20260515,15780,-570,5,12440,-15609,2611,197,-248,42,49012,19242,12927,781,308,207,36572,34851,10316,583,556,165
20260514,16350,30,2,-7283,13960,-6638,-122,231,-109,30224,29666,4319,498,490,72,37507,15706,10957,620,258,181
20260513,16320,-160,5,1223,6260,-7485,20,101,-122,31122,22714,3505,505,369,57,29899,16454,10990,485,268,179
20260512,16480,-700,5,18209,-4664,-12802,304,-79,-212,72425,31962,7433,1206,530,123,54216,36626,20235,902,609,336
20260511,17180,-620,5,-3149,7137,-3798,-57,126,-65,52630,35030,7981,916,611,139,55779,27893,11779,973,486,205
20260508,17800,-410,5,-9729,23708,-1992,-174,424,-35,36909,40008,9775,660,717,175,46638,16300,11767,834,293,211
20260507,18210,-730,5,23780,-23821,77,434,-436,2,76438,16306,9692,1388,294,176,52658,40127,9615,954,730,174
20260506,18940,900,2,-36999,36322,2361,-678,667,43,167234,125765,23936,3148,2356,448,204233,89443,21575,3827,1689,405
20260504,18040,-240,5,1558,-2935,1390,31,-55,24,57424,25534,5454,1037,460,98,55866,28469,4064,1007,515,74
20260430,18280,-80,5,-11558,10342,1351,-209,187,25,102292,47722,13175,1915,888,245,113850,37380,11824,2124,701,220
20260429,18360,40,2,5109,-9030,4079,92,-163,74,72576,28873,11309,1313,523,205,67467,37903,7230,1221,686,131
20260428,18320,620,2,-28100,13475,11786,-507,238,218,119877,75921,22653,2224,1398,419,147977,62446,10867,2730,1160,201
20260427,17700,240,2,3505,-6632,1955,62,-117,35,54041,14914,4719,953,263,83,50536,21546,2764,892,380,49
20260424,17460,490,2,-58070,55179,2901,-1004,954,51,36912,65283,6823,639,1129,118,94982,10104,3922,1643,175,68
20260423,16970,-200,5,6004,272,-6312,101,5,-106,46443,24583,3902,781,414,66,40439,24311,10214,680,410,172
20260422,17170,0,3,-7157,15879,-7721,-122,270,-131,29710,27870,3288,504,474,56,36867,11991,11009,626,204,187
20260421,17170,30,2,16867,-7678,-9100,289,-133,-155,65792,20820,4534,1124,355,77,48925,28498,13634,834,488,232
20260420,17140,240,2,-6603,11808,-5159,-114,203,-88,56359,28493,3063,964,487,52,62962,16685,8222,1078,284,140
20260417,16900,140,2,-303,8759,-8456,-7,148,-141,30280,20298,2411,504,340,40,30583,11539,10867,511,192,181
