stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1330,13,2,-75510,76100,0,-97,97,0,175276,194767,3076,230,255,4,250786,118667,3076,326,157,4
20260601,1317,-66,5,-140405,142752,-2347,-183,186,-3,131622,206753,4922,173,271,6,272027,64001,7269,356,84,10
20260529,1383,-45,5,-229594,227936,1658,-310,308,2,230146,285110,3478,311,385,5,459740,57174,1820,621,77,2
20260528,1428,-15,5,206713,-206441,-272,337,-337,0,1669800,619992,12435,2488,904,18,1463087,826433,12707,2151,1241,19
20260527,1443,-55,5,-152793,152566,227,-218,218,0,240173,265150,4344,345,380,6,392966,112584,4117,564,162,6
20260526,1498,-88,5,316,-1050,734,1,-3,1,325760,131470,1918,499,203,3,325444,132520,1184,498,205,2
20260522,1586,41,2,-14944,15623,-679,-23,24,-1,165623,83089,1367,264,132,2,180567,67466,2046,287,108,3
20260521,1545,-16,5,-28922,28646,276,-45,45,0,280946,150303,6001,435,233,9,309868,121657,5725,480,189,9
20260520,1561,-27,5,-234821,191775,41717,-360,293,65,241930,332966,45993,375,514,71,476751,141191,4276,735,221,7
20260519,1588,-60,5,-179332,179308,24,-281,281,0,245168,272929,3211,389,429,5,424500,93621,3187,669,148,5
20260518,1648,-12,5,-155310,154778,532,-249,248,1,245459,290489,4095,400,471,7,400769,135711,3563,649,223,6
20260515,1660,-40,5,55430,-76774,20118,99,-134,33,1003446,372197,23826,1687,624,40,948016,448971,3708,1589,758,6
20260514,1700,-37,5,-60795,60543,252,-100,99,0,530288,271580,8569,906,462,15,591083,211037,8317,1005,362,14
20260513,1737,-81,5,-271550,271555,-5,-515,515,0,1197350,696546,8913,2189,1293,17,1468900,424991,8918,2704,778,17
20260512,1818,47,2,115400,-114997,5,260,-259,0,4156002,1436608,8020,7887,2686,15,4040602,1551605,8015,7627,2945,15
20260511,1771,-26,5,69863,-70268,-3,130,-131,0,757693,273751,5295,1381,499,10,687830,344019,5298,1251,629,10
20260508,1797,-103,5,39320,-38790,-530,88,-87,-1,1272342,260289,2741,2387,488,5,1233022,299079,3271,2299,575,6
20260507,1900,-235,5,-72945,72415,530,-156,155,1,2058184,659198,9861,4065,1323,20,2131129,586783,9331,4222,1168,19
20260506,2135,-220,5,200320,-191780,-8076,449,-431,-17,2506014,547651,1756,5545,1221,4,2305694,739431,9832,5096,1652,21
20260504,2355,-155,5,-164997,165574,0,-399,401,0,2613503,942472,6090,6218,2252,14,2778500,776898,6090,6618,1851,15
20260430,2510,105,2,140482,-149251,8076,465,-489,21,28742355,5621005,29111,76777,14850,79,28601873,5770256,21035,76312,15338,57
20260429,2405,70,2,-137243,138989,0,-393,398,0,8198437,2438186,3404,20415,6141,8,8335680,2299197,3404,20808,5743,8
20260428,2335,95,2,27757,162312,0,84,357,0,10620696,2403686,0,25516,5715,0,10592939,2241374,0,25432,5358,0
20260427,2240,-115,5,427656,-427656,0,978,-978,0,2494939,444611,0,5637,1006,0,2067283,872267,0,4659,1984,0
20260424,2355,60,2,-209345,203299,0,-397,380,0,12259482,2840695,0,30547,6987,0,12468827,2637396,0,30944,6607,0
20260423,2295,145,2,-167957,161866,0,-343,329,0,22930231,3599328,0,55617,8564,0,23098188,3437462,0,55960,8236,0
20260422,2150,10,2,-141827,141827,0,-342,342,0,3896643,1293107,0,8820,2957,0,4038470,1151280,0,9162,2614,0
20260421,2140,-120,5,121623,-121603,0,262,-262,0,1625018,320433,0,3492,692,0,1503395,442036,0,3230,953,0
20260420,2260,90,2,-81798,83578,0,-205,209,0,5823781,1801434,0,13798,4283,0,5905579,1717856,0,14003,4074,0
20260417,2170,15,2,-37652,39494,0,-83,87,0,2630237,728792,0,5864,1636,0,2667889,689298,0,5948,1548,0
