stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1677,-49,5,-10978,10978,0,-17,17,0,111604,79588,2073,189,134,3,122582,68610,2073,205,117,4
20260601,1726,-88,5,16084,-15549,-535,29,-28,-1,149997,75393,413,266,134,1,133913,90942,948,237,162,2
20260529,1814,-73,5,-9886,8819,472,-18,16,1,84375,39554,2199,153,72,4,94261,30735,1727,172,56,3
20260528,1887,-31,5,16014,-15511,-508,30,-29,-1,64269,30751,476,121,58,1,48255,46262,984,91,87,2
20260527,1918,-87,5,38446,-39217,571,75,-76,1,124069,47488,990,241,93,2,85623,86705,419,167,169,1
20260526,2005,-60,5,18101,-16007,0,37,-33,0,94883,51853,1448,194,106,3,76782,67860,1448,157,139,3
20260522,2065,50,2,-26847,26847,0,-55,55,0,51613,68831,972,107,142,2,78460,41984,972,162,87,2
20260521,2015,141,2,16248,-10245,-10000,34,-22,-20,184006,86561,1010,371,173,2,167758,96806,11010,337,195,22
20260520,1874,-76,5,-21946,21946,0,-40,40,0,108516,99817,818,204,187,2,130462,77871,818,244,147,2
20260519,1950,-90,5,-58887,58864,-77,-117,117,0,101160,109608,1312,200,217,3,160047,50744,1389,316,101,3
20260518,2040,-105,5,-67893,68183,-355,-130,131,-1,154695,201520,1547,318,406,3,222588,133337,1902,448,275,4
20260515,2145,-25,5,56739,-63680,432,126,-142,1,425595,176188,2521,953,395,6,368856,239868,2089,828,536,5
20260514,2170,-45,5,8613,-8613,0,19,-19,0,157068,70189,919,344,154,2,148455,78802,919,325,173,2
20260513,2215,55,2,20658,-19836,-822,47,-45,-2,231343,110266,1071,524,248,2,210685,130102,1893,477,293,4
20260512,2160,-130,5,-30563,28028,509,-71,65,1,239413,172896,2760,539,389,6,269976,144868,2251,609,325,5
20260511,2290,20,2,-15271,-12331,-116,-30,-34,0,270186,132505,3414,608,294,8,285457,144836,3530,638,328,8
20260508,2270,5,2,107336,-150767,429,245,-348,1,536067,148224,2851,1246,348,7,428731,298991,2422,1001,696,6
20260507,2265,55,2,92589,1591,0,202,8,0,616600,177990,2476,1402,408,6,524011,176399,2476,1200,400,6
20260506,2210,20,2,13735,-24335,0,29,-53,0,366434,129021,447,821,290,1,352699,153356,447,792,343,1
20260504,2190,90,2,46380,-45926,-454,104,-103,-1,477642,126297,1945,1062,280,4,431262,172223,2399,958,383,5
20260430,2100,-55,5,-10669,1482,-8,-23,3,0,148036,71636,686,319,155,1,158705,70154,694,342,152,2
20260429,2155,-25,5,21164,-21626,462,46,-47,1,124068,30991,462,268,67,1,102904,52617,0,221,114,0
20260428,2180,-105,5,6245,-6247,0,14,-14,0,251681,62972,0,554,139,0,245436,69219,0,539,153,0
20260427,2285,110,2,-2145,2454,0,-5,6,0,545988,172103,0,1258,397,0,548133,169649,0,1263,391,0
20260424,2175,40,2,68784,-68627,0,159,-159,0,609278,165713,0,1349,360,0,540494,234340,0,1189,519,0
20260423,2135,15,2,57228,-57694,0,119,-120,0,152162,38995,0,318,82,0,94934,96689,0,199,202,0
20260422,2120,35,2,4357,-4003,0,9,-8,0,117243,44079,0,246,92,0,112886,48082,0,237,101,0
20260421,2085,-20,5,-18703,18349,0,-39,38,0,67664,46271,0,141,96,0,86367,27922,0,180,58,0
20260420,2105,30,2,23562,-23562,0,51,-51,0,147934,45233,0,312,95,0,124372,68795,0,261,145,0
20260417,2075,20,2,-2935,2935,0,-6,6,0,59807,32494,0,123,67,0,62742,29559,0,129,61,0
