stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10250,-1050,5,22440,-22454,1,253,-253,0,429714,176773,1308,4595,1896,14,407274,199227,1307,4342,2149,14
20260601,11300,-310,5,41115,-5737,-33620,429,-6,-402,962303,423508,513,11819,5324,6,921188,429245,34133,11390,5330,409
20260529,11610,-650,5,-14273,13486,-88,-154,144,-1,449706,167374,329,5350,2000,4,463979,153888,417,5504,1856,5
20260528,12260,-660,5,34347,-28852,89,500,-430,1,926169,323219,491,12067,4207,6,891822,352071,402,11566,4637,5
20260527,12920,-780,5,112386,-114322,-1734,1806,-1834,-24,3769973,922773,1151,53749,12960,15,3657587,1037095,2885,51942,14794,40
20260526,13700,2030,2,-76439,36152,35352,-902,338,490,4426449,958858,35494,61201,12941,492,4502888,922706,142,62103,12603,2
20260522,11670,-330,5,-51048,51048,0,-595,595,0,300607,153399,307,3548,1807,4,351655,102351,307,4143,1212,4
20260521,12000,510,2,-127488,127629,0,-1514,1515,0,827522,355599,910,9930,4262,11,955010,227970,910,11444,2746,11
20260520,11490,1480,2,145718,-124238,-45,1793,-1531,-3,5055772,1076008,24696,59065,12287,282,4910054,1200246,24741,57272,13818,285
20260519,10010,-840,5,-33614,40889,0,-337,410,0,197319,132037,262,1990,1333,3,230933,91148,262,2327,923,3
20260518,10850,-470,5,-28167,27877,2,-295,292,0,208596,105662,566,2264,1142,6,236763,77785,564,2559,850,6
20260515,11320,-1280,5,54267,-24672,-27975,698,-361,-319,760150,275408,1194,9362,3382,14,705883,300080,29169,8663,3743,333
20260514,12600,40,2,-24739,27520,821,-336,373,10,641608,235755,1247,8264,3055,16,666347,208235,426,8600,2682,5
20260513,12560,50,2,-1958,-4691,4895,-16,-69,62,665151,183498,5484,8529,2351,70,667109,188189,589,8545,2419,8
20260512,12510,20,2,14145,-21183,-3178,266,-356,-40,1429228,449181,851,18716,5800,11,1415083,470364,4029,18451,6156,51
20260511,12490,780,2,-32932,3462,25505,-387,14,323,1854265,389935,25773,23378,4862,326,1887197,386473,268,23765,4848,3
20260508,11710,1110,2,-11505,12004,-74,-39,50,-1,4190405,829802,1167,50368,9804,14,4201910,817798,1241,50407,9754,14
20260507,10600,1000,2,182827,-184468,-101,2134,-2151,0,4900528,1053343,6484,54898,11673,74,4717701,1237811,6585,52764,13825,74
20260506,9600,-470,5,9294,-9346,101,91,-92,1,184132,53075,113,1788,516,1,174838,62421,12,1697,607,0
20260504,10070,-110,5,24290,-24108,-32,251,-250,0,280338,93523,106,2867,955,1,256048,117631,138,2616,1205,1
20260430,10180,790,2,117732,-118325,32,1304,-1311,0,1622336,361794,370,17452,3856,4,1504604,480119,338,16148,5167,3
20260429,9390,-60,5,-10202,10174,0,-95,95,0,72029,41115,212,677,386,2,82231,30941,212,773,291,2
20260428,9450,-220,5,16070,-16070,0,155,-155,0,95276,21874,0,911,209,0,79206,37944,0,757,364,0
20260427,9670,230,2,30044,-30044,0,292,-292,0,168012,43813,0,1637,427,0,137968,73857,0,1345,719,0
20260424,9440,360,2,-11412,10412,0,-104,95,0,96010,49328,0,904,461,0,107422,38916,0,1008,367,0
20260423,9080,-120,5,12218,-12137,0,111,-110,0,75714,24343,0,691,222,0,63496,36480,0,580,332,0
20260422,9200,-130,5,-13062,12981,0,-119,119,0,52472,33290,0,478,304,0,65534,20309,0,598,185,0
20260421,9330,140,2,-16462,16462,0,-154,154,0,46471,23003,0,433,215,0,62933,6541,0,587,61,0
20260420,9190,-120,5,6741,-6741,0,63,-63,0,55455,15274,0,514,141,0,48714,22015,0,452,204,0
20260417,9310,30,2,3768,-3768,0,35,-35,0,62572,22680,0,580,210,0,58804,26448,0,545,246,0
