stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14770,-940,5,-20037,19268,79,-297,286,1,120117,55749,558,1769,827,8,140154,36481,479,2066,541,7
20260601,15710,-400,5,17131,-11565,-4976,277,-185,-82,116074,56098,278,1858,902,4,98943,67663,5254,1581,1086,87
20260529,16110,-870,5,14492,-17240,1,241,-285,0,107062,42966,165,1734,694,3,92570,60206,164,1493,979,3
20260528,16980,-950,5,22156,-22000,-556,377,-375,-9,127857,49018,94,2148,819,2,105701,71018,650,1771,1194,11
20260527,17930,-1400,5,34910,-34922,-593,649,-648,-11,137740,42114,253,2541,778,5,102830,77036,846,1893,1426,16
20260526,19330,350,2,3567,-2287,-1298,71,-45,-26,128400,65716,55,2527,1293,1,124833,68003,1353,2456,1338,27
20260522,18980,340,2,-13175,18303,-137,-251,347,-3,96017,56793,421,1816,1074,8,109192,38490,558,2066,727,11
20260521,18640,1060,2,-27516,27628,-55,-520,522,-1,72948,68054,195,1365,1278,4,100464,40426,250,1885,756,5
20260520,17580,-500,5,-885,516,-231,-14,7,-4,60319,39909,279,1059,697,5,61204,39393,510,1072,690,9
20260519,18080,-450,5,-6667,1857,3018,-117,30,54,86346,49074,3450,1551,881,62,93013,47217,432,1668,850,8
20260518,18530,-3470,5,32936,-33581,-413,597,-608,-8,380720,156493,519,7070,2912,10,347784,190074,932,6473,3521,17
20260515,22000,-1550,5,26850,-28650,500,630,-672,11,157497,37512,675,3521,842,15,130647,66162,175,2891,1514,4
20260514,23550,650,2,2757,550,-3807,68,9,-89,71225,30828,88,1638,704,2,68468,30278,3895,1570,695,91
20260513,22900,750,2,-527,495,-2,3,-3,0,92423,52850,335,2088,1177,7,92950,52355,337,2085,1181,8
20260512,22150,-1050,5,-48344,48103,-122,-1080,1075,-3,138500,95542,187,3083,2131,4,186844,47439,309,4163,1056,7
20260511,23200,400,2,47138,-48064,-304,1104,-1126,-7,254785,56321,63,6038,1347,2,207647,104385,367,4933,2473,9
20260508,22800,-600,5,-22207,21159,-509,-499,476,-12,112083,63087,398,2557,1436,9,134290,41928,907,3056,961,21
20260507,23400,-1650,5,-28615,28093,-250,-657,645,-6,225923,100492,978,5367,2371,23,254538,72399,1228,6024,1726,29
20260506,25050,2450,2,131526,-102040,-27303,3386,-2649,-681,859422,244647,881,21543,6066,22,727896,346687,28184,18157,8715,703
20260504,22600,100,2,29716,-11565,-21977,674,-262,-498,184756,41765,244,4196,952,6,155040,53330,22221,3522,1214,504
20260430,22500,-500,5,-4827,23159,-20465,-102,515,-461,135543,52521,1155,3045,1178,26,140370,29362,21620,3147,663,487
20260429,23000,150,2,36293,-39507,-856,839,-914,-20,142500,33197,43,3276,760,1,106207,72704,899,2437,1674,21
20260428,22850,-1850,5,115950,-87064,-30533,2714,-2044,-708,338585,57800,2,7913,1355,0,222635,144864,30535,5199,3399,708
20260427,24700,3600,2,-4574,41848,-32507,-90,991,-789,763824,355767,1503,18333,8502,38,768398,313919,34010,18423,7510,827
20260424,21100,350,2,-2851,28576,-26625,-58,599,-559,143932,76198,393,3022,1599,8,146783,47622,27018,3080,1001,568
20260423,20750,-350,5,-30970,31051,-100,-615,617,-2,136237,77316,0,2820,1582,0,167207,46265,100,3435,965,2
20260422,21100,800,2,7505,-7438,-125,164,-162,-3,191899,43373,1,3985,890,0,184394,50811,126,3821,1052,3
20260421,20300,0,3,-10185,10163,-20,-205,205,0,106237,41651,1,2149,845,0,116422,31488,21,2354,640,0
20260420,20300,-250,5,2162,-1998,-116,51,-48,-2,100910,33516,6,2072,683,0,98748,35514,122,2021,731,3
20260417,20550,300,2,-9438,9804,-366,-189,197,-7,107469,51975,1,2188,1055,0,116907,42171,367,2378,858,8
