stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2715,-95,5,0,0,0,0,0,0,13894,0,0,37,0,0,13894,0,0,37,0,0
20260601,2810,-50,5,297,-297,0,1,-1,0,1504,0,0,4,0,0,1207,297,0,3,1,0
20260529,2860,5,2,7,-7,0,0,0,0,3733,0,0,10,0,0,3726,7,0,10,0,0
20260528,2855,-75,5,636,-636,0,2,-2,0,3484,0,0,10,0,0,2848,636,0,8,2,0
20260527,2930,-55,5,160,-160,0,0,0,0,4627,0,0,13,0,0,4467,160,0,13,0,0
20260526,2985,30,2,0,0,0,0,0,0,10817,0,0,31,0,0,10817,0,0,31,0,0
20260522,2955,-5,5,0,0,0,0,0,0,1007,0,0,3,0,0,1007,0,0,3,0,0
20260521,2960,10,2,0,0,0,0,0,0,548,0,0,2,0,0,548,0,0,2,0,0
20260520,2950,-20,5,0,0,0,0,0,0,790,0,0,2,0,0,790,0,0,2,0,0
20260519,2970,-90,5,0,0,0,0,0,0,4361,0,0,12,0,0,4361,0,0,12,0,0
20260518,3060,-20,5,0,0,0,0,0,0,400,0,0,1,0,0,400,0,0,1,0,0
20260515,3080,-10,5,0,0,0,0,0,0,393,0,0,1,0,0,393,0,0,1,0,0
20260514,3090,85,2,0,0,0,0,0,0,1213,0,0,4,0,0,1213,0,0,4,0,0
20260513,3005,0,3,0,0,0,0,0,0,6703,0,0,19,0,0,6703,0,0,19,0,0
20260512,3005,-85,5,0,0,0,0,0,0,16907,0,0,51,0,0,16907,0,0,51,0,0
20260511,3090,0,3,0,0,0,0,0,0,11549,0,0,36,0,0,11549,0,0,36,0,0
20260508,3090,90,2,0,0,0,0,0,0,3734,0,0,11,0,0,3734,0,0,11,0,0
20260507,3000,-110,5,1,0,-1,0,0,0,4892,0,0,15,0,0,4891,0,1,15,0,0
20260506,3110,-25,5,0,0,0,0,0,0,601,0,0,2,0,0,601,0,0,2,0,0
20260504,3135,-5,5,0,0,0,0,0,0,4986,0,0,15,0,0,4986,0,0,15,0,0
20260430,3140,-5,5,0,0,0,0,0,0,4048,0,0,12,0,0,4048,0,0,12,0,0
20260429,3145,5,2,0,0,0,0,0,0,1214,0,0,4,0,0,1214,0,0,4,0,0
20260428,3140,-60,5,0,0,0,0,0,0,9654,0,0,30,0,0,9654,0,0,30,0,0
20260427,3200,-30,5,0,0,0,0,0,0,7117,0,0,22,0,0,7117,0,0,22,0,0
20260424,3230,-5,5,2,0,0,0,0,0,2857,0,0,9,0,0,2855,0,0,9,0,0
20260423,3235,30,2,0,0,0,0,0,0,656,0,0,2,0,0,656,0,0,2,0,0
20260422,3205,-45,5,0,0,0,0,0,0,285,0,0,1,0,0,285,0,0,1,0,0
20260421,3250,205,2,0,0,0,0,0,0,2853,0,0,9,0,0,2853,0,0,9,0,0
20260420,3045,-5,5,0,0,0,0,0,0,4513,0,0,14,0,0,4513,0,0,14,0,0
20260417,3050,-95,5,0,0,0,0,0,0,5042,0,0,15,0,0,5042,0,0,15,0,0
