stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8410,-390,5,12327,-14948,204,106,-128,2,89397,34410,751,748,286,6,77070,49358,547,642,414,5
20260601,8800,-40,5,-35992,36271,-185,-314,317,-2,44617,62591,323,389,547,3,80609,26320,508,703,230,4
20260529,8840,-250,5,-44227,44118,109,-398,397,1,42525,76402,518,380,686,5,86752,32284,409,777,290,4
20260528,9090,20,2,-16208,19582,-2844,-145,175,-26,43900,49943,148,393,447,1,60108,30361,2992,538,273,27
20260527,9070,-270,5,33115,-24635,-8471,297,-221,-76,82693,19546,90,745,177,1,49578,44181,8561,448,398,77
20260526,9340,0,3,-20762,12511,8268,-194,116,78,52975,41885,8858,497,392,83,73737,29374,590,691,276,6
20260522,9340,290,2,-15469,17756,-2287,-144,165,-21,55601,42986,108,515,399,1,71070,25230,2395,659,234,22
20260521,9050,560,2,-51802,49824,1978,-466,449,18,29754,64674,2775,268,582,25,81556,14850,797,734,134,7
20260520,8490,-290,5,41276,-38619,-3157,353,-330,-27,59208,12831,67,506,109,1,17932,51450,3224,153,439,27
20260519,8780,-230,5,46856,-38742,-8114,412,-341,-71,75243,14782,214,660,129,2,28387,53524,8328,248,470,73
20260518,9010,140,2,29125,-29281,56,248,-249,0,74034,33397,306,644,295,3,44909,62678,250,396,545,2
20260515,8870,-330,5,30105,-31385,30,266,-277,0,108293,42112,30,975,385,0,78188,73497,0,709,662,0
20260514,9200,130,2,-16774,19036,-262,-155,175,-2,68943,42393,556,622,386,5,85717,23357,818,777,211,7
20260513,9070,180,2,-24535,24569,-34,-224,224,0,46463,44153,174,419,401,2,70998,19584,208,643,176,2
20260512,8890,-210,5,2219,-2558,-187,17,-20,-2,118460,62168,94,1064,562,1,116241,64726,281,1047,582,3
20260511,9100,-250,5,-73632,73532,70,-670,669,1,321461,105206,222,2929,960,2,395093,31674,152,3599,291,1
20260508,9350,30,2,-20170,24320,-4700,-191,230,-44,193608,66327,278,1818,624,3,213778,42007,4978,2009,394,47
20260507,9320,-10,5,-14380,17081,-2701,-136,161,-25,53761,33097,216,503,311,2,68141,16016,2917,639,150,27
20260506,9330,-150,5,6942,-9203,2261,61,-83,21,122547,32369,2407,1147,306,23,115605,41572,146,1086,389,1
20260504,9480,20,2,-3931,3535,50,-40,36,0,47811,29085,164,455,279,2,51742,25550,114,495,244,1
20260430,9460,-190,5,26340,-25963,-377,250,-247,-4,59086,11738,3,562,112,0,32746,37701,380,311,359,4
20260429,9650,130,2,-29845,29946,-101,-286,287,-1,37839,41020,104,363,393,1,67684,11074,205,649,106,2
20260428,9520,20,2,9186,-10209,2023,87,-97,19,55552,16180,2283,530,155,22,46366,26389,260,443,252,2
20260427,9500,-10,5,-2909,2944,-35,-28,28,0,79144,43307,2,751,411,0,82053,40363,37,779,383,0
20260424,9510,0,3,-137,424,-287,-1,4,-3,23291,13664,8,221,130,0,23428,13240,295,223,126,3
20260423,9510,-20,5,11430,-13286,-243,109,-126,-2,53431,10202,17,508,97,0,42001,23488,260,399,223,2
20260422,9530,-10,5,7009,-4625,-2385,67,-44,-23,53025,20356,8,503,193,0,46016,24981,2393,436,237,23
20260421,9540,50,2,-13757,14966,-2209,-130,141,-21,58884,36764,2,558,348,0,72641,21798,2211,688,207,21
20260420,9490,-70,5,1238,-3204,-134,12,-31,-1,36145,14649,3,344,139,0,34907,17853,137,332,170,1
20260417,9560,30,2,10626,-10604,-22,101,-101,0,29499,6945,2,281,66,0,18873,17549,24,180,167,0
