stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,16580,-1210,5,407,433,-840,5,7,-13,90569,19996,9305,1487,329,153,90162,19563,10145,1482,322,166
20260601,17790,-470,5,-2802,2435,132,-49,43,2,55281,13426,4557,982,239,81,58083,10991,4425,1032,196,79
20260529,18260,-480,5,1074,354,-655,20,6,-12,50152,9815,1848,923,179,34,49078,9461,2503,902,174,46
20260528,18740,-1360,5,44830,-39614,-6539,840,-741,-123,133230,12832,4141,2486,239,78,88400,52446,10680,1646,980,201
20260527,20100,-2250,5,27807,-28188,299,571,-583,11,150928,33821,11228,3153,719,237,123121,62009,10929,2582,1302,226
20260526,22350,1900,2,-26529,30170,-3504,-596,679,-80,178642,89784,20373,3972,2012,451,205171,59614,23877,4568,1333,531
20260522,20450,1630,2,-717,5039,-4526,-7,91,-89,98680,38995,7028,1969,768,139,99397,33956,11554,1976,676,228
20260521,18820,1270,2,-15398,18287,-2892,-283,337,-54,37709,27865,2655,703,515,49,53107,9578,5547,986,179,103
20260520,17550,-1100,5,6723,-7441,-18,122,-134,-1,75879,14078,5936,1343,250,105,69156,21519,5954,1222,383,106
20260519,18650,-440,5,-5543,-3977,9797,-108,-69,183,56361,38925,20913,1086,757,400,61904,42902,11116,1194,826,217
20260518,19090,250,2,-4970,6301,-354,-91,115,-6,52743,21547,4441,990,401,84,57713,15246,4795,1081,286,90
20260515,18840,-1160,5,12274,-13514,649,239,-262,11,95028,13752,7022,1829,266,134,82754,27266,6373,1590,528,123
20260514,20000,-800,5,15870,-6172,-9801,317,-125,-193,117556,24771,8319,2343,493,166,101686,30943,18120,2026,619,360
20260513,20800,350,2,8166,-1294,-8009,177,-35,-166,88429,26027,10076,1843,536,211,80263,27321,18085,1666,570,377
20260512,20450,-1550,5,-2158,10304,-8057,-53,217,-162,147331,48285,22811,3056,997,475,149489,37981,30868,3109,780,637
20260511,22000,-1050,5,39848,-12974,-25356,886,-291,-561,159086,11792,13990,3531,260,309,119238,24766,39346,2646,551,871
20260508,23050,0,3,30110,-9245,-20758,692,-211,-478,145552,28219,15546,3393,667,363,115442,37464,36304,2701,879,841
20260507,23050,-1150,5,103805,5376,-113064,2446,118,-2661,222200,42268,30094,5245,999,709,118395,36892,143158,2799,882,3370
20260506,24200,-200,5,54548,-16206,-41649,1339,-410,-1009,236011,59368,33948,5732,1428,819,181463,75574,75597,4393,1838,1829
20260504,24400,-2200,5,43331,21161,-64922,1045,553,-1609,321636,72800,32817,8048,1845,823,278305,51639,97739,7003,1291,2432
20260430,26600,-2050,5,46941,9753,-60753,1259,283,-1653,271650,58058,22456,7436,1602,617,224709,48305,83209,6177,1319,2269
20260429,28650,-2050,5,41083,7059,-46765,1151,206,-1317,259323,42398,20631,7342,1207,584,218240,35339,67396,6191,1001,1901
20260428,30700,-2550,5,26837,-21532,-4805,837,-672,-150,236661,37096,18482,7328,1149,572,209824,58628,23287,6491,1820,721
20260427,33250,-450,5,-44886,-24306,69955,-1507,-816,2348,282914,125333,115811,9420,4189,3879,327800,149639,45856,10928,5005,1532
20260424,33700,3600,2,-117216,11523,100332,-3792,414,3202,486050,118712,157940,15373,3796,5049,603266,107189,57608,19165,3382,1848
20260423,30100,-550,5,71501,-51753,-15491,2112,-1526,-467,449467,71589,31415,13298,2125,929,377966,123342,46906,11186,3651,1396
20260422,30650,4450,2,-138630,5618,128711,-3922,47,3747,974290,279522,241893,28933,8193,7130,1112920,273904,113182,32855,8147,3383
20260421,26200,3350,2,-65580,-87211,152442,-1824,-2134,3950,534067,126877,183669,13475,3234,4749,599647,214088,31227,15299,5369,799
20260420,22850,1000,2,-35643,24590,10753,-841,584,250,144950,73857,19635,3319,1709,454,180593,49267,8882,4160,1125,204
20260417,21850,-450,5,22643,-26199,2090,497,-575,46,80982,7185,3296,1777,158,72,58339,33384,1206,1280,733,27
