stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,167500,-300,5,-4000,894,1758,-662,150,292,6375,5550,1846,1048,916,306,10375,4656,88,1710,766,15
20260601,167800,2400,2,-2246,-674,809,-381,-113,137,6641,6325,1276,1114,1065,216,8887,6999,467,1495,1177,79
20260529,165400,-3300,5,-1102,-1174,-159,-183,-193,-26,10899,6146,109,1798,1015,18,12001,7320,268,1980,1208,44
20260528,168700,-1000,5,458,-4586,-82,84,-763,-14,10367,4709,79,1722,780,13,9909,9295,161,1638,1544,27
20260527,169700,-1600,5,-6739,1163,3846,-1145,198,654,4879,6269,4031,831,1069,685,11618,5106,185,1977,870,31
20260526,171300,-200,5,-9822,-6223,10802,-1707,-1078,1877,4810,7305,11431,834,1270,1987,14632,13528,629,2541,2348,110
20260522,171500,2600,2,2488,-2606,98,423,-442,16,7045,5680,229,1200,969,39,4557,8286,131,777,1411,22
20260521,168900,8100,2,4,-807,-708,-2,-128,-119,7320,14684,226,1214,2439,37,7316,15491,934,1216,2566,156
20260520,160800,-3900,5,9127,-9374,-75,1471,-1511,-12,16206,6391,19,2618,1034,3,7079,15765,94,1147,2545,15
20260519,164700,-3400,5,3592,-3385,-346,594,-560,-56,10208,6896,47,1680,1131,8,6616,10281,393,1086,1691,64
20260518,168100,-7500,5,4687,-5192,-188,796,-882,-32,12545,7877,20,2126,1337,3,7858,13069,208,1331,2219,35
20260515,175600,100,2,-3187,-2235,4534,-584,-365,793,13210,13526,5592,2372,2443,983,16397,15761,1058,2956,2809,190
20260514,175500,2800,2,-1917,-173,2018,-337,-29,353,4045,4058,2126,709,711,372,5962,4231,108,1046,741,19
20260513,172700,-600,5,228,-377,-150,40,-66,-26,7676,6513,72,1313,1114,12,7448,6890,222,1273,1180,38
20260512,173300,-9100,5,4548,-3265,-629,800,-582,-110,15937,7819,94,2799,1368,16,11389,11084,723,1998,1949,126
20260511,182400,-1100,5,-2817,2977,-214,-531,560,-39,6694,7121,324,1241,1329,60,9511,4144,538,1772,769,99
20260508,183500,-5700,5,-111,457,-387,-23,87,-72,3408,3344,18,633,624,3,3519,2887,405,656,537,75
20260507,189200,-4000,5,4706,-4443,-153,871,-823,-28,11312,16022,170,2098,2980,32,6606,20465,323,1227,3802,60
20260506,193200,11300,2,-9332,5077,5086,-1790,978,972,13378,27879,6285,2539,5330,1202,22710,22802,1199,4329,4352,230
20260504,181900,9800,2,-8945,8778,119,-1602,1573,21,8015,21351,281,1446,3835,51,16960,12573,162,3048,2263,29
20260430,172100,-1400,5,-353,655,-326,-62,114,-56,4777,6160,26,828,1068,5,5130,5505,352,890,953,61
20260429,173500,-2100,5,-590,547,-1156,-103,93,-200,4301,4949,189,747,860,33,4891,4402,1345,850,767,233
20260428,175600,-200,5,-137,-12,147,-24,-3,26,5060,8114,354,897,1437,63,5197,8126,207,921,1440,36
20260427,175800,200,2,1224,-1360,-885,215,-242,-156,7618,7578,11,1345,1339,2,6394,8938,896,1130,1581,158
20260424,175600,-400,5,2703,-3659,1029,475,-643,181,5959,3519,1637,1047,619,288,3256,7178,608,572,1262,107
20260423,176000,1100,2,1608,-1531,-143,282,-268,-25,5811,9112,19,1018,1599,3,4203,10643,162,736,1867,28
20260422,174900,-1000,5,2467,-1762,-689,429,-307,-119,7407,2930,53,1282,507,9,4940,4692,742,853,813,129
20260421,175900,-300,5,2167,-2576,-286,382,-453,-50,6655,3501,12,1170,615,2,4488,6077,298,788,1068,52
20260420,176200,300,2,899,-1714,104,159,-303,18,7507,6580,160,1329,1166,28,6608,8294,56,1171,1468,10
20260417,175900,-400,5,3134,-2810,-344,548,-491,-60,8795,7064,16,1539,1237,3,5661,9874,360,991,1729,63
