stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11350,60,2,2133,4463,-3734,26,48,-42,106389,59412,12238,1204,671,138,104256,54949,15972,1178,624,181
20260601,11290,-210,5,-1476,2134,1858,-13,20,21,95360,55119,16767,1077,622,188,96836,52985,14909,1090,602,168
20260529,11500,560,2,-37052,33629,889,-420,381,10,193940,120746,18338,2193,1366,205,230992,87117,17449,2612,985,196
20260528,10940,-340,5,-46719,56795,-15086,-503,612,-164,201519,136890,16933,2174,1477,183,248238,80095,32019,2676,865,346
20260527,11280,920,2,20101,-35206,15058,364,-528,168,3149549,672260,104984,37811,7913,1196,3129448,707466,89926,37447,8441,1028
20260526,10360,-370,5,-10417,32167,-21750,-104,331,-227,126307,69646,15426,1319,726,160,136724,37479,37176,1423,395,387
20260522,10730,-60,5,-30172,28718,303,-325,311,2,110013,61502,30104,1180,665,323,140185,32784,29801,1505,354,321
20260521,10790,-320,5,-18576,-4723,22661,-195,-52,241,227797,68068,61597,2502,748,669,246373,72791,38936,2696,800,427
20260520,11110,310,2,-18285,-5913,18186,-194,-66,195,193124,89699,45565,2096,975,492,211409,95612,27379,2290,1041,298
20260519,10800,330,2,-43080,28384,21487,-396,253,221,851368,320575,85493,9463,3509,929,894448,292191,64006,9860,3256,708
20260518,10470,790,2,-65757,45305,16917,-637,432,170,920470,328801,69933,9554,3363,717,986227,283496,53016,10191,2931,547
20260515,9680,-520,5,-181414,191702,-6803,-1725,1849,-86,1751881,652141,83815,17797,6558,838,1933295,460439,90618,19521,4709,925
20260514,10200,2350,1,9353,-18109,17663,99,-190,175,2387297,296131,102793,23092,2778,1018,2377944,314240,85130,22993,2968,844
20260513,7850,-150,5,13925,-13914,-21,109,-109,0,33689,1876,1259,263,15,10,19764,15790,1280,154,123,10
20260512,8000,220,2,9057,-9082,25,70,-71,0,30304,2960,2234,236,23,17,21247,12042,2209,165,93,17
20260511,7780,-210,5,29031,-30056,25,227,-235,0,53523,4945,520,418,39,4,24492,35001,495,191,274,4
20260508,7990,0,3,1589,-1613,24,13,-13,0,17373,2088,151,139,17,1,15784,3701,127,126,30,1
20260507,7990,20,2,3131,-2999,-142,25,-24,-1,15449,4133,729,123,33,6,12318,7132,871,98,57,7
20260506,7970,-80,5,17301,-17156,-325,138,-137,-3,42540,1699,969,339,14,8,25239,18855,1294,201,150,10
20260504,8050,-70,5,13775,-13510,335,112,-110,3,31172,1977,1778,253,16,14,17397,15487,1443,141,126,12
20260430,8120,-50,5,6669,-6701,-268,54,-55,-2,25932,3888,991,211,32,8,19263,10589,1259,157,86,10
20260429,8170,-30,5,1567,-1889,317,13,-15,3,14463,2133,818,119,17,7,12896,4022,501,106,33,4
20260428,8200,10,2,-264,248,11,-2,2,0,17253,4783,255,141,39,2,17517,4535,244,144,37,2
20260427,8190,-40,5,5385,-5089,28,44,-42,0,20122,1349,28,165,11,0,14737,6438,0,121,53,0
20260424,8230,20,2,3820,-3920,95,32,-32,1,14008,469,95,116,4,1,10188,4389,0,84,36,0
20260423,8210,20,2,-382,-69,-454,-3,-1,-4,22395,4470,1362,184,37,11,22777,4539,1816,187,37,15
20260422,8190,0,3,2682,-2910,128,22,-24,1,13038,1253,498,106,10,4,10356,4163,370,84,34,3
20260421,8190,-10,5,11265,-11482,127,92,-94,1,35093,2499,1113,287,20,9,23828,13981,986,195,114,8
20260420,8200,-30,5,6106,-5602,-4,50,-46,0,25968,2704,1101,213,22,9,19862,8306,1105,163,68,9
20260417,8230,50,2,9167,-8678,-489,75,-71,-4,34217,2131,1180,281,18,10,25050,10809,1669,205,89,14
