stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1407,-4,5,-27651,29042,-1351,-38,40,-2,74744,47424,4533,102,65,6,102395,18382,5884,140,25,8
20260601,1411,-132,5,-4585,3445,1140,-6,4,2,141155,44735,2162,202,64,3,145740,41290,1022,208,60,1
20260529,1543,-75,5,2579,-2399,-180,4,-4,0,86508,11920,1328,136,19,2,83929,14319,1508,132,23,2
20260528,1618,-81,5,3470,-3429,-41,6,-6,0,103310,10378,1155,168,17,2,99840,13807,1196,163,23,2
20260527,1699,-8,5,1836,-1024,-812,3,-2,-1,82477,23455,1548,139,40,3,80641,24479,2360,136,41,4
20260526,1707,8,2,6199,-5506,-693,10,-9,-1,107825,16603,465,184,28,1,101626,22109,1158,173,38,2
20260522,1699,33,2,24383,-23867,-516,40,-39,-1,127566,25499,1660,210,42,3,103183,49366,2176,170,82,4
20260521,1666,-30,5,21918,-20137,-1781,37,-34,-3,80511,6527,0,135,11,0,58593,26664,1781,98,45,3
20260520,1696,-48,5,18664,-19131,467,32,-32,1,61635,3698,790,104,6,1,42971,22829,323,73,39,1
20260519,1744,-138,5,37198,-36951,-230,66,-66,0,184060,7970,52,324,14,0,146862,44921,282,257,80,1
20260518,1882,-116,5,28081,-27910,-21,53,-53,0,87531,17125,1141,166,33,2,59450,45035,1162,113,86,2
20260515,1998,-312,5,235043,-166469,-68574,475,-335,-140,455874,26005,1562,928,53,3,220831,192474,70136,453,388,143
20260514,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,2310,6,2,-76772,-31821,109455,-89,-37,126,35338,30807,110172,41,36,127,112110,62628,717,129,72,1
20260422,2303,2,2,12721,-41842,24331,15,-48,28,51061,4958,27611,59,6,32,38340,46800,3280,44,54,4
20260421,2301,-4,5,35547,-30833,-70,41,-35,0,81601,6685,0,94,8,0,46054,37518,70,53,43,0
20260420,2305,-20,5,-59828,58368,-3256,-68,67,-4,162594,131578,0,190,152,0,222422,73210,3256,258,86,4
20260417,2326,54,2,903,22283,-23186,1,26,-26,91792,36065,0,105,41,0,90889,13782,23186,104,16,26
