stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9360,-10,5,-28780,21748,8232,-265,200,77,7910,28948,8381,73,267,78,36690,7200,149,338,67,1
20260601,9370,-610,5,-6777,-1194,7971,-64,-12,76,20658,12693,8080,197,121,77,27435,13887,109,262,133,1
20260529,9980,-160,5,485,-4462,3977,5,-44,40,11097,6497,4045,111,65,40,10612,10959,68,106,109,1
20260528,10140,70,2,-18373,11440,6933,-185,115,70,7295,21968,7349,73,221,74,25668,10528,416,258,105,4
20260527,10070,-300,5,-13860,17412,5488,-140,176,55,13941,31180,5511,140,316,56,27801,13768,23,281,139,0
20260526,10370,-570,5,-3439,510,2929,-37,6,31,22260,13495,3001,237,145,32,25699,12985,72,273,140,1
20260522,10940,230,2,-882,-790,2592,-10,-8,28,12595,9132,5002,140,102,55,13477,9922,2410,150,110,27
20260521,10710,140,2,-419,-7279,7698,-5,-79,83,12612,11114,8090,137,121,88,13031,18393,392,142,199,4
20260520,10570,-370,5,-17094,13282,3812,-183,143,40,17052,35232,5052,181,376,54,34146,21950,1240,364,233,13
20260519,10940,-80,5,-20132,21823,4309,-218,236,47,5746,37633,5007,62,408,54,25878,15810,698,280,172,8
20260518,11020,160,2,-5885,322,5563,-63,3,60,6241,14433,5586,68,156,61,12126,14111,23,131,153,0
20260515,10860,-500,5,-22620,24182,-1038,-249,265,-10,25050,46202,5100,275,508,56,47670,22020,6138,524,243,66
20260514,11360,-320,5,4871,-7406,2902,56,-86,34,25587,11380,5061,295,131,58,20716,18786,2159,239,217,24
20260513,11680,80,2,-7753,4668,3052,-89,53,36,13117,17685,3363,152,204,39,20870,13017,311,241,151,4
20260512,11600,-610,5,-22108,19326,2768,-272,238,33,41602,37937,3047,498,461,37,63710,18611,279,769,223,4
20260511,12210,-230,5,-7634,5549,3001,-93,67,37,27021,17962,3187,329,218,39,34655,12413,186,422,151,2
20260508,12440,-220,5,11761,-15013,3078,146,-186,38,37002,13807,3567,457,170,44,25241,28820,489,311,357,6
20260507,12660,760,2,-22153,19779,2400,-277,247,30,49207,44166,5394,617,553,68,71360,24387,2994,894,306,38
20260506,11900,400,2,-30595,19751,11040,-359,231,131,31259,52410,11300,367,609,134,61854,32659,260,726,378,3
20260504,11500,150,2,-17845,19698,-1995,-205,226,-23,17749,44867,5,203,514,0,35594,25169,2000,408,287,23
20260430,11350,50,2,-7615,3289,4512,-87,37,52,8045,14835,5020,92,170,58,15660,11546,508,179,132,6
20260429,11300,10,2,-39731,34380,5088,-443,383,57,21217,82257,5850,235,919,66,60948,47877,762,678,536,9
20260428,11290,-430,5,1358,-6138,5000,15,-70,58,32602,24933,5000,373,286,58,31244,31071,0,358,357,0
20260427,11720,70,2,-43247,34104,9200,-501,395,107,63422,83094,10000,736,961,117,106669,48990,800,1238,566,9
20260424,11650,950,2,-38787,20912,18032,-436,232,205,125348,77441,20000,1427,874,228,164135,56529,1968,1863,642,23
20260423,10700,400,2,-90238,36448,52668,-953,388,553,126717,126134,52668,1333,1330,553,216955,89686,0,2286,942,0
20260422,10300,1300,2,-171073,105887,64507,-1740,1070,663,507591,308666,66107,5221,3161,680,678664,202779,1600,6961,2091,17
20260421,9000,-40,5,-1338,1438,-67,-12,12,-1,114382,16558,0,1067,149,0,115720,15120,67,1079,137,1
20260420,9040,0,3,-1318,-2866,0,-13,-26,0,39068,10350,0,354,94,0,40386,13216,0,367,120,0
20260417,9040,-20,5,3476,-4647,0,31,-41,0,42848,10282,0,383,92,0,39372,14929,0,353,133,0
