stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,19260,520,2,3593,-4904,877,69,-93,17,47800,23766,5276,862,427,95,44207,28670,4399,793,520,78
20260601,18740,1810,2,1440,10773,-9979,25,195,-182,87586,50196,1654,1623,924,30,86146,39423,11633,1598,729,211
20260529,16930,1080,2,30703,-22329,-9585,549,-405,-165,113988,34876,363,2016,608,6,83285,57205,9948,1468,1012,171
20260528,15850,-350,5,-5301,5666,-356,-83,88,-5,22076,13448,962,350,213,15,27377,7782,1318,433,124,21
20260527,16200,-770,5,19695,-6244,-15052,322,-103,-245,31251,9387,231,512,153,4,11556,15631,15283,190,257,248
20260526,16970,-660,5,21112,-8769,-12779,361,-152,-217,34215,6854,357,586,117,6,13103,15623,13136,225,269,224
20260522,17630,600,2,4197,3191,-7400,73,56,-129,15802,12164,682,275,212,12,11605,8973,8082,203,156,141
20260521,17030,1010,2,6192,-5176,-1016,105,-88,-17,17491,6396,1323,299,108,22,11299,11572,2339,194,196,40
20260520,16020,-980,5,-25588,25193,288,-412,406,5,19523,33654,804,316,543,13,45111,8461,516,728,138,8
20260519,17000,-630,5,-2213,582,1631,-39,11,28,9796,6468,2498,166,111,43,12009,5886,867,205,100,15
20260518,17630,-270,5,-4849,-74,4957,-85,-1,87,11793,14427,5191,205,252,91,16642,14501,234,290,253,4
20260515,17900,-950,5,5025,-8077,2752,90,-144,49,26138,11127,4105,474,203,74,21113,19204,1353,385,348,24
20260514,18850,170,2,-221,-4496,4722,-4,-85,89,15252,6852,5118,284,127,96,15473,11348,396,288,212,7
20260513,18680,-100,5,-3241,178,3063,-60,3,57,10307,8638,3777,192,160,70,13548,8460,714,252,157,13
20260512,18780,-590,5,7031,-4090,-2841,136,-81,-53,27389,13053,1415,519,245,27,20358,17143,4256,384,325,80
20260511,19370,-630,5,6633,-3721,-2912,133,-76,-56,35274,12833,1108,702,254,22,28641,16554,4020,569,330,78
20260508,20000,-50,5,-1880,4696,-2816,-38,95,-56,13634,11196,1172,276,227,24,15514,6500,3988,314,132,80
20260507,20050,-250,5,1143,4079,-5222,23,82,-105,20631,11384,119,417,230,2,19488,7305,5341,394,148,107
20260506,20300,-500,5,-5569,10028,-4459,-114,205,-91,22326,16849,1,457,344,0,27895,6821,4460,570,140,91
20260504,20800,150,2,2963,-4894,550,60,-100,12,23535,4684,1533,486,97,32,20572,9578,983,426,198,20
20260430,20650,-500,5,5922,3539,-9511,122,72,-195,23512,8665,889,485,179,18,17590,5126,10400,362,107,214
20260429,21150,-250,5,1413,5221,-6634,29,109,-139,15372,9783,1113,322,205,23,13959,4562,7747,293,96,162
20260428,21400,-150,5,18832,-6287,-12545,404,-137,-267,36924,8805,1308,793,189,28,18092,15092,13853,390,325,295
20260427,21550,950,2,-16104,11351,4753,-346,244,102,31696,25094,4798,681,539,103,47800,13743,45,1027,295,1
20260424,20600,-400,5,4227,7298,-11525,87,150,-237,23052,10401,350,475,214,7,18825,3103,11875,388,64,245
20260423,21000,100,2,5588,-6812,1224,116,-142,26,20447,5925,1226,425,123,26,14859,12737,2,309,265,0
20260422,20900,0,3,-4635,3400,1235,-96,70,26,16349,9458,1235,337,195,26,20984,6058,0,433,125,0
20260421,20900,350,2,2417,-3028,611,50,-63,13,23236,7544,612,484,157,13,20819,10572,1,434,221,0
20260420,20550,-50,5,-6127,5892,483,-125,120,10,29674,18898,484,622,393,10,35801,13006,1,747,273,0
20260417,20600,-550,5,-3180,1256,1826,-64,25,37,20930,9771,1882,427,199,39,24110,8515,56,492,174,1
